AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_00-01-53,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
297,0:2:24:880,   14.56,    1.05,    1.36,    0.03,    1.39,    1.23,    0.01
298,0:2:24:990,   14.94,    1.25,    1.35,    0.66,    1.38,    1.06,    0.07
299,0:2:25:095,   15.33,    1.21,    1.44,    0.63,    1.30,    1.20,    1.24
300,0:2:25:195,   14.96,    0.92,    1.59,    0.59,    1.33,    0.90,    0.61
301,0:2:25:302,   14.86,    1.12,    1.41,    1.22,    1.43,    1.00,    0.01
302,0:2:25:409,   14.85,    1.04,    1.70,    0.87,    1.70,    0.95,    0.02
303,0:2:25:509,   18.41,    2.08,    1.82,    1.38,    1.84,    1.99,    0.02
304,0:2:25:610,   17.04,    1.71,    2.14,    0.31,    1.77,    1.98,    0.01
305,0:2:25:719,   15.76,    1.47,    1.08,    0.75,    1.25,    1.64,    0.01
306,0:2:25:819,   13.06,    0.94,    1.04,    0.24,    1.01,    0.92,    0.00
307,0:2:25:925,   11.25,    0.90,    1.22,    0.01,    1.25,    0.34,    0.05
308,0:2:26:033,   11.68,    1.08,    1.09,    0.01,    1.12,    0.00,    0.00
309,0:2:26:140,   11.93,    0.84,    1.32,    0.02,    1.12,    0.76,    0.00
310,0:2:26:245,   12.56,    1.05,    1.24,    0.01,    1.11,    0.83,    0.03
311,0:2:26:351,   12.03,    1.20,    1.16,    0.01,    1.08,    0.01,    0.00
312,0:2:26:460,   11.48,    1.05,    1.88,    0.87,    1.64,    0.00,    0.01
313,0:2:26:567,   16.73,    1.77,    1.38,    1.00,    1.39,    1.40,    0.00
314,0:2:26:666,   14.47,    1.35,    1.31,    0.63,    1.49,    1.25,    0.02
315,0:2:26:772,   13.50,    1.11,    1.10,    0.09,    1.31,    1.10,    0.00
316,0:2:26:879,   12.63,    1.18,    1.02,    0.03,    1.06,    0.86,    0.03
317,0:2:26:985,   11.62,    0.93,    1.12,    0.01,    1.12,    0.71,    0.05
318,0:2:27:085,   12.95,    1.08,    1.43,    0.01,    1.11,    0.93,    0.00
319,0:2:27:192,   13.32,    1.15,    1.29,    0.96,    1.44,    1.17,    0.00
320,0:2:27:301,   14.07,    1.40,    1.24,    0.43,    1.32,    1.15,    0.00
321,0:2:27:408,   13.73,    1.26,    1.95,    0.92,    1.37,    1.08,    0.03
322,0:2:27:515,   16.79,    2.09,    2.16,    1.64,    2.04,    1.83,    1.20
323,0:2:27:621,   18.52,    1.91,    1.58,    0.77,    1.78,    1.82,    0.53
324,0:2:27:730,   15.12,    0.87,    1.31,    0.56,    1.85,    0.90,    0.01
325,0:2:27:830,   13.81,    0.85,    1.84,    0.01,    1.89,    0.76,    0.00
326,0:2:27:939,   14.27,    1.60,    1.08,    0.02,    1.78,    0.01,    0.07
327,0:2:28:039,   13.18,    1.05,    1.09,    0.01,    1.28,    0.90,    0.00
328,0:2:28:146,   12.71,    0.96,    0.85,    0.00,    0.80,    0.92,    0.01
329,0:2:28:255,   11.08,    0.86,    1.24,    0.01,    1.12,    0.62,    0.00
330,0:2:28:360,   11.99,    1.07,    1.30,    0.00,    1.16,    0.00,    0.00
331,0:2:28:471,   11.86,    1.21,    1.69,    0.03,    1.67,    0.08,    0.00
332,0:2:28:580,   14.97,    1.52,    1.24,    0.01,    1.35,    1.39,    0.00
333,0:2:28:688,   12.94,    1.06,    1.42,    0.01,    1.64,    0.89,    0.00
334,0:2:28:789,   13.56,    1.10,    1.42,    0.03,    1.34,    0.92,    0.04
335,0:2:28:891,   12.87,    1.00,    1.67,    0.01,    1.61,    0.81,    0.00
336,0:2:28:991,   13.68,    1.39,    1.62,    0.01,    1.61,    0.27,    0.07
337,0:2:29:097,   14.75,    1.31,    1.14,    0.03,    1.45,    0.91,    0.00
338,0:2:29:207,   12.29,    0.97,    1.26,    0.01,    1.29,    0.52,    0.00
339,0:2:29:315,   13.57,    1.31,    1.19,    0.03,    1.46,    0.85,    0.00
340,0:2:29:414,   12.19,    0.98,    1.86,    0.01,    1.72,    0.47,    0.00
341,0:2:29:523,   13.44,    1.27,    1.58,    0.92,    1.41,    0.42,    0.05
342,0:2:29:632,   15.35,    1.23,    0.93,    0.47,    1.20,    1.04,    0.00
343,0:2:29:734,   12.68,    1.42,    1.42,    0.01,    1.31,    0.63,    0.00
344,0:2:29:842,   12.97,    1.14,    1.39,    0.01,    1.41,    1.14,    0.00
345,0:2:29:950,   13.75,    1.48,    1.21,    0.01,    1.27,    1.12,    0.06
346,0:2:30:050,   14.11,    1.47,    1.89,    0.01,    1.77,    1.03,    0.00
347,0:2:30:157,   15.31,    1.75,    2.10,    0.03,    2.36,    1.41,    0.02
348,0:2:30:265,   16.14,    1.83,    2.07,    0.02,    2.14,    1.40,    0.01
349,0:2:30:369,   16.39,    1.98,    2.44,    0.93,    2.19,    1.49,    0.02
350,0:2:30:470,   17.98,    1.94,    2.46,    1.88,    2.48,    1.71,    0.01
351,0:2:30:579,   17.96,    1.67,    2.00,    0.76,    2.56,    1.43,    0.02
352,0:2:30:686,   17.29,    1.75,    1.73,    1.63,    2.56,    1.61,    0.01
353,0:2:30:795,   17.60,    1.95,    3.00,    2.88,    2.37,    1.54,    2.05
354,0:2:30:900,   24.04,    3.11,    1.59,    2.39,    2.24,    2.92,    2.40
355,0:2:31:001,   22.76,    2.80,    1.79,    1.14,    2.26,    2.61,    1.55
356,0:2:31:109,   17.08,    1.41,    1.51,    1.35,    1.39,    1.02,    0.58
357,0:2:31:219,   15.67,    1.32,    1.35,    0.82,    1.05,    0.99,    0.01
358,0:2:31:320,   14.02,    1.03,    1.61,    0.01,    2.21,    0.88,    0.02
359,0:2:31:427,   15.27,    1.42,    1.83,    0.25,    2.00,    1.27,    0.01
360,0:2:31:535,   16.74,    1.75,    1.40,    0.81,    1.21,    1.70,    0.02
361,0:2:31:639,   14.05,    1.01,    1.50,    0.32,    1.41,    0.94,    0.01
362,0:2:31:740,   15.09,    1.53,    1.71,    0.01,    1.52,    1.29,    0.02
363,0:2:31:848,   14.50,    1.37,    1.36,    0.04,    1.30,    1.18,    0.02
364,0:2:31:947,   14.46,    1.39,    1.62,    1.03,    1.50,    1.11,    0.08
365,0:2:32:054,   15.18,    1.31,    2.79,    0.68,    1.22,    1.02,    1.27
366,0:2:32:162,   15.48,    1.10,    1.35,    0.31,    1.09,    0.72,    0.59
367,0:2:32:262,   13.75,    0.94,    1.31,    0.01,    1.62,    0.98,    0.00
368,0:2:32:369,   13.64,    1.37,    1.60,    0.03,    1.52,    1.14,    0.02
369,0:2:32:477,   14.34,    1.40,    1.64,    0.01,    1.32,    1.14,    0.00
370,0:2:32:581,   13.84,    1.31,    1.32,    0.02,    1.39,    1.05,    0.02
371,0:2:32:681,   14.18,    1.39,    1.09,    0.01,    1.00,    1.09,    0.00
372,0:2:32:781,   11.84,    0.96,    1.58,    0.01,    1.13,    0.78,    0.02
373,0:2:32:889,   12.32,    1.08,    1.20,    0.02,    1.09,    0.79,    0.00
374,0:2:32:990,   12.57,    1.08,    1.36,    0.01,    1.32,    1.01,    0.08
375,0:2:33:098,   13.03,    1.08,    1.34,    0.02,    1.24,    1.30,    0.01
376,0:2:33:207,   12.41,    1.19,    1.48,    0.00,    1.24,    0.13,    0.00
377,0:2:33:315,   12.95,    1.29,    1.16,    0.02,    1.04,    0.37,    0.02
378,0:2:33:418,   12.22,    0.96,    1.60,    0.75,    1.56,    0.79,    0.01
379,0:2:33:526,   15.33,    1.36,    1.55,    0.96,    1.25,    1.23,    0.01
380,0:2:33:631,   13.20,    0.97,    1.58,    0.02,    1.40,    0.61,    0.01
381,0:2:33:738,   14.46,    1.56,    1.49,    0.71,    1.45,    0.88,    0.01
382,0:2:33:840,   14.54,    1.37,    1.78,    1.27,    1.38,    1.14,    0.04
383,0:2:33:948,   15.63,    1.56,    1.45,    1.28,    1.44,    1.06,    0.00
384,0:2:34:048,   15.91,    1.37,    1.56,    0.02,    1.47,    1.19,    0.07
385,0:2:34:155,   14.35,    1.33,    1.64,    0.83,    1.67,    1.16,    0.00
386,0:2:34:262,   16.23,    1.77,    2.07,    0.80,    1.63,    1.51,    1.03
387,0:2:34:367,   18.92,    1.88,    1.92,    1.44,    1.89,    1.82,    1.33
388,0:2:34:474,   19.61,    1.99,    1.78,    0.05,    1.74,    1.74,    1.20
389,0:2:34:580,   18.47,    1.63,    2.14,    2.74,    2.12,    1.69,    2.27
390,0:2:34:688,   21.46,    2.82,    2.05,    1.90,    2.74,    2.75,    1.88
391,0:2:34:795,   20.37,    2.39,    1.18,    0.01,    1.50,    2.12,    0.01
392,0:2:34:894,   13.85,    1.14,    1.40,    0.01,    1.60,    1.15,    0.01
393,0:2:34:994,   12.54,    1.16,    1.60,    0.01,    1.57,    0.33,    0.07
394,0:2:35:101,   12.28,    1.28,    2.02,    0.01,    1.34,    0.01,    0.00
395,0:2:35:204,   13.32,    0.84,    1.36,    0.01,    1.70,    0.00,    0.02
396,0:2:35:304,   12.37,    1.30,    1.52,    0.02,    1.53,    0.01,    0.01
397,0:2:35:408,   12.72,    1.36,    1.73,    0.01,    1.60,    0.02,    0.00
398,0:2:35:515,   13.57,    1.48,    1.21,    0.01,    1.37,    0.30,    0.00
399,0:2:35:624,   13.55,    1.37,    1.23,    0.00,    1.28,    0.98,    0.00
400,0:2:35:723,   12.87,    1.06,    1.13,    0.00,    1.01,    0.93,    0.00
401,0:2:35:832,   11.56,    0.83,    1.14,    0.00,    0.96,    0.54,    0.03
402,0:2:35:940,   10.96,    0.94,    1.01,    0.03,    0.96,    0.01,    0.00
403,0:2:36:049,   10.92,    0.99,    1.11,    0.01,    0.87,    0.00,    0.05
404,0:2:36:157,   11.30,    1.11,    1.86,    0.69,    1.99,    0.11,    0.01
405,0:2:36:259,   16.65,    1.88,    0.99,    0.40,    0.94,    1.67,    0.01
406,0:2:36:366,   11.81,    0.90,    1.17,    0.00,    1.05,    0.73,    0.00
407,0:2:36:474,   11.97,    0.85,    1.67,    0.01,    1.43,    0.68,    0.00
408,0:2:36:582,   14.88,    1.53,    1.26,    0.35,    1.23,    1.16,    0.02
409,0:2:36:689,   12.31,    1.06,    1.06,    0.67,    1.19,    0.84,    0.00
410,0:2:36:796,   12.53,    0.83,    0.86,    0.03,    0.79,    0.80,    0.03
411,0:2:36:900,   10.46,    0.83,    1.04,    0.01,    1.10,    0.12,    0.01
412,0:2:37:009,   10.67,    0.91,    1.12,    0.01,    0.95,    0.01,    0.04
413,0:2:37:115,   10.41,    0.50,    1.58,    0.39,    1.20,    0.00,    0.01
414,0:2:37:221,   13.54,    1.50,    0.92,    0.96,    1.29,    0.71,    0.01
415,0:2:37:322,   12.20,    0.86,    1.15,    0.21,    1.06,    0.95,    0.00
416,0:2:37:422,   13.20,    1.08,    1.62,    0.01,    1.39,    1.10,    0.00
417,0:2:37:531,   13.83,
