AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-47-58,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
296,22:48:30:136,   16.61,    1.41,    1.55,    0.11,    1.55,    1.34,    0.02
297,22:48:30:245,   13.14,    1.23,    1.32,    0.38,    1.59,    1.40,    0.02
298,22:48:30:352,   13.46,    1.18,    1.52,    1.19,    1.58,    1.05,    0.01
299,22:48:30:460,   18.62,    2.33,    2.66,    0.04,    1.31,    1.09,    0.03
300,22:48:30:567,   17.49,    1.88,    1.83,    0.01,    1.25,    1.06,    0.04
301,22:48:30:676,   13.63,    1.28,    1.33,    1.11,    2.48,    2.18,    0.01
302,22:48:30:776,   13.35,    1.35,    1.33,    1.55,    1.58,    1.56,    0.03
303,22:48:30:885,   15.16,    1.31,    1.48,    0.01,    1.14,    1.20,    0.06
304,22:48:30:993,   15.00,    1.72,    1.21,    0.02,    1.07,    0.96,    0.01
305,22:48:31:100,   20.21,    2.14,    2.30,    0.47,    1.51,    1.54,    0.66
306,22:48:31:201,   18.97,    1.88,    1.82,    1.26,    1.41,    1.17,    1.29
307,22:48:31:307,   17.65,    1.67,    1.72,    1.82,    2.09,    1.95,    1.15
308,22:48:31:413,   21.02,    2.52,    2.35,    1.38,    1.69,    1.70,    1.92
309,22:48:31:518,   25.15,    3.18,    3.12,    1.27,    1.77,    1.30,    2.74
310,22:48:31:626,   18.23,    1.46,    1.90,    1.91,    2.48,    2.18,    1.45
311,22:48:31:734,   15.29,    1.04,    1.30,    2.79,    2.63,    2.89,    1.24
312,22:48:31:840,   15.67,    1.20,    1.51,    1.06,    1.48,    1.16,    0.06
313,22:48:31:949,   16.06,    1.79,    1.50,    0.78,    1.23,    0.81,    0.01
314,22:48:32:058,   16.68,    1.77,    1.83,    1.20,    1.44,    1.12,    0.01
315,22:48:32:166,   16.95,    1.60,    1.88,    0.29,    1.97,    1.45,    0.01
316,22:48:32:274,   15.41,    1.51,    1.67,    0.01,    2.02,    1.59,    0.05
317,22:48:32:382,   15.49,    1.50,    1.58,    0.48,    1.71,    1.59,    0.01
318,22:48:32:490,   19.47,    2.09,    2.27,    1.01,    1.51,    1.13,    0.67
319,22:48:32:590,   17.29,    1.33,    1.92,    0.41,    1.72,    1.47,    1.46
320,22:48:32:700,   13.88,    1.06,    1.29,    1.52,    1.93,    1.97,    0.09
321,22:48:32:805,   12.98,    1.24,    1.26,    0.87,    1.28,    1.06,    0.02
322,22:48:32:913,   14.83,    1.45,    1.41,    0.83,    1.22,    0.82,    0.05
323,22:48:33:022,   16.98,    1.67,    2.20,    0.35,    1.20,    0.95,    0.03
324,22:48:33:130,   16.95,    1.79,    1.81,    0.45,    1.34,    1.18,    0.01
325,22:48:33:238,   14.90,    1.50,    1.66,    1.38,    1.69,    1.48,    0.06
326,22:48:33:346,   13.28,    1.01,    1.25,    0.18,    1.96,    1.78,    0.02
327,22:48:33:449,   12.74,    1.24,    1.52,    0.24,    1.46,    1.49,    0.02
328,22:48:33:556,   16.15,    1.83,    1.59,    0.69,    1.13,    1.03,    0.01
329,22:48:33:656,   17.29,    1.87,    2.08,    0.02,    1.64,    0.34,    0.01
330,22:48:33:756,   20.28,    2.43,    1.30,    0.02,    2.39,    1.64,    0.76
331,22:48:33:864,   18.13,    1.65,    1.48,    0.20,    1.66,    1.40,    1.69
332,22:48:33:971,   17.62,    2.08,    1.69,    2.01,    2.18,    2.10,    0.14
333,22:48:34:081,   17.32,    1.46,    1.83,    1.37,    1.50,    1.47,    0.01
334,22:48:34:188,   17.51,    1.62,    1.88,    0.89,    1.90,    1.86,    0.03
335,22:48:34:297,   13.96,    1.22,    1.42,    1.43,    1.35,    1.58,    0.02
336,22:48:34:406,   15.53,    1.56,    1.64,    1.54,    1.64,    1.43,    0.01
337,22:48:34:514,   16.58,    1.77,    1.88,    0.03,    1.44,    1.35,    0.04
338,22:48:34:621,   17.91,    1.79,    2.07,    0.31,    1.65,    1.52,    0.02
339,22:48:34:727,   17.06,    1.43,    1.87,    0.98,    1.38,    1.51,    0.01
340,22:48:34:833,   13.11,    1.15,    1.39,    1.48,    1.54,    1.47,    0.02
341,22:48:34:940,   13.17,    1.28,    1.42,    1.09,    1.61,    1.20,    0.06
342,22:48:35:047,   16.54,    1.60,    2.45,    0.01,    1.32,    1.25,    0.03
343,22:48:35:155,   23.03,    2.57,    2.58,    0.02,    1.42,    0.64,    1.32
344,22:48:35:264,   17.87,    1.50,    1.76,    0.03,    2.00,    1.37,    1.11
345,22:48:35:372,   12.64,    0.84,    0.96,    2.20,    2.54,    2.21,    0.01
346,22:48:35:481,   15.26,    1.61,    1.54,    1.11,    1.52,    1.30,    0.01
347,22:48:35:590,   17.25,    1.85,    1.88,    0.97,    0.94,    0.77,    0.04
348,22:48:35:691,   16.20,    1.50,    1.44,    0.51,    1.78,    1.33,    0.01
349,22:48:35:800,   14.21,    1.13,    1.23,    1.21,    1.53,    1.51,    0.03
350,22:48:35:908,   15.49,    1.41,    1.60,    1.35,    1.50,    1.06,    0.08
351,22:48:36:014,   17.02,    1.95,    2.30,    1.06,    1.45,    1.06,    0.01
352,22:48:36:121,   17.47,    1.91,    2.26,    0.80,    1.38,    1.36,    0.03
353,22:48:36:229,   16.93,    1.33,    1.77,    1.17,    1.56,    1.33,    0.03
354,22:48:36:338,   14.29,    1.27,    1.20,    0.55,    1.63,    1.81,    0.02
355,22:48:36:446,   18.58,    1.65,    2.01,    1.41,    1.47,    1.53,    0.77
356,22:48:36:555,   21.33,    2.03,    1.81,    1.34,    1.38,    0.99,    2.08
357,22:48:36:662,   26.22,    3.16,    2.85,    1.32,    2.21,    1.44,    2.76
358,22:48:36:770,   14.70,    1.18,    1.29,    1.93,    2.85,    2.50,    0.33
359,22:48:36:878,   13.27,    0.96,    1.21,    2.99,    3.34,    3.13,    0.07
360,22:48:36:987,   13.36,    1.22,    1.29,    0.99,    1.23,    1.01,    0.01
361,22:48:37:094,   15.52,    1.71,    1.80,    0.70,    1.30,    0.81,    0.01
362,22:48:37:202,   17.75,    1.75,    1.78,    0.01,    1.41,    1.08,    0.03
363,22:48:37:310,   14.32,    1.09,    1.19,    0.01,    1.67,    1.41,    0.02
364,22:48:37:418,   12.98,    1.15,    1.28,    0.85,    2.18,    1.76,    0.01
365,22:48:37:525,   15.67,    1.83,    1.76,    0.88,    1.38,    1.05,    0.02
366,22:48:37:626,   16.87,    2.36,    1.83,    0.01,    1.19,    1.17,    0.02
367,22:48:37:735,   16.07,    1.68,    1.38,    0.01,    1.40,    1.91,    0.02
368,22:48:37:842,   15.57,    1.29,    1.54,    0.13,    1.86,    1.93,    0.02
369,22:48:37:949,   16.00,    1.48,    1.54,    1.24,    1.15,    1.15,    0.08
370,22:48:38:056,   16.59,    2.08,    1.77,    1.39,    1.47,    1.30,    0.01
371,22:48:38:165,   16.72,    2.09,    1.62,    1.05,    1.56,    1.41,    0.01
372,22:48:38:272,   16.44,    1.74,    1.81,    0.02,    2.23,    1.68,    0.04
373,22:48:38:380,   15.69,    1.69,    1.99,    0.01,    1.84,    1.70,    0.02
374,22:48:38:487,   14.42,    1.40,    1.53,    0.03,    1.69,    1.69,    0.02
375,22:48:38:593,   17.31,    1.60,    2.30,    0.02,    1.96,    1.61,    0.02
376,22:48:38:694,   21.16,    2.43,    2.67,    0.50,    1.45,    1.41,    0.02
377,22:48:38:801,   21.59,    2.65,    2.95,    1.78,    1.41,    1.34,    2.07
378,22:48:38:909,   18.37,    1.97,    2.34,    2.01,    2.49,    2.15,    0.72
379,22:48:39:016,   17.14,    1.63,    2.44,    1.79,    2.64,    1.92,    0.02
380,22:48:39:116,   16.08,    1.56,    2.32,    1.56,    2.66,    1.74,    0.01
381,22:48:39:224,   16.80,    1.64,    1.55,    1.06,    2.08,    1.39,    0.01
382,22:48:39:324,   12.84,    0.96,    1.23,    0.01,    1.78,    1.52,    0.03
383,22:48:39:431,   14.36,    1.26,    1.43,    1.06,    1.60,    1.70,    0.02
384,22:48:39:531,   15.53,    1.71,    1.82,    0.50,    1.43,    0.96,    0.01
385,22:48:39:638,   18.21,    1.87,    1.80,    0.02,    1.73,    1.30,    0.02
386,22:48:39:747,   16.65,    1.59,    1.36,    0.02,    1.95,    1.54,    0.02
387,22:48:39:855,   15.19,    1.20,    1.32,    1.39,    2.18,    1.82,    0.01
388,22:48:39:963,   15.21,    1.39,    1.71,    1.30,    1.56,    1.28,    0.08
389,22:48:40:070,   17.32,    1.98,    1.81,    1.10,    1.16,    1.37,    0.01
390,22:48:40:180,   17.39,    1.88,    1.78,    0.30,    1.62,    1.51,    0.01
391,22:48:40:289,   16.12,    1.52,    1.59,    1.40,    1.67,    1.48,    0.05
392,22:48:40:396,   15.29,    1.55,    1.68,    0.69,    2.00,    1.83,    0.02
393,22:48:40:496,   15.05,    1.38,    1.47,    1.33,    1.41,    1.50,    0.03
394,22:48:40:604,   17.47,    1.72,    2.06,    0.25,    1.76,    1.50,    0.03
395,22:48:40:710,   17.98,    1.38,    1.61,    1.16,    1.35,    1.26,    1.23
396,22:48:40:810,   13.47,    0.91,    0.95,    1.91,    2.13,    1.74,    0.81
397,22:48:40:918,   12.39,    0.82,    0.85,    0.91,    1.53,    1.06,    0.05
398,22:48:41:026,   14.71,    1.55,    1.64,    0.65,    0.91,    0.76,    0.01
399,22:48:41:131,   20.17,    2.26,    2.17,    0.56,    1.34,    1.14,    0.79
400,22:48:41:236,   20.38,    2.17,    1.83,    0.25,    1.91,    1.42,    1.31
401,22:48:41:343,   17.97,    1.67,    1.76,    2.32,    1.99,    1.85,    0.48
402,22:48:41:448,   22.77,    2.74,    2.63,    1.69,    1.93,    1.69,    1.69
403,22:48:41:553,   24.00,    2.98,    2.34,    1.53,    2.12,    1.63,    2.72
404,22:48:41:660,   18.31,    1.74,    1.57,    3.07,    3.04,    2.68,    0.52
405,22:48:41:768,   17.03,    1.46,    1.44,    2.29,    2.58,    2.71,    0.03
406,22:48:41:875,   14.28,    1.04,    1.30,    1.54,    1.98,    1.54,    0.02
407,22:48:41:983,   15.13,    1.30,    1.36,    1.47,    1.31,    1.43,    0.07
408,22:48:42:091,   17.19,    1.92,    1.48,    0.95,    1.40,    1.10,    0.01
409,22:48:42:197,   19.37,    2.17,    1.69,    1.20,    1.64,    1.24,    0.54
410,22:48:42:306,   16.69,    1.26,    1.40,    1.16,    1.93,    1.52,    1.52
411,22:48:42:416,   15.60,    1.79,    1.61,    1.39,    1.77,    1.63,    0.10
412,22:48:42:524,   15.50,    1.19,    1.29,    0.77,    1.45,    1.05,    0.85
413,22:48:42:633,   17.44,    1.37,    1.33,    0.46,    1.75,    1.50,    1.38
414,22:48:42:732,   16.33,    1.52,    1.74,    1.13,    2.42,    1.38,    0.02
415,22:48:42:834,   12.98,    1.09,    1.25,    0.91,    1.70,    1.17,    0.01
416,22:48:42:934,   13.07,    1.21,    1.47,    0.01,    1.49,    1.37,    0.06
417,22:48:43:041,   15.25,    1.64,    1.58,    0.01,    1.13,    1.15,    0.01
418,22:48:43:149,   16.66,    1.83,    1.61,    0.01,    1.57,    0.66,    0.01
419,22:48:43:249,   19.35,    1.68,    1.83,    0.76,    1.82,    1.80,    0.50
420,22:48:43:349,   13.85,    0.93,    0.88,    1.70,    2.51,    1.51,    1.31
421,22:48:43:457,   13.38,    1.23,    1.33,    1.69,    1.31,    1.49,    0.27
422,22:48:43:565,   15.89,    1.58,    1.59,    0.39,    1.18,    0.65,    0.01
423,22:48:43:673,   17.30,    1.64,    2.16,    0.08,    1.54,    1.09,    0.01
424,22:48:43:774,   24.17,    2.80,    2.82,    1.53,    1.30,    1.46,    0.91
425,22:48:43:881,   18.18,    1.44,    1.68,    0.89,    2.43,    1.91,    1.72
426,22:48:43:987,   15.07,    1.41,    1.52,    2.35,    2.29,    2.72,    0.17
427,22:48:44:096,   15.00,    1.22,    2.00,    0.95,    1.11,    1.27,    0.01
428,22:48:44:197,   16.29,    1.50,    2.73,    0.45,    1.68,    1.61,    0.01
429,22:48:44:304,   16.33,    1.59,    1.74,    0.97,    1.47,    0.86,    0.03
430,22:48:44:412,   13.91,    1.15,    1.43,    0.41,    1.78,    1.25,    0.01
431,22:48:44:521,   13.73,    1.23,    1.24,    1.20,    1.06,    1.33,    0.01
432,22:48:44:629,   13.59,    1.25,    1.36,    0.42,    1.34,    1.06,    0.01
433,22:48:44:736,   14.40,    1.69,    2.01,    0.01,    1.39,    1.40,    0.04
434,22:48:44:836,   17.25,    1.94,    1.95,    0.03,    2.07,    1.24,    0.02
435,22:48:44:944,   15.41,    1.03,    1.37,    0.02,    1.88,    0.10,    0.37
436,22:48:45:046,   14.30,    1.04,    1.08,    0.64,    1.59,    1.63,    1.23
437,22:48:45:154,   17.64,    1.19,    2.42,    0.79,    1.19,    1.18,    0.23
438,22:48:45:259,   17.38,    1.54,    1.57,    0.57,    2.11,    0.82,    0.01
439,22:48:45:359,   16.18,    1.79,    1.36,    1.39,    2.17,    1.65,    0.03
440,22:48:45:458,   16.77,    1.82,    3.00,    1.39,    1.62,    1.69,    0.01
441,22:48:45:565,   16.14,    1.67,    2.34,    1.54,    1.52,    1.24,    0.04
442,22:48:45:667,   18.91,    2.42,    2.62,    0.28,    1.93,    1.70,    0.11
443,22:48:45:775,   17.83,    1.86,    2.15,    1.34,    1.81,    1.79,    1.46
444,22:48:45:875,   20.63,    2.14,    2.08,    1.57,    1.61,    2.05,    1.59
445,22:48:45:982,   18.14,    1.74,    2.05,    1.25,    1.84,    1.77,    0.06
446,22:48:46:090,   18.18,    1.89,    2.32,    1.92,    1.90,    1.73,    0.01
447,22:48:46:196,   20.61,    2.28,    1.86,    1.79,    2.10,    1.86,    0.46
448,22:48:46:297,   22.16,    2.37,    2.49,    2.22,    2.95,    1.74,    2.04
449,22:48:46:402,   20.37,    2.74,    3.02,    2.05,    2.13,    1.86,    0.50
450,22:48:46:504,   18.50,    2.15,    2.22,    1.90,    1.81,    2.09,    0.01
451,22:48:46:604,   25.09,    3.15,    2.52,    1.31,    2.14,    2.17,    1.71
452,22:48:46:710,   21.92,    2.24,    2.19,    1.97,    3.05,    1.85,    1.60
453,22:48:46:818,   19.81,    2.05,    2.56,    2.60,    2.76,    2.71,    1.43
454,22:48:46:920,   15.80,    1.64,    2.34,    1.78,    1.67,    2.05,    0.32
455,22:48:47:028,   18.39,    2.09,    2.74,    1.15,    1.51,    1.50,    0.06
456,22:48:47:128,   17.36,    2.03,    2.16,    0.32,    1.91,    0.99,    0.03
457,22:48:47:235
