AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-29-26,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,22:29:57:377,   13.17,    1.08,    1.01,    0.02,    1.21,    1.02,    0.02
296,22:29:57:485,   16.62,    1.53,    2.16,    0.01,    0.99,    1.36,    0.01
297,22:29:57:591,   17.90,    1.86,    2.22,    0.01,    1.27,    1.99,    0.01
298,22:29:57:698,   14.51,    1.20,    1.48,    0.01,    1.78,    0.89,    0.03
299,22:29:57:805,   17.92,    1.82,    1.70,    0.30,    1.78,    1.67,    0.40
300,22:29:57:911,   13.80,    1.03,    1.33,    1.26,    1.20,    1.12,    1.48
301,22:29:58:011,   17.05,    1.37,    1.23,    1.72,    2.28,    0.99,    0.25
302,22:29:58:119,   17.46,    1.39,    1.59,    0.99,    0.89,    1.25,    0.97
303,22:29:58:228,   13.86,    0.90,    0.89,    0.87,    2.59,    0.91,    0.83
304,22:29:58:335,   14.12,    1.17,    1.04,    1.07,    1.68,    1.09,    0.01
305,22:29:58:460,   15.96,    1.28,    1.16,    0.61,    1.14,    1.00,    0.93
306,22:29:58:560,   24.11,    2.46,    2.05,    1.18,    1.44,    1.88,    2.14
307,22:29:58:668,   21.20,    2.19,    2.01,    1.03,    2.01,    2.10,    1.97
308,22:29:58:775,   18.00,    1.79,    1.61,    2.21,    2.48,    1.41,    0.56
309,22:29:58:883,   18.28,    1.69,    1.72,    2.08,    2.17,    1.36,    1.24
310,22:29:58:988,   25.74,    3.43,    2.73,    1.35,    1.83,    2.93,    1.28
311,22:29:59:094,   22.90,    2.43,    2.99,    1.69,    1.89,    2.92,    2.81
312,22:29:59:201,   17.10,    1.23,    1.54,    3.39,    2.57,    0.98,    1.34
313,22:29:59:310,   14.82,    1.33,    1.46,    2.49,    2.22,    1.14,    0.71
314,22:29:59:417,   16.06,    1.57,    1.61,    0.87,    1.71,    1.49,    0.01
315,22:29:59:523,   16.92,    2.01,    2.61,    0.28,    1.60,    0.85,    0.03
316,22:29:59:626,   17.31,    1.46,    2.04,    0.03,    1.86,    1.71,    0.01
317,22:29:59:733,   13.27,    0.97,    1.14,    0.01,    1.79,    1.01,    0.01
318,22:29:59:833,   11.99,    0.97,    1.23,    1.05,    1.89,    0.97,    0.01
319,22:29:59:940,   13.20,    1.25,    1.35,    0.77,    0.99,    0.26,    0.10
320,22:30:0:048,   16.31,    1.85,    2.27,    0.01,    0.94,    0.19,    0.01
321,22:30:0:148,   17.70,    1.61,    2.19,    0.03,    1.80,    1.59,    0.02
322,22:30:0:248,   14.79,    1.23,    1.37,    0.03,    2.60,    1.25,    0.03
323,22:30:0:357,   14.24,    1.23,    1.16,    1.20,    1.61,    1.04,    0.01
324,22:30:0:462,   15.39,    1.41,    1.28,    1.10,    1.11,    1.60,    0.01
325,22:30:0:571,   19.57,    1.87,    2.02,    1.10,    1.17,    1.93,    0.52
326,22:30:0:679,   16.18,    1.23,    1.49,    0.48,    1.62,    0.78,    1.23
327,22:30:0:780,   14.77,    1.33,    1.74,    1.68,    3.13,    1.07,    0.23
328,22:30:0:889,   13.63,    1.05,    1.31,    0.91,    1.56,    1.08,    0.05
329,22:30:0:997,   16.82,    1.85,    2.19,    0.02,    1.56,    1.47,    0.02
330,22:30:1:106,   16.79,    1.39,    2.08,    0.02,    1.47,    1.17,    0.02
331,22:30:1:212,   13.72,    1.26,    1.57,    0.24,    1.94,    0.99,    0.01
332,22:30:1:321,   13.59,    1.08,    1.23,    0.98,    1.61,    1.09,    0.01
333,22:30:1:427,   19.58,    2.33,    2.33,    0.18,    1.46,    2.19,    0.03
334,22:30:1:536,   20.07,    2.09,    2.11,    0.01,    1.49,    1.60,    1.52
335,22:30:1:646,   18.16,    1.33,    1.70,    1.31,    2.24,    1.18,    2.06
336,22:30:1:753,   14.03,    0.95,    1.33,    1.74,    2.63,    0.93,    1.41
337,22:30:1:862,   11.69,    0.82,    0.99,    1.04,    1.71,    0.66,    0.07
338,22:30:1:971,   12.70,    1.14,    1.22,    0.56,    0.99,    0.32,    0.01
339,22:30:2:080,   14.60,    1.38,    1.28,    0.01,    0.99,    0.19,    0.01
340,22:30:2:189,   15.19,    1.30,    2.04,    0.02,    1.26,    1.25,    0.01
341,22:30:2:289,   12.46,    1.04,    1.36,    0.01,    2.57,    0.29,    0.01
342,22:30:2:395,   10.36,    0.92,    1.20,    0.01,    1.85,    0.02,    0.01
343,22:30:2:497,   14.36,    1.59,    1.15,    0.03,    1.20,    0.51,    0.01
344,22:30:2:604,   19.53,    2.23,    2.99,    0.01,    0.91,    1.86,    0.06
345,22:30:2:714,   15.73,    1.14,    2.20,    0.01,    1.37,    1.08,    0.45
346,22:30:2:820,   12.33,    0.91,    0.97,    0.98,    1.92,    0.37,    0.66
347,22:30:2:928,   11.81,    1.17,    1.42,    0.91,    1.63,    0.01,    0.10
348,22:30:3:037,   12.61,    1.29,    1.10,    0.27,    1.16,    0.01,    0.01
349,22:30:3:145,   13.49,    1.18,    1.49,    0.01,    1.23,    0.01,    0.01
350,22:30:3:249,   14.92,    1.39,    2.10,    0.01,    1.57,    0.71,    0.04
351,22:30:3:357,   12.64,    0.98,    1.27,    0.02,    2.07,    0.79,    0.02
352,22:30:3:465,   13.40,    1.17,    1.20,    0.02,    2.12,    0.80,    0.02
353,22:30:3:574,   12.45,    1.01,    2.38,    0.01,    1.23,    0.31,    0.02
354,22:30:3:675,   17.52,    2.26,    1.75,    0.03,    1.41,    1.21,    0.01
355,22:30:3:778,   17.41,    1.75,    2.36,    0.02,    1.50,    1.59,    0.01
356,22:30:3:886,   20.28,    2.20,    2.07,    0.01,    2.19,    2.03,    0.01
357,22:30:3:993,   25.36,    3.09,    3.34,    0.53,    2.07,    3.08,    2.25
358,22:30:4:101,   18.24,    1.80,    3.17,    2.10,    2.52,    1.64,    1.49
359,22:30:4:210,   17.70,    1.89,    2.40,    2.85,    3.20,    1.73,    0.01
360,22:30:4:316,   14.92,    1.89,    2.03,    0.15,    2.31,    0.20,    0.01
361,22:30:4:425,   15.58,    1.45,    2.06,    0.01,    2.20,    0.95,    0.02
362,22:30:4:533,   17.94,    2.01,    1.90,    0.01,    2.12,    1.68,    0.01
363,22:30:4:640,   22.97,    2.38,    3.15,    0.01,    2.33,    1.99,    0.17
364,22:30:4:749,   23.65,    2.36,    2.34,    0.33,    1.88,    2.27,    2.17
365,22:30:4:850,   22.99,    2.36,    2.83,    2.48,    2.42,    2.25,    2.38
366,22:30:4:960,   19.44,    1.93,    2.46,    2.28,    2.70,    1.90,    1.84
367,22:30:5:067,   22.14,    2.40,    2.40,    1.82,    2.74,    2.05,    0.01
368,22:30:5:175,   24.23,    2.41,    3.25,    1.60,    2.84,    2.46,    1.98
369,22:30:5:276,   19.83,    1.90,    3.20,    1.87,    3.02,    1.67,    1.57
370,22:30:5:384,   15.54,    1.27,    1.92,    2.01,    2.78,    0.41,    0.01
371,22:30:5:493,   18.46,    1.97,    2.49,    1.57,    2.25,    1.51,    0.02
372,22:30:5:601,   18.56,    1.93,    2.73,    0.47,    2.71,    1.72,    0.01
373,22:30:5:709,   19.27,    2.26,    2.47,    0.88,    2.41,    2.00,    0.03
374,22:30:5:817,   22.26,    2.31,    2.29,    1.44,    1.64,    2.31,    0.32
375,22:30:5:925,   22.70,    2.60,    2.46,    0.75,    1.96,    2.47,    2.08
376,22:30:6:035,   22.02,    2.74,    2.72,    2.40,    2.16,    2.14,    1.28
377,22:30:6:142,   24.28,    2.80,    3.12,    2.43,    2.59,    2.53,    1.71
378,22:30:6:247,   20.33,    1.70,    3.01,    2.44,    2.08,    1.47,    1.83
379,22:30:6:350,   13.66,    1.04,    2.18,    2.46,    2.88,    0.73,    1.39
380,22:30:6:450,   13.62,    1.18,    1.12,    1.60,    2.71,    1.05,    0.73
381,22:30:6:558,   17.77,    1.78,    1.54,    0.57,    1.01,    1.64,    0.01
382,22:30:6:664,   22.70,    2.29,    1.91,    0.01,    1.17,    2.13,    0.07
383,22:30:6:768,   16.86,    1.41,    2.00,    0.76,    3.26,    1.18,    1.95
384,22:30:6:869,   14.13,    1.14,    1.50,    2.24,    2.87,    0.94,    0.66
385,22:30:6:969,   14.22,    1.17,    1.21,    1.18,    1.62,    1.01,    0.06
386,22:30:7:076,   17.07,    1.16,    1.77,    1.12,    1.18,    1.31,    0.01
387,22:30:7:184,   17.00,    1.38,    1.71,    0.86,    0.90,    1.21,    0.04
388,22:30:7:294,   14.57,    1.43,    1.60,    1.17,    2.37,    1.24,    0.03
389,22:30:7:403,   15.04,    1.52,    1.24,    1.07,    1.74,    1.41,    0.04
390,22:30:7:511,   17.08,    1.76,    1.80,    0.25,    1.47,    1.66,    0.02
391,22:30:7:620,   18.93,    1.86,    2.61,    0.02,    1.46,    1.67,    0.01
392,22:30:7:721,   18.64,    1.89,    2.54,    0.42,    1.75,    1.76,    0.03
393,22:30:7:821,   16.07,    1.30,    1.86,    1.74,    1.81,    1.63,    0.01
394,22:30:7:926,   16.25,    1.70,    1.53,    1.66,    1.95,    1.65,    0.02
395,22:30:8:033,   17.99,    1.72,    1.65,    1.53,    1.41,    1.47,    0.07
396,22:30:8:140,   19.06,    2.07,    2.30,    0.77,    1.56,    1.87,    0.02
397,22:30:8:248,   15.63,    1.27,    1.59,    1.64,    2.36,    1.47,    0.02
398,22:30:8:356,   14.53,    1.19,    1.41,    1.13,    2.34,    1.37,    0.05
399,22:30:8:463,   16.84,    1.71,    1.85,    1.22,    1.59,    1.73,    0.02
400,22:30:8:569,   21.56,    2.27,    1.85,    0.61,    1.80,    2.25,    0.46
401,22:30:8:677,   23.08,    2.33,    2.40,    0.91,    1.75,    2.09,    2.40
402,22:30:8:783,   20.90,    1.94,    2.16,    2.27,    2.15,    1.82,    2.04
403,22:30:8:889,   23.63,    2.77,    1.94,    2.22,    2.52,    2.68,    1.68
404,22:30:8:995,   21.69,    2.53,    3.32,    1.98,    1.98,    2.39,    2.89
405,22:30:9:095,   16.58,    1.59,    2.51,    2.76,    2.91,    1.60,    1.33
406,22:30:9:195,   16.93,    1.72,    2.56,    2.54,    2.92,    1.46,    0.02
407,22:30:9:301,   14.57,    1.38,    1.97,    0.03,    1.83,    1.32,    0.05
408,22:30:9:410,   12.79,    1.06,    1.09,    0.01,    1.95,    0.93,    0.01
409,22:30:9:509,   15.38,    1.62,    1.70,    0.06,    1.62,    1.45,    0.02
410,22:30:9:618,   18.10,    1.83,    2.52,    0.01,    1.35,    2.04,    0.02
411,22:30:9:728,   17.00,    1.59,    2.08,    0.02,    1.34,    1.41,    0.03
412,22:30:9:828,   13.78,    1.21,    1.29,    0.06,    2.41,    0.97,    0.01
413,22:30:9:935,   13.16,    1.11,    1.26,    1.39,    1.82,    1.03,    0.06
414,22:30:10:035,   14.21,    1.10,    1.35,    0.41,    1.36,    1.09,    0.01
415,22:30:10:144,   13.59,    1.10,    1.13,    0.50,    1.28,    1.46,    0.01
416,22:30:10:243,   17.54,    1.84,    1.74,    1.22,    1.17,    1.65,    0.01
417,22:30:10:346,   19.62,    1.91,    2.58,    0.02,    1.70,    1.86,    0.07
418,22:30:10:454,   16.28,    1.64,    1.68,    0.05,    2.51,    1.29,    0.02
419,22:30:10:563,   16.90,    1.51,    1.43,    1.79,    2.29,    1.61,    0.02
420,22:30:10:670,   18.12,    1.65,    1.68,    1.34,    1.67,    1.59,    0.02
421,22:30:10:771,   16.68,    1.47,    1.92,    1.68,    2.63,    1.56,    0.02
422,22:30:10:880,   15.97,    1.66,    1.80,    1.65,    2.16,    1.32,    0.02
423,22:30:10:989,   16.04,    1.82,    1.47,    0.54,    1.77,    1.26,    0.05
424,22:30:11:096,   17.84,    2.26,    1.60,    0.85,    1.56,    1.75,    0.02
425,22:30:11:206,   18.97,    2.01,    2.39,    0.93,    1.50,    2.10,    0.02
426,22:30:11:314,   17.67,    1.65,    2.35,    0.02,    2.06,    1.57,    0.05
427,22:30:11:422,   15.90,    1.50,    1.32,    0.01,    2.83,    1.01,    0.01
428,22:30:11:529,   16.91,    1.50,    1.58,    1.14,    1.75,    0.94,    1.01
429,22:30:11:631,   19.99,    1.97,    1.46,    1.68,    1.69,    1.56,    1.63
430,22:30:11:739,   21.40,    1.74,    2.22,    1.27,    1.38,    1.65,    1.28
431,22:30:11:838,   15.40,    1.18,    1.60,    1.84,    3.33,    1.06,    1.35
432,22:30:11:946,   16.52,    1.35,    1.18,    1.67,    2.36,    1.65,    0.01
433,22:30:12:047,   15.30,    1.35,    1.33,    1.24,    1.00,    1.08,    0.05
434,22:30:12:154,   18.20,    1.71,    1.78,    1.34,    1.54,    1.20,    0.01
435,22:30:12:254,   17.60,    1.66,    2.53,    1.22,    1.39,    1.58,    0.04
436,22:30:12:354,   14.88,    1.35,    1.72,    2.05,    2.01,    1.68,    0.05
437,22:30:12:456,   13.66,    1.36,    1.27,    1.12,    1.70,    0.92,    0.01
438,22:30:12:556,   15.87,    2.08,    1.65,    0.06,    1.26,    1.49,    0.01
439,22:30:12:664,   18.94,    2.13,    2.37,    0.02,    1.42,    1.59,    0.03
440,22:30:12:767,   18.34,    1.67,    2.44,    0.02,    1.57,    1.66,    0.01
441,22:30:12:873,   14.58,    1.43,    1.47,    1.40,    1.85,    1.19,    0.03
442,22:30:12:980,   15.07,    1.46,    1.26,    1.43,    1.91,    1.11,    0.06
443,22:30:13:089,   17.88,    1.87,    1.62,    0.01,    1.55,    1.38,    0.01
444,22:30:13:197,   22.78,    2.52,    2.39,    0.97,    1.42,    2.26,    0.04
445,22:30:13:305,   20.21,    1.69,    2.64,    1.45,    2.55,    1.47,    2.07
446,22:30:13:414,   16.94,    1.49,    2.06,    2.13,    2.91,    1.17,    0.91
447,22:30:13:514,   18.09,    1.96,    2.11,    1.50,    3.21,    1.97,    0.02
448,22:30:13:621,   18.92,    2.23,    2.43,    1.25,    2.44,    1.89,    0.01
449,22:30:13:731,   20.39,    2.13,    3.25,    0.92,    2.32,    2.00,    0.01
450,22:30:13:839,   15.98,    1.54,    2.59,    1.70,    2.01,    0.36,    0.04
451,22:30:13:947,   14.28,    1.56,    2.25,    1.89,    2.35,    0.52,    0.02
452,22:30:14:054,   12.20,    0.93,    1.40,    0.40,    2.95,    0.73,    0.06
453,22:30:14:162,   12.85,    1.38,    1.15,    0.01,    1.89,    0.01,    0.03
454,22:30:14:271,   15.62,    1.66,    1.82,    0.05,    1.07,    0.44,    0.02
455,22:30:14:371,   13.98,    1.06,    2.85,    0.01,    2.03,    0.80,    0.05
456,22:30:14:477,  
