AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-15-40,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,22:16:11:552,   13.54,    1.09,    1.47,    0.01,    1.37,    0.47,    0.01
295,22:16:11:660,   15.70,    1.82,    2.34,    0.04,    1.66,    0.78,    0.03
296,22:16:11:768,   15.46,    0.99,    1.50,    0.54,    2.68,    1.00,    0.05
297,22:16:11:874,   13.12,    0.94,    1.22,    0.70,    1.20,    0.49,    0.00
298,22:16:11:974,   10.93,    1.03,    1.06,    0.01,    1.05,    0.93,    0.01
299,22:16:12:082,   11.02,    1.06,    1.05,    0.01,    1.16,    0.60,    0.01
300,22:16:12:191,   15.88,    2.08,    2.05,    0.01,    2.65,    0.04,    0.01
301,22:16:12:300,   16.61,    1.71,    2.47,    0.01,    1.68,    0.01,    0.01
302,22:16:12:401,   12.14,    0.93,    1.21,    0.05,    1.13,    0.79,    0.02
303,22:16:12:508,   12.53,    1.05,    1.32,    0.01,    1.39,    1.58,    0.00
304,22:16:12:618,   15.03,    1.84,    1.42,    0.03,    2.39,    0.78,    0.03
305,22:16:12:726,   19.34,    2.36,    1.97,    1.31,    2.13,    0.66,    0.36
306,22:16:12:833,   19.71,    2.00,    1.99,    1.65,    1.91,    0.61,    1.88
307,22:16:12:940,   16.17,    1.46,    1.76,    1.14,    1.83,    1.92,    0.29
308,22:16:13:045,   24.08,    3.10,    2.91,    2.90,    3.12,    1.62,    2.01
309,22:16:13:151,   20.14,    2.07,    3.12,    1.81,    2.31,    1.27,    1.59
310,22:16:13:259,   15.38,    1.44,    2.21,    0.02,    1.40,    2.76,    0.02
311,22:16:13:359,   12.48,    1.03,    1.65,    0.01,    1.60,    2.16,    0.01
312,22:16:13:459,   11.31,    1.16,    1.23,    0.01,    1.13,    1.19,    0.01
313,22:16:13:559,   12.87,    1.29,    1.45,    0.01,    1.53,    0.74,    0.01
314,22:16:13:666,   15.57,    1.48,    1.99,    0.01,    1.54,    0.01,    0.01
315,22:16:13:774,   18.02,    1.68,    1.68,    1.09,    2.68,    0.01,    0.08
316,22:16:13:882,   14.27,    1.32,    1.25,    0.98,    1.59,    1.62,    0.01
317,22:16:13:990,   11.78,    1.04,    1.05,    0.01,    1.04,    1.52,    0.01
318,22:16:14:098,   14.24,    1.41,    1.74,    0.01,    2.27,    1.04,    0.02
319,22:16:14:201,   17.58,    2.07,    2.42,    0.03,    2.10,    0.92,    0.02
320,22:16:14:308,   16.02,    1.23,    1.85,    0.80,    2.16,    0.15,    0.01
321,22:16:14:416,   15.88,    1.32,    2.39,    0.30,    1.93,    1.81,    0.03
322,22:16:14:523,   12.83,    1.12,    1.27,    0.01,    1.33,    0.99,    0.01
323,22:16:14:622,   16.23,    1.87,    2.55,    0.01,    1.78,    1.52,    0.02
324,22:16:14:723,   15.98,    1.31,    2.15,    0.10,    2.08,    0.82,    0.06
325,22:16:14:830,   15.97,    1.24,    1.91,    0.92,    1.76,    0.64,    0.01
326,22:16:14:936,   10.81,    0.49,    1.26,    0.10,    1.03,    1.09,    0.00
327,22:16:15:044,   12.44,    1.22,    1.52,    0.02,    1.56,    0.95,    0.01
328,22:16:15:145,   13.07,    1.45,    2.01,    0.02,    1.37,    0.19,    0.04
329,22:16:15:253,   13.77,    1.16,    2.27,    0.02,    1.31,    0.01,    0.00
330,22:16:15:362,   13.90,    1.11,    1.49,    0.01,    1.63,    0.02,    0.01
331,22:16:15:470,   11.01,    1.03,    1.13,    0.01,    1.14,    0.64,    0.02
332,22:16:15:579,   16.06,    2.01,    2.28,    0.01,    1.83,    1.16,    0.01
333,22:16:15:687,   17.15,    1.53,    2.13,    0.01,    1.87,    0.03,    0.01
334,22:16:15:796,   18.09,    1.59,    1.87,    1.03,    2.27,    1.25,    0.24
335,22:16:15:897,   18.51,    1.51,    1.78,    1.24,    2.39,    2.74,    1.07
336,22:16:16:004,   11.42,    0.96,    1.10,    0.05,    1.04,    1.55,    0.23
337,22:16:16:106,   12.59,    1.27,    1.58,    0.02,    1.57,    1.27,    0.01
338,22:16:16:208,   14.81,    1.44,    2.05,    0.01,    1.94,    0.08,    0.02
339,22:16:16:316,   16.86,    1.95,    2.26,    0.01,    2.15,    0.01,    0.01
340,22:16:16:424,   15.07,    1.40,    2.08,    0.02,    1.87,    0.02,    0.01
341,22:16:16:528,   15.47,    1.86,    1.88,    0.01,    2.43,    0.90,    0.04
342,22:16:16:628,   16.25,    1.84,    2.03,    0.01,    2.62,    1.25,    0.01
343,22:16:16:729,   18.09,    2.11,    1.99,    0.09,    2.93,    0.93,    0.07
344,22:16:16:829,   18.99,    1.74,    2.73,    0.92,    2.31,    1.27,    0.07
345,22:16:16:931,   16.39,    1.33,    2.25,    0.68,    2.03,    1.76,    0.07
346,22:16:17:031,   15.06,    1.07,    2.45,    0.02,    2.18,    1.58,    0.06
347,22:16:17:130,   15.21,    1.59,    2.20,    0.01,    2.40,    1.34,    0.06
348,22:16:17:239,   13.46,    1.30,    1.59,    0.03,    2.24,    0.73,    0.06
349,22:16:17:349,   16.28,    1.56,    2.61,    0.03,    1.82,    0.01,    0.05
350,22:16:17:456,   20.32,    2.33,    2.54,    1.17,    2.86,    0.03,    0.17
351,22:16:17:562,   22.65,    2.89,    2.11,    2.60,    3.46,    1.10,    2.71
352,22:16:17:665,   24.43,    3.22,    2.69,    2.97,    3.41,    2.24,    2.39
353,22:16:17:772,   21.24,    2.28,    1.92,    2.08,    3.15,    2.63,    0.05
354,22:16:17:879,   18.38,    1.45,    2.74,    1.06,    2.18,    2.73,    0.05
355,22:16:17:986,   11.80,    0.86,    1.02,    0.45,    1.01,    2.85,    0.04
356,22:16:18:094,   12.16,    1.23,    1.24,    0.02,    1.46,    1.39,    0.05
357,22:16:18:201,   13.50,    1.38,    2.29,    0.03,    1.40,    0.46,    0.05
358,22:16:18:309,   15.30,    1.43,    2.47,    0.01,    1.55,    0.01,    0.03
359,22:16:18:418,   13.24,    1.07,    1.38,    0.04,    1.42,    0.01,    0.04
360,22:16:18:527,   12.65,    1.27,    1.45,    0.01,    1.49,    0.79,    0.06
361,22:16:18:627,   14.36,    1.74,    1.87,    0.01,    1.67,    0.75,    0.01
362,22:16:18:735,   16.32,    1.58,    1.99,    0.01,    2.33,    0.01,    0.01
363,22:16:18:835,   18.57,    2.31,    2.69,    0.06,    2.88,    0.64,    0.07
364,22:16:18:942,   12.88,    0.97,    1.04,    0.69,    1.00,    1.19,    0.01
365,22:16:19:051,   11.38,    1.09,    1.04,    0.31,    0.91,    1.49,    0.01
366,22:16:19:160,   11.71,    1.04,    1.26,    0.02,    1.56,    0.62,    0.02
367,22:16:19:267,   15.71,    1.73,    2.13,    0.01,    1.55,    0.22,    0.01
368,22:16:19:376,   15.81,    1.20,    1.73,    0.01,    2.34,    0.02,    0.01
369,22:16:19:484,   12.16,    1.00,    1.04,    0.03,    1.08,    1.35,    0.01
370,22:16:19:585,   13.36,    1.09,    1.43,    0.02,    1.21,    1.34,    0.07
371,22:16:19:684,   13.91,    1.21,    2.07,    0.02,    1.55,    0.91,    0.02
372,22:16:19:791,   15.34,    1.28,    2.02,    0.01,    1.70,    1.18,    0.01
373,22:16:19:900,   14.99,    1.25,    1.77,    0.05,    2.17,    1.07,    0.05
374,22:16:20:007,   11.24,    1.13,    1.06,    0.01,    1.05,    1.23,    0.01
375,22:16:20:108,   10.03,    0.54,    0.93,    0.02,    1.11,    0.45,    0.01
376,22:16:20:215,   13.81,    1.22,    1.96,    0.02,    2.39,    0.01,    0.01
377,22:16:20:320,   18.13,    2.06,    2.33,    0.01,    2.70,    0.01,    0.01
378,22:16:20:420,   16.74,    1.70,    2.27,    0.88,    1.72,    0.01,    0.01
379,22:16:20:520,   12.78,    0.94,    1.13,    0.36,    1.41,    1.79,    0.01
380,22:16:20:628,   13.73,    1.33,    1.49,    0.02,    1.36,    1.02,    0.09
381,22:16:20:734,   16.35,    1.86,    2.11,    0.01,    1.77,    0.91,    0.01
382,22:16:20:834,   15.14,    1.41,    1.31,    0.06,    2.87,    1.29,    0.06
383,22:16:20:934,   13.60,    1.28,    1.54,    0.01,    1.76,    1.68,    0.01
384,22:16:21:043,   10.24,    0.92,    0.94,    0.02,    0.92,    0.51,    0.01
385,22:16:21:150,   12.69,    1.28,    1.30,    0.01,    2.01,    0.01,    0.01
386,22:16:21:259,   14.42,    1.30,    2.09,    0.02,    1.84,    0.01,    0.01
387,22:16:21:366,   15.61,    1.17,    2.54,    0.01,    1.43,    0.03,    0.01
388,22:16:21:474,   11.60,    1.13,    1.15,    0.03,    1.33,    0.19,    0.03
389,22:16:21:583,   13.25,    1.24,    1.59,    0.02,    1.46,    1.01,    0.04
390,22:16:21:690,   15.13,    1.73,    1.39,    0.01,    1.88,    0.15,    0.03
391,22:16:21:799,   19.13,    2.24,    2.25,    0.70,    2.48,    0.36,    0.02
392,22:16:21:907,   16.07,    1.18,    2.16,    0.89,    1.69,    1.34,    0.05
393,22:16:22:016,   10.42,    0.99,    0.97,    0.04,    0.79,    2.00,    0.01
394,22:16:22:117,   11.46,    1.13,    1.15,    0.01,    1.18,    0.84,    0.01
395,22:16:22:224,   13.29,    1.37,    1.56,    0.03,    1.90,    0.01,    0.03
396,22:16:22:325,   13.76,    1.45,    1.35,    0.01,    2.37,    0.01,    0.01
397,22:16:22:435,   16.03,    1.38,    1.89,    0.03,    2.08,    0.02,    0.03
398,22:16:22:542,   12.91,    1.18,    1.34,    0.02,    1.42,    0.01,    0.02
399,22:16:22:650,   13.84,    1.30,    1.55,    0.01,    1.57,    1.14,    0.05
400,22:16:22:757,   18.31,    2.09,    2.38,    0.81,    2.07,    0.63,    0.05
401,22:16:22:865,   20.50,    2.12,    2.05,    1.62,    1.87,    1.04,    1.60
402,22:16:22:970,   17.23,    1.86,    2.03,    1.06,    2.06,    2.24,    0.56
403,22:16:23:076,   24.82,    3.31,    3.18,    3.01,    3.19,    2.16,    1.67
404,22:16:23:182,   14.87,    1.45,    1.52,    1.00,    1.51,    1.47,    1.02
405,22:16:23:291,   11.74,    1.10,    1.33,    0.01,    1.16,    3.07,    0.01
406,22:16:23:393,   14.66,    1.37,    1.74,    0.01,    2.44,    1.12,    0.02
407,22:16:23:500,   17.95,    2.03,    2.57,    0.75,    1.87,    0.02,    0.02
408,22:16:23:609,   16.14,    1.55,    1.97,    1.19,    1.36,    0.39,    0.06
409,22:16:23:708,   12.47,    1.14,    1.29,    0.10,    1.74,    1.90,    0.02
410,22:16:23:816,   14.97,    1.23,    1.70,    0.01,    2.30,    0.96,    0.01
411,22:16:23:924,   16.93,    1.49,    2.84,    0.05,    1.86,    0.11,    0.06
412,22:16:24:023,   12.61,    1.23,    1.21,    0.01,    1.27,    0.79,    0.01
413,22:16:24:131,   11.53,    1.00,    1.29,    0.02,    1.11,    1.31,    0.02
414,22:16:24:231,   13.79,    1.62,    1.59,    0.01,    1.74,    0.86,    0.01
415,22:16:24:330,   15.29,    2.04,    2.21,    0.01,    2.01,    0.45,    0.01
416,22:16:24:430,   15.85,    1.47,    2.32,    0.01,    1.85,    0.01,    0.04
417,22:16:24:537,   14.74,    1.22,    1.37,    0.04,    2.31,    0.01,    0.02
418,22:16:24:644,   13.25,    1.11,    1.20,    0.47,    1.24,    0.76,    0.06
419,22:16:24:752,   14.24,    1.58,    1.29,    0.99,    1.15,    1.00,    0.01
420,22:16:24:854,   18.40,    1.68,    1.79,    1.37,    2.81,    1.09,    0.46
421,22:16:24:962,   18.02,    1.19,    2.28,    0.68,    2.25,    0.93,    1.21
422,22:16:25:070,   12.35,    0.98,    1.12,    0.05,    1.07,    1.25,    0.28
423,22:16:25:178,   12.28,    1.20,    1.12,    0.02,    0.99,    0.93,    0.01
424,22:16:25:286,   13.56,    1.15,    1.87,    0.02,    1.54,    0.73,    0.02
425,22:16:25:387,   16.07,    1.40,    1.68,    0.01,    2.06,    0.86,    0.02
426,22:16:25:487,   15.53,    1.26,    1.76,    0.03,    1.78,    1.06,    0.02
427,22:16:25:593,   14.67,    1.35,    1.50,    0.84,    1.43,    1.15,    0.06
428,22:16:25:702,   14.46,    1.06,    1.12,    1.04,    1.45,    1.22,    0.01
429,22:16:25:810,   16.27,    1.58,    1.81,    0.35,    2.51,    1.49,    0.01
430,22:16:25:919,   16.38,    1.29,    1.84,    0.89,    1.73,    1.34,    0.06
431,22:16:26:028,   12.61,    1.03,    1.47,    0.06,    1.09,    1.44,    0.01
432,22:16:26:128,   11.99,    0.86,    1.16,    0.02,    1.07,    0.87,    0.02
433,22:16:26:228,   12.84,    1.21,    1.44,    0.02,    1.84,    0.75,    0.02
434,22:16:26:330,   17.05,    2.05,    2.31,    0.02,    2.64,    0.59,    0.01
435,22:16:26:438,   16.77,    1.29,    2.20,    0.52,    2.16,    0.02,    0.25
436,22:16:26:540,   14.82,    1.02,    2.68,    0.63,    1.28,    1.05,    1.21
437,22:16:26:649,   13.98,    1.40,    1.67,    0.02,    1.56,    0.94,    0.06
438,22:16:26:757,   18.59,    2.45,    2.16,    1.29,    2.51,    0.78,    0.02
439,22:16:26:864,   19.10,    1.95,    2.29,    1.88,    2.53,    0.75,    0.05
440,22:16:26:964,   18.35,    1.64,    2.60,    1.32,    2.38,    2.13,    0.01
441,22:16:27:064,   20.65,    2.32,    3.15,    2.03,    2.94,    1.66,    0.01
442,22:16:27:174,   18.19,    1.80,    2.68,    1.26,    2.79,    1.17,    0.01
443,22:16:27:276,   17.93,    2.05,    2.52,    0.53,    2.84,    1.83,    0.04
444,22:16:27:383,   18.65,    2.54,    2.99,    0.01,    2.83,    1.41,    0.03
445,22:16:27:490,   19.28,    2.55,    2.81,    0.34,    2.55,    1.55,    0.02
446,22:16:27:598,   19.28,    2.40,    2.77,    1.31,    1.94,    2.35,    0.06
447,22:16:27:707,   15.58,    1.22,    1.93,    0.81,    1.35,    2.08,    1.30
448,22:16:27:816,   17.28,    1.14,    1.68,    0.96,    2.50,    1.94,    0.68
449,22:16:27:925,   19.79,    1.49,    1.33,    1.33,    2.68,    0.84,    1.30
450,22:16:28:030,   16.73,    1.38,    1.75,    0.75,    1.53,    1.46,    1.52
451,22:16:28:138,   13.22,    0.88,    1.68,    0.66,    0.97,    1.61,    1.06
452,22:16:28:238,   13.95,    1.28,    1.15,    0.16,    1.79,    0.89,    0.29
453,22:16:28:347,   15.49,    1.35,    1.66,    0.01,    1.96,    0.59,    0.01
454,22:16:28:449,   16.41,    1.03,    1.37,    0.79,    2.38,    0.95,    0.03
455,22:16:28:558,   
