AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-16-30,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,22:17:1:739,   22.13,    2.65,    2.31,    2.73,    2.96,    2.77,    1.43
296,22:17:1:839,   26.77,    2.98,    3.29,    2.72,    3.09,    2.51,    2.66
297,22:17:1:945,   22.74,    2.60,    2.81,    2.80,    2.88,    2.83,    2.39
298,22:17:2:048,   21.11,    2.32,    2.68,    2.34,    2.55,    2.46,    1.89
299,22:17:2:155,   17.72,    1.74,    2.61,    1.85,    1.99,    2.11,    1.44
300,22:17:2:262,   22.50,    2.28,    1.90,    1.24,    2.70,    1.49,    2.19
301,22:17:2:369,   19.90,    1.90,    2.54,    2.21,    2.58,    2.38,    1.42
302,22:17:2:474,   19.30,    1.96,    2.54,    1.45,    2.28,    1.75,    1.74
303,22:17:2:580,   18.94,    2.18,    2.01,    1.50,    1.71,    1.59,    1.73
304,22:17:2:685,   21.43,    2.32,    2.10,    1.67,    2.21,    1.81,    2.09
305,22:17:2:790,   23.67,    2.60,    2.53,    2.29,    2.69,    2.26,    2.36
306,22:17:2:894,   24.45,    2.77,    2.73,    2.73,    2.53,    2.72,    2.48
307,22:17:3:002,   22.41,    2.48,    2.54,    2.66,    2.17,    2.51,    2.13
308,22:17:3:101,   21.63,    2.36,    2.42,    2.25,    2.33,    2.55,    1.96
309,22:17:3:207,   26.74,    3.31,    2.18,    1.77,    3.42,    2.05,    3.09
310,22:17:3:315,   22.79,    2.65,    3.33,    3.30,    2.99,    3.26,    2.02
311,22:17:3:424,   23.02,    2.49,    3.11,    2.20,    2.74,    2.41,    1.78
312,22:17:3:524,   23.42,    2.41,    3.30,    2.38,    2.97,    2.42,    1.94
313,22:17:3:629,   22.82,    2.82,    2.35,    2.09,    2.98,    2.61,    2.11
314,22:17:3:736,   22.91,    2.67,    2.15,    2.54,    3.09,    2.39,    0.99
315,22:17:3:844,   21.42,    2.28,    2.78,    2.51,    2.85,    2.45,    1.53
316,22:17:3:952,   22.68,    2.70,    2.80,    1.74,    3.16,    2.00,    1.04
317,22:17:4:060,   19.66,    2.08,    2.62,    2.41,    2.73,    2.50,    1.28
318,22:17:4:167,   18.04,    1.81,    2.63,    1.61,    2.52,    1.86,    0.02
319,22:17:4:272,   20.55,    2.46,    2.66,    1.59,    2.70,    1.59,    0.90
320,22:17:4:372,   21.19,    2.17,    2.64,    2.05,    2.65,    2.14,    1.54
321,22:17:4:480,   19.35,    2.27,    2.64,    1.54,    2.51,    1.80,    0.02
322,22:17:4:586,   17.49,    2.67,    2.61,    1.79,    2.76,    1.99,    0.02
323,22:17:4:690,   25.09,    3.33,    2.09,    1.05,    3.49,    2.38,    1.34
324,22:17:4:790,   26.28,    3.22,    3.31,    3.24,    3.26,    3.61,    2.87
325,22:17:4:889,   21.40,    2.33,    3.58,    3.07,    2.44,    3.22,    1.30
326,22:17:4:997,   19.49,    2.08,    2.68,    1.55,    2.34,    1.87,    0.01
327,22:17:5:104,   25.13,    3.10,    2.52,    1.51,    3.23,    1.91,    1.92
328,22:17:5:211,   23.50,    2.55,    3.17,    2.95,    2.66,    2.92,    2.51
329,22:17:5:321,   21.15,    1.84,    2.72,    2.62,    2.49,    2.39,    1.77
330,22:17:5:427,   21.46,    2.39,    2.36,    2.29,    2.64,    2.02,    0.63
331,22:17:5:536,   21.72,    2.50,    2.38,    1.80,    2.60,    2.25,    2.17
332,22:17:5:643,   19.49,    1.84,    1.79,    1.65,    2.04,    1.96,    2.07
333,22:17:5:746,   19.11,    1.91,    1.61,    1.22,    1.82,    1.92,    2.00
334,22:17:5:856,   18.72,    1.80,    1.86,    1.49,    2.40,    1.17,    1.19
335,22:17:5:964,   21.16,    2.10,    1.76,    1.39,    2.16,    2.04,    1.64
336,22:17:6:073,   18.64,    1.83,    2.45,    1.71,    2.65,    1.68,    0.67
337,22:17:6:181,   16.07,    1.29,    2.35,    1.43,    1.62,    1.57,    0.99
338,22:17:6:289,   17.77,    2.12,    1.68,    0.57,    2.37,    1.06,    0.15
339,22:17:6:396,   25.77,    3.07,    2.13,    1.28,    3.24,    1.85,    2.65
340,22:17:6:495,   18.28,    1.31,    3.51,    3.25,    2.59,    3.22,    0.72
341,22:17:6:605,   15.40,    1.34,    1.18,    1.45,    1.84,    1.12,    0.02
342,22:17:6:712,   11.86,    0.94,    1.37,    1.04,    1.00,    1.10,    0.02
343,22:17:6:821,   15.57,    1.31,    1.07,    0.01,    2.22,    0.62,    0.07
344,22:17:6:929,   15.85,    1.46,    1.93,    0.02,    1.98,    1.03,    0.01
345,22:17:7:030,   16.43,    1.34,    1.75,    0.01,    1.97,    1.37,    0.01
346,22:17:7:138,   15.46,    1.71,    2.01,    0.01,    2.38,    1.20,    0.04
347,22:17:7:247,   14.64,    1.60,    1.61,    0.01,    2.11,    0.02,    0.02
348,22:17:7:354,   15.57,    1.29,    1.81,    0.03,    2.13,    0.48,    0.01
349,22:17:7:454,   16.78,    1.44,    1.92,    0.02,    2.26,    1.14,    0.01
350,22:17:7:562,   17.38,    2.13,    1.55,    0.01,    2.37,    1.35,    0.01
351,22:17:7:666,   19.86,    2.18,    1.99,    0.80,    2.42,    2.14,    1.41
352,22:17:7:766,   16.77,    1.31,    2.27,    1.80,    2.24,    1.78,    0.89
353,22:17:7:873,   16.55,    1.30,    1.74,    0.37,    2.39,    0.95,    0.08
354,22:17:7:980,   18.53,    1.76,    1.62,    0.64,    2.48,    1.06,    0.01
355,22:17:8:087,   13.56,    0.93,    1.73,    1.51,    1.13,    1.44,    0.02
356,22:17:8:195,   14.45,    1.33,    0.95,    0.84,    1.27,    1.36,    0.01
357,22:17:8:304,   15.82,    1.53,    1.40,    0.59,    1.79,    1.30,    0.02
358,22:17:8:411,   16.47,    1.50,    2.28,    0.02,    1.64,    1.37,    0.04
359,22:17:8:521,   15.80,    1.69,    1.92,    0.03,    1.50,    1.46,    0.01
360,22:17:8:628,   14.06,    1.51,    1.69,    0.02,    1.44,    1.74,    0.02
361,22:17:8:728,   13.71,    1.14,    1.65,    0.04,    1.25,    0.85,    0.02
362,22:17:8:837,   17.61,    1.65,    1.26,    0.01,    2.08,    1.13,    0.07
363,22:17:8:946,   17.78,    1.86,    1.93,    0.93,    1.89,    1.73,    0.02
364,22:17:9:055,   16.16,    1.14,    1.55,    0.58,    1.59,    1.64,    0.02
365,22:17:9:162,   12.38,    0.90,    2.33,    1.00,    0.96,    1.16,    0.02
366,22:17:9:270,   14.98,    1.34,    1.13,    0.26,    1.74,    1.00,    0.01
367,22:17:9:378,   15.61,    1.43,    1.66,    0.01,    1.61,    1.34,    0.01
368,22:17:9:487,   17.28,    1.57,    2.06,    0.01,    2.07,    0.92,    0.02
369,22:17:9:595,   14.75,    1.03,    2.11,    0.55,    1.32,    1.26,    0.01
370,22:17:9:696,   12.72,    1.01,    1.36,    1.06,    1.19,    1.33,    0.06
371,22:17:9:805,   12.35,    1.04,    1.10,    0.09,    1.07,    1.02,    0.02
372,22:17:9:905,   14.02,    1.12,    1.09,    0.01,    1.22,    1.04,    0.07
373,22:17:10:005,   15.91,    1.49,    1.32,    0.01,    1.87,    1.25,    0.03
374,22:17:10:110,   16.54,    1.65,    1.64,    0.01,    1.84,    1.63,    0.01
375,22:17:10:216,   15.97,    1.04,    1.99,    0.14,    2.11,    1.66,    0.01
376,22:17:10:316,   15.05,    1.13,    1.74,    0.83,    1.36,    1.27,    0.04
377,22:17:10:424,   15.53,    1.25,    1.54,    0.65,    2.41,    1.07,    0.02
378,22:17:10:533,   17.54,    1.67,    1.45,    0.01,    1.62,    1.52,    0.01
379,22:17:10:642,   15.76,    1.70,    1.65,    0.73,    1.71,    2.14,    0.01
380,22:17:10:750,   13.34,    1.19,    1.40,    1.07,    1.19,    1.29,    0.01
381,22:17:10:858,   12.78,    1.07,    1.34,    0.01,    1.15,    1.23,    0.11
382,22:17:10:967,   14.99,    1.51,    1.03,    0.02,    1.42,    1.02,    0.01
383,22:17:11:075,   14.73,    1.10,    1.61,    0.13,    1.14,    1.28,    0.01
384,22:17:11:183,   16.60,    1.37,    2.10,    0.62,    1.48,    1.30,    0.06
385,22:17:11:291,   16.18,    1.10,    2.31,    1.15,    1.33,    1.11,    0.01
386,22:17:11:399,   17.12,    1.08,    2.53,    0.93,    2.41,    0.96,    0.03
387,22:17:11:506,   16.60,    1.54,    1.81,    1.42,    1.91,    1.36,    0.01
388,22:17:11:606,   17.99,    2.22,    1.69,    0.16,    2.25,    1.95,    0.01
389,22:17:11:715,   14.83,    1.28,    1.65,    0.21,    1.59,    1.54,    0.01
390,22:17:11:822,   15.51,    1.34,    1.44,    1.03,    1.79,    1.13,    0.10
391,22:17:11:929,   16.70,    1.56,    2.02,    0.44,    1.84,    1.12,    0.01
392,22:17:12:036,   18.36,    1.49,    1.90,    1.17,    2.33,    1.01,    0.01
393,22:17:12:144,   12.46,    1.11,    1.79,    0.99,    0.98,    1.59,    0.01
394,22:17:12:252,   14.45,    1.37,    1.09,    0.01,    1.43,    0.93,    0.06
395,22:17:12:352,   12.71,    1.04,    1.60,    0.01,    1.05,    1.40,    0.02
396,22:17:12:458,   13.43,    1.42,    1.04,    0.04,    1.37,    0.97,    0.02
397,22:17:12:566,   15.81,    1.82,    1.30,    0.01,    1.56,    0.55,    0.01
398,22:17:12:675,   17.22,    1.82,    1.82,    0.01,    2.07,    1.33,    0.03
399,22:17:12:782,   19.51,    2.06,    2.15,    0.27,    2.20,    1.72,    0.19
400,22:17:12:888,   20.57,    2.19,    1.92,    1.74,    2.43,    2.04,    1.55
401,22:17:12:988,   20.87,    1.96,    2.03,    2.24,    1.86,    1.82,    1.60
402,22:17:13:091,   20.41,    2.44,    1.77,    1.87,    2.50,    1.74,    0.88
403,22:17:13:197,   24.89,    3.02,    2.28,    2.02,    3.13,    2.26,    2.62
404,22:17:13:305,   16.74,    1.20,    3.09,    2.86,    2.19,    2.86,    1.52
40
