AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-20-2026_04-08-26,
Profile Duration:,900 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
2272,4:12:21:845,   22.72,    3.37,    3.15,    2.82,    3.18,    3.05,    2.80
2273,4:12:21:949,   22.96,    3.24,    3.31,    3.28,    3.23,    3.24,    2.72
2274,4:12:22:053,   23.22,    3.15,    2.92,    3.02,    2.83,    3.11,    2.51
2275,4:12:22:155,   22.79,    3.21,    3.26,    3.04,    3.24,    3.31,    2.75
2276,4:12:22:256,   22.56,    3.24,    3.42,    3.34,    2.94,    2.88,    1.57
2277,4:12:22:365,   23.47,    3.06,    2.90,    2.81,    2.85,    3.07,    2.52
2278,4:12:22:466,   23.54,    3.05,    3.01,    2.78,    2.52,    3.22,    3.36
2279,4:12:22:572,   22.63,    3.20,    3.56,    3.43,    2.67,    3.07,    2.86
2280,4:12:22:677,   24.27,    3.23,    3.44,    3.33,    2.81,    2.75,    2.83
2281,4:12:22:782,   21.89,    3.07,    2.91,    3.13,    3.23,    3.09,    2.60
2282,4:12:22:884,   22.62,    3.18,    3.15,    3.01,    3.37,    3.16,    2.50
2283,4:12:22:987,   26.46,    3.69,    3.09,    2.76,    3.36,    3.20,    2.83
2284,4:12:23:089,   25.42,    3.74,    3.42,    3.15,    3.16,    3.00,    2.72
2285,4:12:23:189,   24.72,    3.49,    3.41,    3.30,    3.37,    3.54,    2.51
2286,4:12:23:291,   23.21,    3.22,    2.75,    2.97,    2.98,    3.07,    2.60
2287,4:12:23:392,   22.95,    3.15,    3.12,    2.81,    2.98,    3.53,    2.47
2288,4:12:23:501,   23.95,    3.36,    2.92,    2.75,    2.35,    3.06,    2.56
2289,4:12:23:609,   23.46,    3.14,    3.20,    3.16,    3.21,    3.25,    1.39
2290,4:12:23:710,   22.92,    3.14,    3.45,    3.19,    3.30,    3.22,    2.71
2291,4:12:23:812,   22.92,    3.10,    3.12,    2.73,    2.99,    3.66,    2.58
2292,4:12:23:912,   23.42,    3.07,    3.21,    3.17,    3.28,    2.89,    2.41
2293,4:12:24:023,   22.90,    3.05,    2.86,    2.65,    3.09,    2.85,    2.17
2294,4:12:24:125,   23.18,    3.47,    3.28,    3.02,    3.22,    3.48,    1.83
2295,4:12:24:227,   23.24,    3.17,    3.27,    3.50,    2.90,    3.07,    2.67
2296,4:12:24:336,   23.15,    3.30,    2.72,    2.82,    2.58,    3.18,    2.28
2297,4:12:24:438,   23.31,    3.36,    3.21,    3.04,    3.32,    3.32,    1.67
2298,4:12:24:544,   22.81,    3.17,    3.02,    2.72,    2.82,    3.38,    2.47
2299,4:12:24:653,   23.29,    3.58,    2.78,    3.10,    2.82,    2.95,    1.92
2300,4:12:24:755,   23.40,    3.21,    2.88,    2.97,    3.08,    3.12,    2.75
2301,4:12:24:855,   23.96,    3.27,    3.37,    3.25,    2.62,    3.45,    3.10
2302,4:12:24:955,   22.16,    3.06,    3.65,    3.46,    2.73,    3.67,    2.98
2303,4:12:25:062,   24.33,    3.38,    3.28,    3.01,    3.02,    3.04,    2.39
2304,4:12:25:164,   22.90,    3.23,    3.55,    3.50,    3.51,    3.60,    2.58
2305,4:12:25:265,   24.19,    3.51,    2.84,    2.75,    3.18,    3.05,    2.45
2306,4:12:25:374,   24.66,    3.49,    3.00,    2.31,    3.26,    3.25,    2.40
2307,4:12:25:482,   24.19,    3.42,    3.00,    2.82,    2.44,    3.23,    2.80
2308,4:12:25:590,   24.08,    3.33,    3.10,    2.84,    2.90,    3.23,    2.66
2309,4:12:25:691,   23.42,    3.12,    3.45,    3.38,    3.28,    3.57,    2.72
2310,4:12:25:791,   23.07,    3.13,    3.65,    2.92,    2.97,    2.90,    2.65
2311,4:12:25:892,   23.78,    3.13,    3.44,    3.14,    3.13,    3.08,    1.76
2312,4:12:26:001,   24.25,    3.23,    3.07,    2.63,    2.91,    3.22,    1.87
2313,4:12:26:109,   23.95,    3.42,    3.13,    2.92,    2.87,    2.85,    2.41
2314,4:12:26:218,   23.75,    3.40,    3.21,    2.94,    3.42,    3.46,    2.34
2315,4:12:26:320,   24.60,    3.54,    2.91,    2.99,    2.96,    2.96,    1.53
2316,4:12:26:422,   22.25,    3.32,    3.17,    2.83,    3.19,    3.32,    2.22
2317,4:12:26:527,   22.57,    3.25,    3.12,    2.97,    2.72,    3.04,    2.64
2318,4:12:26:636,   23.46,    3.18,    2.67,    2.72,    3.39,    3.16,    2.16
2319,4:12:26:740,   22.35,    3.15,    2.56,    2.95,    3.11,    2.87,    2.21
2320,4:12:26:840,   22.04,    3.16,    3.29,    3.12,    3.42,    3.49,    2.50
2321,4:12:26:941,   23.44,    3.30,    3.18,    2.96,    3.17,    2.93,    2.33
2322,4:12:27:044,   22.91,    3.15,    3.15,    2.90,    3.44,    3.45,    2.48
2323,4:12:27:146,   22.46,    3.37,    3.25,    2.71,    2.57,    3.24,    2.80
2324,4:12:27:248,   23.17,    3.29,    3.19,    3.25,    3.28,    3.46,    2.60
2325,4:12:27:351,   22.69,    3.05,    2.85,    2.96,    2.69,    3.00,    2.71
2326,4:12:27:453,   22.69,    3.02,    2.95,    3.06,    3.12,    3.14,    2.36
2327,4:12:27:556,   23.28,    3.17,    3.16,    2.79,    2.73,    3.11,    2.15
2328,4:12:27:657,   24.12,    3.52,    3.10,    3.01,    2.47,    2.83,    1.37
2329,4:12:27:758,   23.59,    3.54,    3.37,    3.21,    3.08,    2.69,    2.21
2330,4:12:27:858,   23.42,    3.36,    3.21,    3.09,    3.66,    3.70,    2.07
2331,4:12:27:958,   23.06,    3.28,    2.96,    2.86,    3.29,    2.94,    2.28
2332,4:12:28:058,   23.19,    3.27,    3.22,    2.78,    3.33,    3.47,    2.50
2333,4:12:28:164,   21.78,    3.36,    3.08,    2.95,    2.84,    2.87,    2.05
2334,4:12:28:265,   22.61,    3.16,    3.09,    2.98,    3.33,    3.52,    2.40
2335,4:12:28:365,   21.80,    3.01,    3.06,    3.10,    3.05,    2.80,    2.46
2336,4:12:28:466,   22.39,    3.12,    3.18,    3.00,    2.94,    3.52,    2.41
2337,4:12:28:573,   22.89,    3.21,    2.86,    2.46,    2.82,    2.88,    2.17
2338,4:12:28:673,   22.84,    3.09,    3.58,    3.52,    3.14,    3.37,    2.42
2339,4:12:28:775,   22.78,    3.17,    3.29,    3.19,    3.05,    3.12,    2.25
2340,4:12:28:876,   23.08,    3.42,    3.21,    2.86,    3.19,    3.26,    2.08
2341,4:12:28:976,   22.49,    3.08,    3.33,    3.00,    2.63,    3.49,    2.55
2342,4:12:29:084,   24.02,    3.40,    3.25,    2.97,    3.19,    3.47,    2.26
2343,4:12:29:189,   23.72,    3.48,    3.53,    3.25,    2.71,    2.96,    2.27
2344,4:12:29:290,   23.16,    3.17,    2.94,    3.07,    3.24,    3.17,    2.18
2345,4:12:29:392,   23.12,    3.07,    3.25,    3.03,    3.18,    3.49,    1.84
2346,4:12:29:493,   24.61,    3.48,    3.46,    3.15,    2.17,    3.02,    2.78
2347,4:12:29:599,   24.91,    3.61,    3.30,    3.05,    3.32,    3.33,    2.36
2348,4:12:29:700,   23.66,    3.26,    3.24,    3.34,    3.15,    3.45,    2.38
2349,4:12:29:801,   23.32,    3.35,    3.48,    3.33,    2.99,    3.25,    2.77
2350,4:12:29:901,   24.13,    3.54,    3.69,    3.58,    3.18,    3.50,    3.18
2351,4:12:30:002,   24.86,    3.66,    3.62,    3.71,    3.30,    3.33,    3.17
2352,4:12:30:101,   24.42,    3.58,    3.65,    3.56,    3.07,    2.96,    1.65
2353,4:12:30:206,   23.62,    3.63,    3.11,    2.95,    3.03,    2.76,    2.25
2354,4:12:30:316,   24.42,    3.50,    2.48,    2.96,    3.34,    3.41,    2.26
2355,4:12:30:424,   25.89,    3.64,    2.61,    2.92,    2.72,    2.73,    3.00
2356,4:12:30:525,   25.72,    3.74,    3.91,    3.74,    2.58,    2.97,    2.36
2357,4:12:30:626,   23.14,    3.42,    3.26,    2.99,    3.29,    2.80,    2.34
2358,4:12:30:725,   23.16,    3.49,    3.42,    3.14,    3.16,    2.86,    2.97
2359,4:12:30:828,   22.67,    3.14,    3.33,    3.28,    3.08,    2.90,    1.96
2360,4:12:30:937,   25.35,    3.78,    2.80,    2.44,    2.81,    2.67,    2.28
2361,4:12:31:037,   23.51,    3.39,    2.96,    2.86,    3.16,    3.12,    2.39
2362,4:12:31:137,   23.89,    3.32,    3.20,    2.75,    3.02,    2.91,    2.30
2363,4:12:31:246,   22.88,    3.06,    3.08,    2.75,    3.02,    3.02,    2.18
2364,4:12:31:346,   22.46,    3.02,    2.79,    2.59,    3.44,    3.39,    2.32
2365,4:12:31:447,   22.73,    3.17,    3.65,    3.18,    3.49,    3.13,    1.62
2366,4:12:31:548,   22.34,    3.17,    3.05,    2.75,    3.49,    3.23,    1.63
2367,4:12:31:655,   23.29,    3.32,    2.76,    3.34,    2.95,    3.05,    2.27
2368,4:12:31:756,   21.98,    3.13,    2.57,    3.00,    3.52,    3.44,    1.67
2369,4:12:31:865,   23.81,    3.19,    3.10,    2.94,    2.37,    3.01,    2.55
2370,4:12:31:968,   21.34,    3.16,    3.21,    3.15,    3.07,    3.22,    2.35
2371,4:12:32:073,   23.45,    3.42,    3.07,    3.19,    3.05,    3.23,    2.87
2372,4:12:32:173,   23.06,    3.11,    3.53,    3.26,    3.31,    3.43,    2.63
2373,4:12:32:276,   22.77,    3.43,    3.33,    3.07,    3.01,    2.74,    2.32
2374,4:12:32:376,   24.35,    3.44,    3.55,    3.08,    3.46,    3.20,    2.35
2375,4:12:32:476,   24.57,    3.58,    3.13,    2.93,    2.81,    3.45,    2.41
2376,4:12:32:583,   24.42,    3.32,    3.15,    2.98,    3.18,    2.98,    2.84
2377,4:12:32:689,   23.89,    3.19,    3.45,    3.57,    2.91,    2.81,    2.38
2378,4:12:32:798,   22.96,    3.26,    3.25,    3.12,    3.17,    3.04,    2.06
2379,4:12:32:899,   22.76,    3.15,    3.22,    2.99,    2.99,    3.10,    2.46
2380,4:12:32:999,   24.12,    3.56,    3.17,    2.54,    3.28,    3.37,    2.12
2381,4:12:33:107,   24.95,    3.43,    3.16,    2.92,    3.08,    2.83,    2.22
2382,4:12:33:213,   24.91,    3.57,    2.98,    2.97,    3.01,    3.15,    2.01
2383,4:12:33:316,   22.44,    3.12,    3.08,    3.11,    2.81,    3.00,    2.40
2384,4:12:33:416,   22.39,    3.05,    3.19,    3.03,    3.28,    3.20,    2.48
2385,4:12:33:517,   23.30,    3.18,    3.22,    2.89,    2.97,    3.20,    0.99
2386,4:12:33:619,   23.81,    3.26,    3.05,    3.06,    3.20,    3.14,    2.51
2387,4:12:33:720,   23.93,    3.52,    2.63,    3.07,    3.23,    3.19,    2.51
2388,4:12:33:823,   23.31,    3.16,    3.34,    3.19,    3.21,    3.22,    2.54
2389,4:12:33:924,   23.25,    3.11,    3.25,    3.12,    3.11,    3.38,    2.21
2390,4:12:34:024,   22.58,    3.33,    3.13,    3.05,    3.26,    3.32,    2.80
2391,4:12:34:124,   24.15,    3.54,    3.54,    3.39,    2.72,    3.39,    2.90
2392,4:12:34:231,   23.84,    3.20,    3.32,    2.93,    2.96,    2.86,    2.64
2393,4:12:34:333,   23.69,    2.99,    3.00,    3.18,    3.30,    3.27,    2.66
2394,4:12:34:434,   23.62,    3.33,    3.35,    3.55,    3.15,    3.27,    2.41
2395,4:12:34:544,   23.60,    3.33,    3.25,    3.21,    2.35,    2.62,    2.14
2396,4:12:34:645,   24.89,    3.60,    3.06,    2.92,    2.90,    3.04,    2.04
2397,4:12:34:746,   24.45,    3.51,    3.21,    2.96,    3.59,    3.51,    1.78
2398,4:12:34:856,   23.98,    3.62,    2.84,    2.74,    2.82,    2.76,    2.15
2399,4:12:34:964,   24.03,    3.40,    2.95,    2.66,    3.29,    3.24,    2.20
2400,4:12:35:066,   22.63,    3.45,    3.27,    3.10,    3.16,    3.10,    2.22
2401,4:12:35:167,   22.93,    3.33,    3.17,    2.88,    2.80,    3.01,    2.04
2402,4:12:35:267,   22.84,    3.34,    3.62,    3.30,    3.61,    3.50,    2.11
2403,4:12:35:369,   23.02,    3.33,    3.11,    2.82,    3.04,    2.82,    2.51
2404,4:12:35:472,   23.23,    3.24,    3.29,    3.03,    2.81,    3.21,    2.42
2405,4:12:35:573,   22.32,    3.21,    2.95,    2.56,    3.12,    3.19,    2.21
2406,4:12:35:682,   23.26,    3.46,    3.16,    3.02,    3.29,    3.43,    1.63
2407,4:12:35:783,   22.75,    3.26,    3.33,    3.21,    3.18,    3.11,    2.68
2408,4:12:35:892,   22.83,    3.16,    3.49,    3.41,    2.55,    2.80,    1.68
2409,4:12:35:993,   22.33,    2.99,    3.03,    1.91,    2.93,    2.93,    0.45
2410,4:12:36:094,   23.89,    3.52,    3.34,    1.88,    2.84,    2.88,    2.40
2411,4:12:36:203,   22.55,    3.09,    2.82,    2.12,    2.92,    2.92,    2.21
2412,4:12:36:312,   24.60,    3.46,    3.11,    2.53,    2.61,    2.61,    2.21
2413,4:12:36:412,   22.01,    3.14,    3.11,    2.71,    3.48,    3.58,    2.37
2414,4:12:36:514,   20.16,    3.41,    3.07,    2.86,    2.22,    3.29,    2.88
2415,4:12:36:616,   21.59,    2.94,    3.33,    3.45,    2.65,    3.33,    2.58
2416,4:12:36:721,   22.80,    3.05,    3.07,    2.67,    2.57,    2.54,    1.23
2417,4:12:36:830,   21.55,    3.01,    2.96,    2.99,    3.00,    3.04,    1.72
2418,4:12:36:931,   22.81,    3.20,    3.01,    2.54,    3.00,    2.75,    2.02
2419,4:12:37:040,   23.52,    3.35,    2.76,    2.62,    2.76,    2.69,    0.36
2420,4:12:37:144,   23.40,    3.37,    2.81,    2.58,    2.91,    2.95,    1.29
2421,4:12:37:247,   22.50,    3.18,    3.15,    2.58,    2.88,    2.60,    2.26
2422,4:12:37:348,   21.41,    3.00,    2.64,    2.76,    2.75,    3.27,    2.32
2423,4:12:37:449,   22.27,    2.99,    2.91,    2.69,    3.24,    2.98,    2.05
2424,4:12:37:550,   20.48,    3.25,    2.75,    2.45,    2.24,    2.95,    2.17
2425,4:12:37:654,   21.45,    3.03,    2.80,    2.72,    3.20,    2.98,    2.17
2426,4:12:37:756,   22.28,    3.08,    2.39,    2.57,    2.54,    3.19,    2.48
2427,4:12:37:857,   22.22,    2.79,    3.55,    2.79,    3.07,    2.86,    1.09
2428,4:12:37:957,   21.31,    2.84,    3.12,    3.05,    2.85,    3.38,    2.41
2429,4:12:38:067,   21.57,    3.10,    3.07,    2.79,    3.14,    2.61,    1.97
2430,4:12:38:170,   22.61,    3.23,    3.29,    2.92,    2.66,    3.32,    2.18
2431,4:12:38:279,   22.68,    3.02,    2.99,    2.49,    2.90,    2.50,    2.06
2432,4:12:38:380,   22.38,    3.46,    3.43,    3.07,    3.07,    2.89,    1.04
2433,4:12:38:482,   23.12,    3.04,    3.28,    2.93,    2.88,    3.26,    1.71
2434,4:12:38:583,   23.54,    3.49,    3.29,    2.85,    3.18,    3.18,    2.15
2435,4:12:38:686,   22.84,    3.11,    3.43,    2.79,    3.19,    3.17,    1.04
2436,4:12:38:788,   23.34,    3.29,    3.19,    1.94,    3.19,    3.13,    1.16
2437,4:12:38:889,   21.93,    3.30,    3.44,    2.83,    2.86,    3.69,    2.71
2438,4:12:38:990,   22.55,    3.24,    3.24,    3.23,    2.95,    2.52,    2.19
2439,4:12:39:092,   23.14,    3.16,    3.37,    2.94,    3.50,    3.37,    2.41
2440,4:12:39:196,   21.34,    3.35,    3.16,    2.82,    2.80,    2.71,    2.27
2441,4:12:39:298,   22.73,    3.57,    2.96,    2.84,    3.31,    3.22,    2.16
2442,4:12:39:407,   23.18,    3.23,    2.47,    2.42,    2.87,    2.69,    1.32
2443,4:12:39:515,   22.88,    3.49,    3.02,    2.95,    2.49,    2.90,    0.12
2444,4:12:39:624,   21.54,    2.93,    2.74,    2.60,    2.93,    2.55,    2.21
2445,4:12:39:726,   22.53,    2.83,    2.94,    3.02,    2.58,    3.04,    2.56
2446,4:12:39:826,   21.90,    2.94,    2.88,    3.01,    3.46,    3.26,    2.60
2447,4:12:39:935,   22.20,    2.88,    2.94,    2.78,    2.94,    2.54,    2.92
2448,4:12:40:038,   20.76,    3.03,    3.87,    3.80,    2.79,    2.57,    1.18
2449,4:12:40:139,   23.26,    3.30,    3.29,    3.18,    3.23,    3.06,    0.74
2450,4:12:40:241,   23.58,    3.29,    3.26,    2.66,    3.40,    3.08,    2.78
2451,4:12:40:342,   23.39,    3.38,    2.97,    2.97,    3.14,    2.91,    2.17
2452,4:12:40:450,   26.12,    3.72,    3.33,    3.09,    2.48,    2.49,    2.66
2453,4:12:40:559,   21.26,    3.19,    3.29,    3.00,    2.52,    3.25,    2.40
2454,4:12:40:660,   21.41,    3.32,    3.45,    3.04,    3.02,    2.77,    2.32
2455,4:12:40:763,   23.35,    3.08,    2.88,    2.50,    2.78,    2.96,    1.15
2456,4:12:40:872,   23.31,    3.46,    3.03,    2.58,    2.94,    2.77,    1.41
2457,4:12:40:981,   23.11,    3.06,    2.85,    2.89,    2.69,    2.96,    1.48
2458,4:12:41:091,   21.97,    3.09,    2.64,    2.77,    2.79,    2.81,    1.47
2459,4:12:41:198,   21.89,    2.99,    3.12,    2.96,    2.35,    2.88,    2.60
2460,4:12:41:303,   21.47,    3.08,    3.24,    3.26,    3.25,    3.28,    1.82
2461,4:12:41:403,   22.71,    3.37,    2.72,    3.09,    3.05,    3.00,    1.26
2462,4:12:41:504,   21.62,    2.92,    3.05,    2.66,    3.01,    3.32,    1.71
2463,4:12:41:605,   22.71,    3.39,    3.22,    3.06,    2.61,    3.03,    2.14
2464,4:12:41:712,   24.89,    3.47,    2.32,    2.46,    3.16,    3.31,    0.05
2465,4:12:41:814,   22.80,    3.64,    3.10,    2.63,    2.70,    2.60,    0.88
2466,4:12:41:914,   21.37,    2.99,    3.25,    3.01,    3.17,    2.93,    2.18
2467,4:12:42:016,   23.54,    3.21,    2.91,    2.37,    2.85,    3.09,    2.11
2468,4:12:42:118,   21.70,    3.00,    3.09,    2.89,    2.99,    2.87,    2.06
2469,4:12:42:220,   20.33,    3.32,    2.80,    2.46,    3.01,    2.72,    2.20
2470,4:12:42:321,   21.78,    3.02,    2.92,    2.45,    3.29,    3.26,    0.96
2471,4:12:42:423,   20.96,    2.84,    3.15,    2.99,    2.87,    2.74,    1.98
2472,4:12:42:531,   21.78,    2.85,    2.66,    2.48,    2.29,    2.87,    2.36
2473,4:12:42:632,   22.13,    2.88,    3.21,    2.96,    2.88,    3.11,    2.47
2474,4:12:42:738,   21.63,    2.89,    2.97,    2.85,    2.91,    2.83,    0.02
2475,4:12:42:840,   21.51,    3.10,    3.14,    2.87,    3.12,    2.76,    0.05
2476,4:12:42:940,   22.11,    3.07,    3.09,    2.82,    3.05,    3.08,    1.36
2477,4:12:43:040,   23.93,    3.45,    3.04,    2.95,    2.78,    2.81,    2.02
2478,4:12:43:143,   23.45,    3.37,    2.91,    2.37,    3.16,    3.07,    2.07
2479,4:12:43:247,   20.66,    3.03,    2.72,    2.17,    2.72,    2.75,    2.04
2480,4:12:43:347,   20.59,    3.24,    2.93,    2.80,    3.27,    3.06,    2.45
2481,4:12:43:448,   22.40,    3.09,    3.08,    2.71,    2.55,    3.49,    2.51
2482,4:12:43:549,   21.33,    2.98,    2.88,    3.07,    2.28,    3.43,    2.42
2483,4:12:43:650,   21.38,    2.90,    3.29,    3.32,    3.14,    2.66,    2.53
2484,4:12:43:750,   22.12,    3.21,    2.91,    3.17,    3.37,    3.21,    2.29
2485,4:12:43:850,   22.76,    3.09,    3.16,    2.62,    2.90,    2.42,    1.62
2486,4:12:43:950,   23.55,    3.40,    2.88,    2.64,    3.67,    3.42,    2.10
2487,4:12:44:059,   23.38,    3.23,    2.54,    2.28,    2.97,    2.61,    2.44
2488,4:12:44:167,   22.10,    2.87,    3.04,    2.59,    3.20,    3.14,    2.24
2489,4:12:44:273,   22.80,    3.19,    2.93,    2.06,    2.82,    2.35,    2.47
2490,4:12:44:374,   21.78,    3.22,    3.42,    3.23,    2.88,    3.15,    2.20
2491,4:12:44:474,   21.34,    2.99,    2.77,    2.44,    3.03,    3.37,    2.12
2492,4:12:44:583,   22.10,    2.87,    3.20,    2.55,    2.96,    3.12,    2.04
2493,4:12:44:693,   20.88,    2.71,    2.67,    2.88,    2.95,    2.99,    2.14
2494,4:12:44:802,   23.31,    3.05,    2.83,    2.52,    2.91,    2.79,    1.34
2495,4:12:44:902,   20.92,    2.91,    3.29,    3.06,    3.14,    2.41,    2.30
2496,4:12:45:010,   22.71,    3.16,    3.20,    2.88,    3.21,    3.06,    1.20
2497,4:12:45:120,   22.52,    3.26,    2.75,    2.43,    2.78,    2.93,    1.30
2498,4:12:45:223,   22.07,    3.20,    3.21,    2.76,    3.49,    3.50,    1.22
2499,4:12:45:333,   22.31,    3.08,    2.96,    2.39,    2.63,    2.34,    0.52
2500,4:12:45:442,   23.21,    3.30,    2.92,    3.10,    2.71,    2.68,    1.82
2501,4:12:45:543,   21.16,    3.26,    2.76,    2.41,    2.75,    2.78,    1.36
2502,4:12:45:652,   22.07,    3.43,    3.01,    2.61,    2.40,    2.73,    2.23
2503,4:12:45:761,   21.64,    2.94,    2.85,    2.91,    2.64,    2.59,    2.36
2504,4:12:45:861,   21.59,    3.20,    3.57,    3.55,    3.31,    3.31,    2.25
2505,4:12:45:962,   21.73,    3.25,    3.30,    3.23,    3.03,    2.78,    2.16
2506,4:12:46:063,   22.64,    3.39,    3.44,    3.73,    2.84,    3.33,    2.13
2507,4:12:46:164,   23.01,    3.25,    3.40,    3.01,    3.29,    2.99,    2.24
2508,4:12:46:273,   24.85,    3.43,    3.26,    2.93,    2.80,    2.41,    2.49
2509,4:12:46:377,   23.19,    3.40,    3.15,    3.09,    2.95,    2.64,    2.45
2510,4:12:46:477,   24.50,    3.56,    3.57,    3.51,    3.01,    2.91,    2.23
2511,4:12:46:577,   24.16,    3.28,    3.15,    2.71,    3.19,    2.80,    2.05
2512,4:12:46:677,   24.55,    3.48,    3.11,    2.77,    2.83,    2.90,    2.26
2513,4:12:46:786,   24.03,    3.35,    3.05,    2.74,    2.92,    2.46,    2.17
2514,4:12:46:890,   24.94,    3.68,    2.93,    2.55,    2.75,    2.95,    2.01
2515,4:12:46:990,   23.24,    3.25,    3.37,    3.01,    2.53,    2.79,    2.26
2516,4:12:47:090,   22.72,    3.29,    3.02,    2.66,    2.95,    2.78,    1.91
2517,4:12:47:200,   22.61,    3.30,    2.55,    2.28,    2.79,    3.18,    1.91
2518,4:12:47:302,   22.59,    2.99,    2.99,    2.65,    2.97,    2.83,    2.40
2519,4:12:47:407,   23.32,    3.33,    2.88,    2.90,    2.81,    2.27,    0.94
2520,4:12:47:507,   21.74,    2.95,    3.44,    2.87,    3.01,    3.02,    2.14
2521,4:12:47:607,   21.22,    2.97,    2.83,    2.44,    3.26,    2.66,    2.38
2522,4:12:47:708,   23.12,    3.04,    2.24,    2.77,    3.05,    3.14,    2.08
2523,4:12:47:816,   23.78,    3.25,    2.81,    2.43,    2.68,    2.52,    1.18
2524,4:12:47:925,   21.32,    3.25,    2.89,    2.69,    3.51,    3.59,    2.04
2525,4:12:48:025,   21.48,    3.20,    2.67,    2.42,    2.73,    2.90,    1.41
2526,4:12:48:126,   22.42,    3.16,    3.40,    3.28,    3.06,    2.89,    2.75
2527,4:12:48:226,   22.33,    2.99,    3.11,    2.81,    3.11,    2.81,    2.11
2528,4:12:48:326,   22.58,    3.36,    3.65,    3.54,    3.00,    3.78,    2.40
2529,4:12:48:426,   21.12,    2.93,    2.97,    2.61,    2.62,    2.80,    1.88
2530,4:12:48:528,   23.31,    3.54,    2.98,    2.80,    3.43,    3.56,    0.24
2531,4:12:48:628,   22.98,    3.30,    3.19,    3.05,    2.87,    2.16,    2.32
2532,4:12:48:736,   23.43,    3.43,    2.80,    2.33,    2.83,    2.74,    2.19
2533,4:12:48:843,   21.49,    2.73,    2.67,    2.50,    2.88,    2.76,    2.19
2534,4:12:48:944,   22.45,    3.00,    3.20,    2.59,    3.20,    3.11,    2.33
2535,4:12:49:045,   20.68,    3.22,    2.96,    2.74,    2.82,    2.97,    1.89
2536,4:12:49:145,   22.31,    3.25,    2.85,    2.64,    2.94,    2.94,    0.58
2537,4:12:49:245,   21.76,    3.13,    3.14,    2.98,    3.05,    2.92,    2.52
2538,4:12:49:348,   22.55,    3.10,    2.85,    2.50,    3.19,    3.01,    1.56
2539,4:12:49:449,   22.56,    2.87,    3.31,    2.91,    3.20,    2.97,    0.10
2540,4:12:49:549,   21.84,    3.19,    3.42,    3.03,    2.90,    3.45,    2.03
2541,4:12:49:649,   21.39,    3.04,    2.57,    2.61,    2.73,    3.22,    2.77
2542,4:12:49:752,   21.46,    2.71,    2.89,    3.30,    3.17,    3.29,    2.23
2543,4:12:49:860,   21.87,    3.09,    2.90,    3.16,    3.00,    3.08,    2.63
2544,4:12:49:969,   20.82,    3.22,    3.18,    3.16,    3.02,    3.06,    2.85
2545,4:12:50:069,   21.98,    3.10,    3.40,    3.27,    3.10,    3.10,    2.50
2546,4:12:50:178,   23.60,    3.41,    3.32,    3.07,    2.72,    2.90,    2.42
2547,4:12:50:287,   23.04,    3.41,    2.93,    2.79,    3.03,    3.05,    2.51
2548,4:12:50:387,   25.28,    3.67,    3.55,    3.33,    2.99,    3.30,    2.82
2549,4:12:50:489,   24.73,    3.36,    3.16,    3.28,    3.36,    3.54,    2.64
2550,4:12:50:596,   26.09,    3.38,    3.27,    3.22,    2.79,    2.36,    2.29
2551,4:12:50:696,   25.32,    3.09,    2.91,    3.17,    2.92,    2.97,    2.49
2552,4:12:50:799,   26.21,    3.36,    2.94,    2.69,    2.86,    2.76,    2.07
2553,4:12:50:904,   24.68,    3.42,    2.79,    2.57,    3.05,    2.61,    2.27
2554,4:12:51:003,   25.82,    3.76,    3.28,    2.88,    3.46,    3.51,    2.62
2555,4:12:51:103,   23.30,    3.48,    3.07,    2.81,    3.37,    3.27,    3.23
2556,4:12:51:203,   22.32,    2.97,    3.82,    3.62,    3.63,    3.83,    2.97
2557,4:12:51:303,   22.08,    3.13,    3.63,    3.43,    3.17,    2.95,    3.49
2558,4:12:51:405,   23.05,    2.87,    3.38,    3.62,    2.88,    2.91,    3.13
2559,4:12:51:508,   23.05,    3.17,    3.56,    3.45,    3.31,    3.14,    2.49
2560,4:12:51:617,   27.14,    3.59,    2.74,    2.57,    2.62,    3.05,    2.39
2561,4:12:51:717,   25.99,    3.67,    3.14,    3.12,    3.14,    2.97,    3.02
2562,4:12:51:825,   26.64,    3.71,    3.03,    3.06,    3.11,    3.03,    3.05
2563,4:12:51:932,   26.56,    3.69,    3.57,    3.52,    3.01,    2.98,    2.53
2564,4:12:52:032,   23.68,    3.22,    3.68,    3.42,    3.03,    2.78,    2.44
2565,4:12:52:133,   25.87,    3.43,    3.27,    2.99,    3.39,    3.14,    2.52
