AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-38-58,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,23:39:29:310,   19.18,    2.49,    2.05,    0.30,    2.83,    1.30,    0.01
296,23:39:29:410,   18.86,    2.21,    2.88,    1.91,    2.20,    1.97,    0.06
297,23:39:29:517,   17.61,    2.08,    2.76,    1.55,    1.79,    2.08,    0.02
298,23:39:29:618,   18.30,    2.22,    2.34,    1.87,    2.10,    1.84,    0.07
299,23:39:29:726,   17.69,    2.19,    2.03,    0.39,    2.71,    1.62,    0.01
300,23:39:29:836,   18.78,    2.34,    2.06,    0.68,    2.90,    1.51,    0.01
301,23:39:29:944,   17.17,    1.81,    2.31,    1.62,    2.06,    1.83,    0.05
302,23:39:30:050,   17.18,    1.84,    2.50,    1.67,    1.96,    1.99,    0.04
303,23:39:30:158,   20.06,    2.18,    2.09,    1.76,    2.84,    1.46,    0.18
304,23:39:30:258,   21.89,    2.24,    2.28,    1.84,    2.67,    1.65,    1.67
305,23:39:30:365,   17.16,    1.52,    2.46,    0.61,    2.30,    1.90,    0.99
306,23:39:30:474,   17.41,    1.90,    2.44,    0.71,    1.95,    1.63,    0.02
307,23:39:30:578,   16.56,    1.50,    1.80,    1.29,    1.66,    1.26,    0.07
308,23:39:30:686,   16.56,    1.78,    1.96,    0.11,    2.41,    1.83,    0.02
309,23:39:30:790,   18.16,    1.61,    1.53,    1.37,    2.38,    1.63,    0.02
310,23:39:30:890,   17.55,    1.57,    1.95,    0.77,    1.88,    1.62,    0.01
311,23:39:30:997,   15.78,    1.35,    1.80,    1.14,    1.72,    1.70,    0.02
312,23:39:31:097,   15.68,    1.54,    2.58,    0.45,    1.60,    1.76,    0.02
313,23:39:31:205,   18.06,    1.86,    1.53,    0.01,    2.14,    1.26,    0.02
314,23:39:31:314,   17.21,    1.88,    1.70,    0.01,    2.77,    1.10,    0.01
315,23:39:31:415,   16.68,    1.75,    2.98,    0.38,    1.83,    1.83,    0.03
316,23:39:31:515,   16.57,    1.57,    1.99,    1.29,    1.77,    1.72,    0.03
317,23:39:31:617,   17.27,    1.56,    1.76,    1.54,    1.65,    1.46,    0.07
318,23:39:31:725,   17.85,    1.51,    1.59,    1.76,    2.38,    1.47,    0.02
319,23:39:31:834,   18.35,    1.54,    1.47,    1.54,    2.71,    1.36,    0.03
320,23:39:31:941,   17.17,    1.82,    1.74,    0.52,    1.97,    1.33,    0.05
321,23:39:32:050,   15.14,    1.26,    1.60,    1.37,    1.31,    1.35,    0.01
322,23:39:32:157,   15.83,    1.25,    1.97,    1.40,    1.66,    1.38,    0.03
323,23:39:32:265,   21.76,    2.05,    1.23,    2.08,    2.57,    1.04,    0.99
324,23:39:32:373,   18.13,    1.37,    1.85,    1.08,    2.19,    0.98,    1.42
325,23:39:32:482,   16.71,    1.43,    2.47,    1.55,    1.49,    1.84,    0.02
326,23:39:32:590,   16.41,    1.51,    1.69,    1.44,    1.54,    1.20,    0.06
327,23:39:32:698,   17.88,    1.51,    1.76,    1.60,    2.64,    1.45,    0.01
328,23:39:32:805,   17.95,    1.50,    1.56,    1.61,    2.51,    1.50,    0.01
329,23:39:32:911,   17.42,    1.65,    1.77,    1.31,    2.17,    1.40,    0.01
330,23:39:33:017,   15.72,    1.41,    1.62,    1.18,    1.59,    1.26,    0.01
331,23:39:33:125,   15.95,    1.46,    1.80,    0.55,    1.73,    1.39,    0.06
332,23:39:33:226,   18.61,    1.89,    1.53,    0.66,    1.95,    1.28,    0.02
333,23:39:33:336,   18.63,    1.47,    1.71,    1.49,    2.76,    1.47,    0.03
334,23:39:33:440,   17.88,    1.58,    2.76,    1.64,    1.93,    1.80,    0.01
335,23:39:33:549,   17.73,    1.82,    1.63,    1.25,    2.02,    1.41,    0.06
336,23:39:33:656,   19.02,    1.92,    1.64,    1.38,    2.51,    1.26,    0.09
337,23:39:33:759,   22.68,    2.28,    1.72,    1.95,    2.41,    1.53,    1.85
338,23:39:33:867,   22.61,    2.18,    1.85,    2.10,    2.67,    1.90,    1.87
339,23:39:33:970,   20.28,    1.94,    2.35,    1.72,    1.90,    2.05,    1.64
340,23:39:34:076,   19.73,    1.84,    2.27,    1.47,    1.92,    2.09,    1.64
341,23:39:34:181,   26.46,    3.30,    1.89,    3.35,    3.20,    1.68,    2.96
342,23:39:34:287,   25.91,    3.15,    1.91,    3.02,    3.21,    1.61,    2.72
343,23:39:34:394,   18.71,    1.32,    2.91,    1.03,    2.46,    3.19,    1.65
344,23:39:34:502,   19.37,    1.55,    3.07,    1.37,    1.99,    2.89,    1.64
345,23:39:34:609,   17.58,    1.40,    1.75,    1.03,    1.51,    1.30,    1.58
346,23:39:34:709,   18.48,    1.90,    1.99,    1.52,    2.55,    1.52,    0.22
347,23:39:34:808,   19.52,    2.13,    1.82,    1.77,    2.76,    1.17,    0.09
348,23:39:34:908,   18.77,    2.00,    2.12,    1.61,    2.86,    1.62,    0.08
349,23:39:35:017,   15.42,    1.32,    2.18,    0.02,    1.79,    1.46,    0.11
350,23:39:35:118,   16.49,    1.63,    2.26,    0.89,    1.89,    1.47,    0.09
351,23:39:35:225,   19.21,    2.11,    2.07,    1.69,    2.66,    1.26,    0.06
352,23:39:35:331,   20.88,    2.52,    1.95,    2.12,    3.02,    1.26,    0.63
353,23:39:35:433,   23.90,    2.65,    2.55,    2.40,    2.94,    1.97,    2.15
354,23:39:35:540,   21.81,    2.41,    2.56,    2.16,    2.63,    2.32,    1.70
355,23:39:35:640,   18.73,    2.04,    2.73,    1.35,    2.49,    2.38,    1.30
356,23:39:35:749,   20.02,    2.35,    1.78,    1.67,    2.98,    2.16,    1.00
357,23:39:35:850,   21.40,    2.44,    1.78,    1.85,    2.78,    1.52,    0.03
358,23:39:35:958,   19.64,    2.29,    2.58,    1.54,    2.77,    1.70,    0.04
359,23:39:36:067,   18.83,    1.96,    2.47,    0.91,    2.68,    1.84,    0.03
360,23:39:36:175,   17.97,    2.19,    2.63,    0.32,    2.67,    1.62,    0.02
361,23:39:36:285,   20.63,    2.25,    2.31,    1.83,    2.75,    1.82,    0.65
362,23:39:36:391,   20.37,    2.24,    2.58,    1.27,    2.69,    2.00,    1.32
363,23:39:36:498,   21.89,    2.60,    2.53,    1.97,    2.55,    2.19,    1.60
364,23:39:36:603,   18.94,    2.18,    2.61,    1.63,    1.70,    1.67,    0.67
365,23:39:36:709,   21.59,    2.65,    2.44,    2.31,    2.81,    2.08,    0.53
366,23:39:36:817,   23.68,    2.55,    2.38,    2.43,    2.92,    1.68,    2.06
367,23:39:36:917,   22.66,    2.47,    2.76,    2.12,    2.90,    2.30,    1.78
368,23:39:37:025,   21.67,    2.07,    2.92,    1.90,    2.63,    2.47,    1.80
369,23:39:37:130,   18.65,    1.96,    2.66,    1.64,    2.21,    1.96,    0.34
370,23:39:37:230,   19.35,    2.14,    2.76,    1.87,    2.81,    2.14,    0.03
371,23:39:37:338,   19.06,    2.24,    2.33,    1.37,    2.67,    1.73,    0.01
372,23:39:37:444,   19.93,    2.52,    2.33,    1.88,    2.77,    1.74,    0.03
373,23:39:37:546,   20.39,    2.25,    2.62,    2.03,    1.76,    2.00,    1.65
374,23:39:37:656,   16.68,    1.57,    2.32,    1.36,    1.35,    2.01,    1.50
375,23:39:37:758,   21.71,    2.31,    2.55,    1.88,    2.78,    1.77,    1.79
376,23:39:37:866,   21.37,    2.35,    1.53,    1.99,    2.82,    1.46,    1.62
377,23:39:37:974,   21.99,    2.38,    2.64,    1.97,    2.77,    1.66,    1.78
378,23:39:38:083,   20.22,    1.93,    2.56,    1.58,    2.41,    1.90,    1.71
379,23:39:38:189,   19.78,    1.95,    2.94,    1.44,    2.69,    2.01,    1.61
380,23:39:38:290,   23.34,    2.57,    2.66,    2.04,    3.10,    1.86,    2.00
381,23:39:38:398,   21.14,    2.23,    2.44,    1.67,    2.71,    1.54,    1.49
382,23:39:38:498,   20.89,    2.28,    2.85,    1.62,    2.77,    2.15,    1.64
383,23:39:38:608,   18.57,    2.17,    2.58,    1.33,    1.67,    1.79,    1.38
384,23:39:38:714,   19.96,    2.20,    2.13,    1.80,    2.79,    1.70,    0.47
385,23:39:38:820,   20.65,    2.31,    2.45,    1.76,    2.66,    1.76,    1.34
386,23:39:38:920,   20.71,    2.21,    3.02,    1.42,    2.82,    1.94,    1.45
387,23:39:39:028,   20.04,    2.10,    2.44,    1.35,    2.50,    1.70,    1.39
388,23:39:39:135,   17.73,    1.95,    2.42,    1.50,    2.41,    1.48,    0.02
389,23:39:39:235,   19.80,    2.32,    2.83,    1.81,    2.99,    1.76,    0.03
390,23:39:39:344,   21.76,    2.48,    2.24,    2.11,    2.76,    1.57,    1.06
391,23:39:39:452,   22.07,    2.58,    2.55,    2.12,    2.96,    1.68,    1.13
392,23:39:39:561,   22.40,    2.59,    2.38,    2.50,    2.04,    2.36,    1.42
393,23:39:39:670,   19.50,    2.38,    2.93,    1.75,    2.26,    2.09,    0.82
394,23:39:39:777,   21.47,    2.70,    2.64,    2.26,    3.25,    2.77,    0.05
395,23:39:39:885,   23.78,    2.73,    2.92,    2.55,    3.10,    1.89,    1.42
396,23:39:39:990,   23.04,    2.52,    2.90,    2.15,    3.06,    2.31,    1.60
397,23:39:40:097,   21.36,    2.32,    2.88,    1.49,    2.84,    2.49,    1.39
398,23:39:40:205,   20.77,    2.47,    2.78,    1.89,    2.97,    2.25,    0.46
399,23:39:40:306,   20.37,    2.35,    2.95,    2.01,    2.77,    1.98,    0.02
400,23:39:40:408,   20.20,    2.29,    3.04,    1.72,    2.69,    2.21,    0.05
401,23:39:40:515,   21.16,    2.62,    2.82,    2.09,    2.58,    1.94,    0.05
402,23:39:40:624,   19.57,    2.31,    2.44,    2.04,    2.01,    1.87,    0.04
403,23:39:40:732,   19.79,    2.32,    2.48,    1.65,    2.72,    2.26,    0.48
404,23:39:40:840,   21.04,    2.29,    2.30,    1.43,    2.49,    2.03,    1.41
405,23:39:40:948,   20.29,    2.47,    2.59,    1.71,    2.76,    1.88,    0.57
406,23:39:41:050,   20.68,    2.67,    2.88,    1.95,    2.90,    1.83,    0.04
407,23:39:41:151,   17.93,    2.12,    2.48,    1.51,    2.23,    2.11,    0.03
408,23:39:41:258,   19.40,    2.14,    2.58,    1.86,    2.78,    2.07,    0.02
409,23:39:41:359,   20.67,    2.63,    2.19,    2.04,    3.01,    1.63,    0.11
410,23:39:41:458,   23.96,    2.57,    2.58,    2.38,    2.65,    2.04,    2.11
411,23:39:41:565,   22.15,    2.78,    2.42,    2.36,    2.22,    1.89,    1.61
412,23:39:41:665,   18.27,    2.17,    2.62,    1.52,    2.06,    2.32,    0.11
413,23:39:41:772,   20.61,    2.48,    2.38,    1.69,    2.52,    2.23,    1.19
414,23:39:41:881,   20.62,    2.39,    2.12,    1.65,    2.71,    1.53,    0.92
415,23:39:41:982,   20.70,    2.40,    3.14,    0.01,    2.70,    1.89,    0.49
416,23:39:42:091,   21.05,    2.29,    2.88,    1.48,    2.52,    1.85,    1.37
417,23:39:42:197,   18.69,    2.18,    2.48,    1.70,    2.36,    1.84,    0.31
418,23:39:42:305,   19.66,    2.28,    2.61,    1.81,    2.74,    1.67,    0.09
419,23:39:42:412,   20.07,    2.35,    2.50,    1.22,    2.81,    1.60,    0.14
420,23:39:42:519,   20.70,    2.67,    2.92,    2.23,    2.48,    2.03,    0.11
421,23:39:42:627,   20.24,    2.52,    2.55,    2.25,    2.62,    2.28,    0.02
422,23:39:42:734,   18.64,    2.47,    2.43,    1.64,    2.54,    2.31,    0.66
423,23:39:42:841,   20.56,    2.28,    2.12,    1.54,    3.00,    2.30,    1.48
424,23:39:42:941,   20.28,    2.35,    2.75,    1.45,    2.66,    1.93,    1.33
425,23:39:43:047,   20.10,    2.44,    2.73,    1.77,    2.45,    1.81,    1.21
426,23:39:43:153,   18.89,    2.07,    2.58,    1.42,    2.23,    1.55,    1.35
427,23:39:43:261,   19.19,    2.18,    2.83,    1.53,    2.39,    1.81,    0.59
428,23:39:43:368,   20.28,    2.45,    2.35,    1.98,    2.98,    1.45,    0.02
429,23:39:43:475,   21.66,    2.58,    2.75,    2.14,    2.55,    1.69,    1.25
430,23:39:43:583,   21.30,    2.50,    2.73,    2.05,    1.79,    2.03,    1.46
431,23:39:43:691,   18.99,    2.32,    2.83,    1.75,    1.87,    2.23,    0.38
432,23:39:43:798,   22.17,    2.45,    2.91,    2.42,    3.04,    2.11,    1.66
433,23:39:43:901,   23.02,    2.56,    2.59,    2.39,    2.72,    2.04,    1.79
434,23:39:44:007,   22.67,    2.52,    2.24,    2.33,    2.65,    2.36,    1.52
435,23:39:44:114,   22.91,    2.48,    2.33,    2.31,    2.44,    2.20,    1.46
436,23:39:44:219,   26.25,    3.27,    2.37,    3.30,    3.33,    2.32,    2.94
437,23:39:44:324,   23.17,    2.81,    2.88,    2.43,    3.00,    2.39,    1.88
438,23:39:44:434,   19.52,    2.20,    3.10,    1.77,    2.84,    3.22,    0.02
439,23:39:44:541,   21.38,    2.63,    3.24,    2.25,    2.35,    2.33,    0.89
440,23:39:44:648,   20.57,    2.20,    2.62,    1.69,    2.29,    1.92,    1.19
441,23:39:44:757,   18.31,    2.22,    2.31,    1.65,    2.40,    2.23,    0.03
442,23:39:44:864,   20.02,    2.14,    2.60,    1.73,    3.04,    1.79,    0.04
443,23:39:44:969,   19.77,    2.27,    2.65,    1.82,    2.63,    1.82,    0.04
444,23:39:45:068,   20.21,    2.29,    3.05,    1.74,    2.61,    1.90,    0.12
445,23:39:45:175,   19.50,    2.34,    2.40,    1.73,    2.74,    1.95,    0.02
446,23:39:45:279,   18.65,    2.20,    2.51,    1.67,    2.51,    1.88,    0.02
447,23:39:45:386,   19.82,    2.29,    2.26,    1.87,    2.90,    1.79,    0.06
448,23:39:45:494,   21.85,    2.59,    2.38,    2.11,    2.48,    1.69,    0.47
449,23:39:45:602,   22.08,    2.41,    2.65,    2.04,    2.03,    1.97,    1.60
450,23:39:45:711,   19.89,    2.22,    2.91,    1.52,    2.45,    2.39,    1.52
451,23:39:45:818,   19.59,    2.13,    2.70,    1.48,    3.10,    2.32,    0.92
452,23:39:45:927,   19.96,    2.35,    2.78,    1.97,    2.47,    1.73,    0.03
453,23:39:46:036,   20.41,    2.20,    2.61,    1.99,    2.96,    1.64,    0.03
454,23:39:46:145,   20.15,    2.28,    2.65,    1.74,    2.39,    1.98,    0.69
455,23:39:46:253,   18.38,    1.93,    2.72,    1.52,    2.25,    2.04,    1.56
456,23:39:46:361,   18.71,    2.09,    2.45,    1.64,    2.55,    1.89,    0.41
457,23:39:46:461,   18.26,    1.91,    2.18,    1.79,    2.38,    1.66,    0.03
458,23:39:46:561,   19.74,    2.44,    2.84,    2.21,    2.30,    1.75,    0.02
459,23:39:46:669,   19.67,    2.13,    1.94,    1.77,    2.42,    1.57,    1.14
460,23:39:46:775,   19.03,    1.81,    1.86,    1.41,    2.21,    2.24,    1.83
461,23:39:46:880,   21.85,    2.33,    2.08,    1.92,    2.54,    1.76,    1.65
462,23:39:46:980,   21.57,    2.35,    2.26,    1.87,    2.66,    1.70,    1.60
463,23:39:47:088,   21.25,    2.41,    3.12,    2.13,    2.88,    2.01,    0.90
464,23:39:47:197,   20.65,    2.23,    2.41,    1.62,    2.68,    1.72,    1.23
465,23:39:47:303,   18.83,    2.12,    2.53,    1.65,    2.48,    2.06,    0.03
466,23:39:47:411,   19.78,    2.30,    2.53,    2.23,    2.87,    1.85,    0.04
467,23:39:47:519,   21.73,    2.46,    2.59,    2.37,    2.14,    1.85,    1.06
468,23:39:47:626,   22.00,    2.55,    2.55,    2.16,    2.05,    2.26,    1.78
469,23:39:47:735,   18.61,    2.21,    2.71,    1.48,    2.60,    2.19,    0.04
470,23:39:47:842,   19.10,    2.27,    2.60,    1.61,    2.79,    2.12,    0.04
471,23:39:47:949,   19.95,    2.28,    2.75,    1.64,    2.78,    1.63,    0.03
472,23:39:48:057,   19.76,    2.34,    2.41,    1.76,    2.64,    1.72,    0.05
473,23:39:48:166,   22.03,    2.49,    2.78,    2.21,    2.82,    1.87,    0.91
474,23:39:48:274,   20.62,    2.28,    2.43,    1.66,    2.51,    1.95,    1.34
475,23:39:48:383,   19.80,    2.22,    2.80,    1.67,    3.26,    2.27,    0.37
476,23:39:48:491,   21.22,    2.41,    2.44,    2.19,    2.56,    1.80,    0.75
477,23:39:48:598,   21.58,    2.46,    2.68,    1.91,    2.65,    1.65,    1.40
478,23:39:48:707,   20.50,    2.37,    2.32,    2.20,    2.59,    2.18,    0.34
479,23:39:48:807,   20.86,    2.40,    2.11,    1.83,    2.78,    2.42,    1.62
480,23:39:48:915,   22.39,    2.78,    2.34,    2.27,    3.26,    2.22,    0.64
481,23:39:49:015,   21.63,    2.44,    3.19,    2.20,    3.02,    2.78,    1.86
482,23:39:49:123,   21.80,    2.56,    2.50,    2.53,    2.72,    1.96,    2.15
483,23:39:49:230,   23.92,    2.72,    2.52,    2.78,    3.24,    2.11,    2.52
484,23:39:49:337,   25.80,    2.89,    2.96,    2.34,    3.12,    2.60,    1.80
485,23:39:49:445,   23.52,    2.58,    3.28,    2.44,    2.73,    2.86,    1.63
486,23:39:49:553,   23.01,    2.78,    2.95,    2.07,    2.30,    2.60,    1.55
487,23:39:49:653,   22.60,    2.69,    2.20,    1.91,    2.86,    2.51,    0.06
488,23:39:49:762,   19.31,    2.29,    2.10,    2.13,    2.84,    2.23,    0.06
489,23:39:49:872,   21.08,    2.70,    2.64,    2.07,    3.04,    1.93,    0.04
490,23:39:49:979,   22.03,    2.78,    3.41,    1.64,    2.63,    2.06,    1.18
491,23:39:50:087,   20.25,    2.17,    3.11,    2.06,    2.85,    2.55,    1.84
492,23:39:50:196,   22.29,    2.35,    2.49,    1.49,    2.41,    1.73,    1.68
493,23:39:50:302,   19.32,    2.02,    2.60,    2.21,    2.77,    2.16,    1.69
494,23:39:50:407,   22.29,    2.62,    2.48,    2.38,    2.63,    1.60,    0.66
495,23:39:50:511,   21.85,    2.58,    2.82,    2.36,    2.76,    2.18,    1.95
496,23:39:50:617,   22.52,    2.28,    2.41,    1.54,    2.04,    2.32,    0.72
497,23:39:50:726,   18.31,    1.90,    2.01,    2.75,    3.03,    2.17,    2.38
498,23:39:50:833,   24.33,    2.93,    2.18,    1.25,    1.78,    1.63,    1.41
499,23:39:50:940,   18.42,    1.39,    3.01,    1.37,    2.06,    2.81,    1.14
500,23:39:51:049,   18.25,    1.42,    2.77,    1.26,    2.27,    1.20,    1.30
501,23:39:51:157,   19.23,    1.66,    1.80,    1.12,    1.53,    1.47,    0.97
502,23:39:51:266,   17.26,    1.46,    1.90,    1.23,    2.62,    1.45,    0.02
503,23:39:51:373,   17.41,    1.51,    1.79,    1.35,    1.91,    1.37,    0.01
504,23:39:51:482,   17.76,    1.57,    1.73,    1.30,    2.16,    1.49,    0.73
505,23:39:51:589,   18.61,    1.80,    2.28,    0.59,    1.02,    1.49,    1.00
506,23:39:51:689,   14.17,    0.93,    2.05,    0.02,    1.24,    1.55,    0.01
507,23:39:51:796,   12.73,    1.21,    1.13,    0.02,    2.30,    0.73,    0.02
508,23:39:51:904,   15.88,    1.54,    1.21,    0.48,    2.07,    1.06,    0.03
509,23:39:52:012,   17.27,    1.61,    2.07,    2.24,    2.42,    1.40,    1.57
510,23:39:52:116,   22.96,    2.65,    2.39,    1.13,    1.72,    1.76,    1.02
511,23:39:52:216,   17.79,    1.43,    2.43,    0.01,    1.48,    2.49,    0.02
512,23:39:52:323,   14.47,    1.37,    1.39,    0.61,    2.86,    1.50,    0.03
513,23:39:52:431,   17.61,    1.55,    1.81,    1.70,    1.92,    1.22,    0.01
514,23:39:52:539,   18.27,    1.79,    1.98,    1.30,    2.19,    1.58,    0.03
515,23:39:52:646,   17.38,    1.65,    2.04,    0.65,    1.78,    1.40,    0.03
516,23:39:52:753,   15.68,    1.48,    1.84,    1.16,    1.90,    1.39,    0.01
517,23:39:52:860,   16.32,    1.38,    1.69,    0.05,    1.92,    1.47,    0.03
518,23:39:52:967,   16.24,    1.49,    1.80,    0.02,    2.25,    1.24,    0.01
519,23:39:53:067,   16.78,    1.71,    2.88,    1.04,    2.02,    1.55,    0.09
520,23:39:53:175,   17.09,    1.56,    1.62,    0.75,    1.01,    1.34,    0.01
521,23:39:53:275,   13.48,    0.95,    2.25,    1.20,    1.65,    1.37,    0.01
522,23:39:53:383,   16.17,    1.41,    1.06,    0.57,    2.39,    0.96,    0.02
523,23:39:53:491,   18.07,    1.83,    1.90,    1.90,    2.42,    1.19,    1.24
524,23:39:53:600,   21.08,    2.08,    2.53,    1.24,    1.91,    1.90,    1.41
525,23:39:53:708,   19.04,    1.57,    1.77,    1.67,    1.90,    1.93,    1.39
526,23:39:53:815,   19.19,    1.86,    1.86,    1.52,    2.66,    1.52,    0.26
527,23:39:53:922,   18.26,    1.74,    2.15,    1.63,    2.13,    1.51,    0.89
528,23:39:54:029,   19.74,    2.01,    1.98,    2.15,    2.67,    1.52,    1.85
529,23:39:54:136,   22.53,    2.46,    2.10,    2.11,    2.32,    1.91,    1.74
530,23:39:54:241,   21.04,    2.31,    2.67,    0.70,    1.18,    2.97,    0.01
531,23:39:54:348,   12.59,    0.90,    2.15,    0.29,    2.03,    1.88,    0.03
532,23:39:54:451,   16.38,    1.37,    1.06,    0.76,    1.77,    0.91,    0.02
533,23:39:54:552,   16.98,    1.89,    2.66,    1.30,    2.37,    1.32,    0.02
534,23:39:54:660,   17.42,    1.33,    2.13,    0.83,    1.14,    1.44,    0.01
535,23:39:54:768,   13.25,    1.06,    1.79,    0.25,    1.26,    1.37,    0.01
536,23:39:54:876,   13.53,    1.25,    1.04,    0.02,    2.33,    0.69,    0.02
537,23:39:54:985,   15.74,    1.31,    1.23,    0.03,    2.33,    1.05,    0.08
538,23:39:55:094,   16.05,    1.51,    2.44,    1.01,    2.17,    1.38,    0.02
539,23:39:55:201,   16.68,    1.40,    1.67,    0.24,    0.94,    1.31,    0.01
540,23:39:55:301,   12.33,    1.02,    1.95,    0.02,    1.54,    1.25,    0.02
541,23:39:55:409,   14.86,    1.27,    0.91,    0.79,    1.60,    0.87,    0.01
542,23:39:55:518,   17.65,    1.61,    2.13,    1.26,    1.79,    1.15,    0.03
543,23:39:55:623,   17.78,    1.64,    3.03,    1.01,    2.40,    1.61,    0.01
544,23:39:55:729,   16.78,    1.42,    2.19,    0.25,    1.14,    1.41,    0.01
545,23:39:55:836,   12.24,    0.98,    1.66,    0.01,    2.04,    1.16,    0.01
547,23:39:56:051,   16.93,    1.47,    1.14,    0.99,    1.97,    1.02,    0.08
548,23:39:56:159,   17.21,    1.25,    2.48,    1.15,    1.77,    1.38,    0.01
549,23:39:56:268,   15.41,    1.28,    2.38,    0.73,    0.99,    1.54,    0.03
550,23:39:56:377,   12.47,    0.92,    2.76,    0.02,    1.75,    1.08,    0.01
551,23:39:56:485,   16.61,    1.67,    1.61,    0.57,    1.61,    1.08,    0.01
552,23:39:56:587,   17.16,    1.63,    1.14,    1.27,    2.28,    0.93,    0.01
553,23:39:56:696,   17.84,    1.58,    2.82,    1.06,    1.34,    1.42,    1.23
554,23:39:56:804,   15.98,    1.20,    2.27,    0.65,    1.80,    1.42,    0.53
555,23:39:56:912,   15.80,    1.42,    2.22,    0.57,    1.73,    1.45,    0.01
556,23:39:57:021,   16.74,    1.36,    1.34,    1.58,    2.46,    1.01,    1.05
557,23:39:57:130,   19.44,    1.65,    1.41,    1.05,    2.41,    1.37,    1.18
558,23:39:57:237,   18.66,    1.41,    3.04,    0.76,    1.23,    1.38,    0.01
559,23:39:57:346,   13.24,    0.91,    1.83,    0.32,    1.88,    1.61,    0.02
560,23:39:57:446,   15.19,    1.22,    1.96,    0.02,    2.49,    1.19,    0.01
561,23:39:57:553,   16.45,    1.69,    1.16,    1.32,    2.14,    0.97,    0.01
562,23:39:57:658,   17.48,    1.56,    1.81,    0.41,    2.08,    1.06,    0.01
563,23:39:57:767,   15.00,    1.25,    1.78,    0.02,    1.47,    1.66,    0.01
564,23:39:57:875,   13.56,    1.19,    1.85,    0.01,    1.99,    1.34,    0.01
