AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-20-50,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
296,22:21:21:585,   14.30,    1.41,    1.39,    0.03,    1.36,    1.31,    0.02
297,22:21:21:692,   13.45,    1.41,    1.37,    0.02,    1.43,    0.91,    0.02
298,22:21:21:792,   16.12,    1.36,    2.43,    0.03,    2.01,    1.39,    0.03
299,22:21:21:899,   16.08,    1.49,    2.17,    0.02,    1.34,    1.46,    0.02
300,22:21:22:009,   13.74,    1.22,    1.68,    0.02,    1.35,    0.58,    0.09
301,22:21:22:116,   13.20,    1.42,    1.60,    0.04,    1.22,    0.33,    0.01
302,22:21:22:216,   13.76,    1.25,    1.36,    0.02,    1.66,    1.06,    0.05
303,22:21:22:324,   15.04,    1.66,    2.24,    0.03,    2.49,    0.80,    0.02
304,22:21:22:433,   19.29,    2.37,    2.73,    1.07,    1.90,    2.34,    0.01
305,22:21:22:541,   15.22,    1.17,    1.58,    1.00,    1.43,    1.12,    0.01
306,22:21:22:649,   12.34,    1.18,    1.31,    0.02,    1.45,    0.05,    0.03
307,22:21:22:757,   13.43,    1.15,    1.32,    0.02,    1.91,    1.13,    0.09
308,22:21:22:865,   19.23,    2.05,    2.79,    1.23,    2.23,    1.59,    1.39
309,22:21:22:973,   18.68,    1.67,    2.04,    1.32,    1.96,    1.59,    0.62
310,22:21:23:081,   18.09,    1.78,    1.83,    1.49,    1.96,    1.62,    0.94
311,22:21:23:182,   17.75,    1.76,    1.84,    0.93,    2.43,    1.27,    0.99
312,22:21:23:286,   21.71,    2.69,    2.53,    2.34,    3.26,    2.33,    2.66
313,22:21:23:390,   24.63,    3.15,    3.24,    2.98,    2.09,    3.22,    0.26
314,22:21:23:498,   15.83,    1.08,    1.77,    1.09,    1.00,    1.04,    0.01
315,22:21:23:604,   13.29,    1.01,    1.61,    0.47,    1.29,    0.58,    0.02
316,22:21:23:710,   12.18,    1.21,    1.36,    0.02,    1.66,    0.02,    0.01
317,22:21:23:810,   14.09,    1.37,    2.05,    0.01,    2.46,    0.01,    0.03
318,22:21:23:910,   15.51,    1.72,    2.00,    0.03,    1.75,    0.44,    0.01
319,22:21:24:019,   13.75,    1.12,    1.56,    0.02,    0.94,    1.00,    0.10
320,22:21:24:119,   11.47,    0.94,    1.07,    0.04,    0.93,    0.75,    0.01
321,22:21:24:220,   11.06,    1.03,    1.18,    0.01,    1.79,    0.33,    0.02
322,22:21:24:329,   14.00,    1.62,    2.15,    0.03,    1.65,    0.16,    0.01
323,22:21:24:437,   15.23,    1.24,    2.23,    0.01,    1.89,    1.21,    0.01
324,22:21:24:545,   14.66,    1.52,    1.63,    0.01,    1.33,    0.31,    0.01
325,22:21:24:655,   12.23,    1.20,    1.38,    0.03,    1.20,    0.02,    0.01
326,22:21:24:757,   12.34,    1.23,    1.31,    0.01,    2.09,    0.01,    0.05
327,22:21:24:866,   15.53,    1.42,    2.28,    0.35,    2.16,    1.05,    1.16
328,22:21:24:966,   20.74,    1.87,    2.40,    1.58,    1.42,    1.66,    1.24
329,22:21:25:074,   14.53,    0.95,    1.22,    0.52,    0.87,    0.81,    0.06
330,22:21:25:175,   11.45,    0.77,    1.05,    0.01,    1.34,    0.66,    0.01
331,22:21:25:283,   12.87,    1.07,    1.52,    0.01,    2.60,    0.39,    0.03
332,22:21:25:391,   16.12,    1.50,    1.80,    0.04,    1.89,    1.00,    0.01
333,22:21:25:500,   15.11,    1.40,    1.98,    0.01,    1.55,    0.96,    0.03
334,22:21:25:609,   14.05,    1.30,    1.60,    0.03,    1.44,    0.44,    0.01
335,22:21:25:715,   14.57,    1.61,    1.94,    0.74,    2.59,    1.05,    0.18
336,22:21:25:822,   20.01,    2.28,    2.76,    1.88,    1.84,    2.23,    1.78
337,22:21:25:922,   17.67,    1.04,    2.27,    0.99,    1.80,    1.42,    0.75
338,22:21:26:027,   15.67,    1.30,    1.64,    0.27,    1.25,    1.16,    0.09
339,22:21:26:127,   12.85,    0.97,    1.19,    0.66,    1.09,    1.05,    0.01
340,22:21:26:232,   12.32,    1.01,    1.14,    0.36,    2.19,    0.50,    0.03
341,22:21:26:332,   14.41,    1.48,    1.56,    0.02,    2.46,    0.36,    0.02
342,22:21:26:441,   15.66,    1.30,    1.95,    0.01,    1.92,    1.22,    0.01
343,22:21:26:543,   17.01,    1.64,    2.45,    0.03,    1.81,    1.58,    0.02
344,22:21:26:651,   14.62,    1.29,    2.29,    0.02,    2.17,    0.94,    0.01
345,22:21:26:751,   15.40,    1.39,    2.13,    0.02,    3.19,    0.96,    0.05
346,22:21:26:858,   17.54,    2.12,    2.61,    0.03,    2.78,    0.94,    0.03
347,22:21:26:958,   20.53,    2.20,    2.79,    1.51,    2.97,    1.98,    1.15
348,22:21:27:065,   17.53,    1.33,    1.85,    0.94,    2.95,    1.09,    0.57
349,22:21:27:165,   18.37,    1.57,    2.53,    1.59,    2.94,    1.35,    0.63
350,22:21:27:272,   20.63,    2.27,    2.71,    2.04,    3.09,    1.89,    0.97
351,22:21:27:380,   20.85,    2.04,    3.11,    1.08,    2.25,    1.60,    0.01
352,22:21:27:488,   18.09,    1.95,    2.43,    0.21,    2.23,    1.90,    0.54
353,22:21:27:592,   22.48,    2.89,    3.43,    2.11,    2.83,    2.60,    1.04
354,22:21:27:698,   19.52,    2.24,    2.91,    1.24,    2.79,    1.53,    0.02
355,22:21:27:798,   19.13,    2.12,    3.22,    1.45,    3.17,    1.24,    0.02
356,22:21:27:905,   20.76,    2.47,    3.19,    1.35,    2.67,    1.98,    1.81
357,22:21:28:006,   20.57,    2.32,    3.46,    2.95,    3.73,    1.95,    2.28
358,22:21:28:113,   27.39,    3.39,    3.24,    2.60,    2.89,    3.39,    0.03
359,22:21:28:222,   19.19,    1.98,    2.41,    1.44,    1.58,    1.73,    0.01
360,22:21:28:329,   16.95,    1.61,    1.51,    0.28,    2.58,    1.46,    0.02
361,22:21:28:438,   16.27,    1.66,    1.59,    0.68,    1.78,    1.52,    0.04
362,22:21:28:547,   18.28,    1.73,    1.86,    1.51,    2.26,    1.38,    1.16
363,22:21:28:653,   19.66,    2.05,    2.11,    1.89,    2.33,    2.02,    1.97
364,22:21:28:761,   20.20,    2.02,    2.83,    2.06,    2.61,    1.83,    1.43
365,22:21:28:868,   19.76,    1.78,    2.25,    1.34,    2.17,    1.66,    1.79
366,22:21:28:975,   21.70,    1.81,    2.49,    1.61,    1.84,    1.71,    1.40
367,22:21:29:085,   18.01,    1.36,    1.36,    0.99,    1.17,    1.09,    0.20
368,22:21:29:193,   14.02,    1.02,    1.20,    0.29,    1.13,    0.85,    0.02
369,22:21:29:302,   12.95,    1.05,    1.34,    0.02,    2.56,    1.01,    0.03
370,22:21:29:409,   17.58,    1.49,    1.92,    0.03,    1.85,    1.38,    0.02
371,22:21:29:516,   17.13,    1.69,    2.27,    0.02,    1.74,    1.57,    0.02
372,22:21:29:625,   16.55,    1.76,    1.61,    0.02,    1.45,    1.57,    0.03
373,22:21:29:725,   14.78,    1.58,    1.90,    0.03,    2.21,    0.74,    0.57
374,22:21:29:830,   18.82,    2.03,    1.94,    1.29,    2.75,    1.90,    1.41
375,22:21:29:939,   17.91,    1.39,    1.47,    0.89,    1.90,    1.11,    1.25
376,22:21:30:043,   19.06,    1.61,    1.48,    1.20,    1.31,    1.35,    0.84
377,22:21:30:151,   15.83,    1.01,    1.32,    0.61,    1.51,    0.88,    0.06
378,22:21:30:250,   15.48,    1.50,    1.84,    0.02,    2.17,    1.48,    0.09
379,22:21:30:351,   16.19,    1.77,    2.70,    0.02,    2.65,    0.65,    0.10
380,22:21:30:462,   18.55,    2.04,    1.96,    1.18,    1.48,    1.08,    0.04
381,22:21:30:569,   15.31,    1.48,    0.92,    1.05,    1.79,    1.32,    0.09
382,22:21:30:676,   14.95,    1.67,    1.76,    0.15,    1.98,    0.62,    0.14
383,22:21:30:779,   15.20,    1.35,    1.71,    0.62,    1.75,    1.46,    0.02
384,22:21:30:886,   17.92,    1.71,    1.83,    1.39,    2.58,    1.34,    0.06
385,22:21:30:986,   16.88,    1.64,    2.88,    0.03,    2.75,    0.71,    0.05
386,22:21:31:090,   18.49,    1.88,    1.58,    0.71,    1.01,    1.98,    0.06
387,22:21:31:199,   11.93,    0.79,    1.03,    0.30,    1.21,    0.64,    0.01
388,22:21:31:308,   12.01,    0.97,    1.23,    0.02,    1.34,    0.21,    0.02
389,22:21:31:416,   13.23,    1.31,    1.62,    0.02,    2.73,    0.02,    0.01
390,22:21:31:524,   15.78,    1.89,    1.69,    0.01,    1.89,    0.33,    0.06
391,22:21:31:628,   15.50,    1.44,    1.55,    0.07,    1.31,    1.31,    0.01
392,22:21:31:734,   12.92,    1.16,    1.56,    0.01,    1.74,    0.95,    0.03
393,22:21:31:840,   13.53,    1.19,    1.39,    0.03,    2.20,    0.01,    0.01
394,22:21:31:950,   14.53,    1.12,    1.68,    0.01,    2.55,    0.81,    0.01
395,22:21:32:057,   16.26,    1.77,    1.73,    0.01,    1.70,    0.73,    0.07
396,22:21:32:157,   13.81,    1.06,    1.53,    0.01,    1.18,    1.16,    0.01
397,22:21:32:264,   12.12,    0.88,    1.15,    0.01,    0.96,    0.88,    0.04
398,22:21:32:364,   13.51,    1.16,    2.10,    0.01,    2.21,    0.91,    0.02
399,22:21:32:465,   15.47,    1.28,    1.90,    0.06,    2.00,    1.00,    0.02
400,22:21:32:573,   15.66,    1.48,    1.69,    0.01,    1.22,    1.25,    0.03
401,22:21:32:680,   11.57,    1.02,    1.12,    0.01,    1.24,    0.27,    0.02
402,22:21:32:787,   11.75,    1.10,    1.30,    0.03,    1.62,    0.02,    0.02
403,22:21:32:896,   15.94,    1.59,    2.13,    0.02,    2.59,    0.69,    0.95
404,22:21:33:002,   20.05,    2.11,    2.20,    2.00,    2.50,    1.55,    1.39
405,22:21:33:109,   21.12,    2.00,    2.24,    1.61,    2.04,    1.93,    0.08
406,22:21:33:216,   17.36,    1.62,    1.85,    1.54,    2.17,    1.33,    1.82
407,22:21:33:323,   21.33,    2.69,    3.00,    2.88,    3.20,    1.79,    2.36
408,22:21:33:428,   26.56,    3.15,    3.27,    2.58,    2.29,    3.24,    0.07
409,22:21:33:528,   17.28,    1.40,    2.49,    1.20,    1.92,    1.83,    0.01
410,22:21:33:637,   15.93,    1.26,    1.27,    0.51,    1.38,    1.24,    0.01
411,22:21:33:744,   12.35,    0.87,    1.36,    0.02,    1.19,    0.81,    0.01
412,22:21:33:853,   13.35,    1.08,    1.47,    0.01,    1.24,    0.83,    0.01
413,22:21:33:959,   13.15,    1.18,    1.53,    0.01,    2.13,    0.91,    0.01
414,22:21:34:066,   14.73,    1.26,    2.38,    0.01,    2.51,    0.04,    0.08
415,22:21:34:168,   14.65,    1.46,    1.69,    0.01,    1.59,    0.02,    0.02
416,22:21:34:274,   12.06,    1.05,    1.31,    0.04,    1.32,    0.01,    0.02
417,22:21:34:382,   13.12,    1.27,    2.09,    0.01,    1.46,    0.04,    0.02
418,22:21:34:489,   14.94,    1.54,    2.81,    0.03,    1.94,    0.01,    0.25
419,22:21:34:590,   19.76,    2.09,    2.47,    1.44,    1.76,    1.91,    1.09
420,22:21:34:690,   16.35,    1.11,    1.07,    0.58,    0.78,    1.16,    0.04
421,22:21:34:790,   11.05,    0.77,    1.27,    0.03,    1.72,    0.62,    0.01
422,22:21:34:898,   15.83,    1.39,    1.54,    1.56,    2.48,    1.10,    0.01
423,22:21:35:007,   16.69,    1.20,    1.63,    1.05,    2.48,    1.17,    0.01
424,22:21:35:115,   17.55,    1.55,    1.86,    0.88,    1.68,    1.59,    0.08
425,22:21:35:220,   15.12,    1.00,    1.30,    0.40,    1.50,    1.74,    0.03
426,22:21:35:330,   13.39,    1.05,    1.59,    0.01,    1.32,    0.83,    0.01
427,22:21:35:438,   14.82,    1.33,    1.57,    0.01,    2.78,    0.98,    0.03
428,22:21:35:546,   16.13,    1.36,    1.45,    0.04,    2.16,    1.50,    0.01
429,22:21:35:647,   14.84,    1.28,    1.35,    0.01,    1.45,    1.17,    0.02
430,22:21:35:756,   12.13,    1.01,    1.15,    0.01,    1.21,    0.77,    0.02
431,22:21:35:863,   13.38,    1.42,    1.91,    0.03,    1.80,    0.01,    0.02
432,22:21:35:964,   16.85,    1.61,    2.60,    0.03,    2.47,    0.92,    0.01
433,22:21:36:067,   18.77,    1.92,    2.47,    1.26,    1.84,    1.55,    0.07
434,22:21:36:167,   13.93,    1.15,    1.28,    0.38,    1.20,    1.30,    0.01
435,22:21:36:276,   11.06,    1.01,    1.03,    0.01,    1.08,    0.25,    0.03
436,22:21:36:376,   11.92,    1.08,    1.57,    0.01,    2.07,    0.01,    0.02
437,22:21:36:476,   14.40,    1.54,    1.79,    0.03,    2.99,    0.03,    0.01
438,22:21:36:583,   16.39,    1.65,    1.48,    0.01,    1.77,    1.05,    0.04
439,22:21:36:691,   13.37,    1.09,    1.35,    0.03,    1.27,    1.05,    0.01
440,22:21:36:792,   12.50,    0.91,    1.23,    0.01,    1.32,    0.93,    0.02
441,22:21:36:899,   13.16,    1.16,    1.59,    0.01,    1.93,    0.82,    0.01
442,22:21:37:007,   14.35,    1.17,    2.16,    0.01,    2.29,    0.87,    0.01
443,22:21:37:116,   16.99,    1.68,    2.05,    1.20,    1.81,    0.75,    0.06
444,22:21:37:225,   16.25,    1.51,    1.20,    0.99,    1.23,    1.40,    0.02
445,22:21:37:326,   14.23,    1.13,    1.22,    1.14,    1.52,    0.93,    0.01
446,22:21:37:433,   14.51,    1.38,    1.52,    0.14,    1.75,    0.97,    0.03
447,22:21:37:541,   15.89,    1.78,    1.66,    0.01,    3.02,    1.78,    0.01
448,22:21:37:649,   20.07,    2.25,    2.58,    1.57,    2.37,    2.34,    0.01
449,22:21:37:750,   18.63,    1.80,    1.83,    0.92,    1.65,    2.29,    0.04
450,22:21:37:850,   14.43,    1.78,    2.05,    0.02,    2.27,    0.50,    0.01
451,22:21:37:956,   17.25,    2.07,    2.57,    0.60,    2.16,    1.66,    0.03
452,22:21:38:056,   16.98,    1.77,    2.35,    1.63,    2.02,    1.35,    0.06
453,22:21:38:162,   17.16,    1.53,    1.43,    1.27,    1.38,    1.37,    0.05
454,22:21:38:270,   14.92,    1.40,    1.56,    1.06,    1.93,    1.33,    0.01
455,22:21:38:378,   16.99,    1.76,    1.86,    1.34,    1.52,    1.89,    0.03
456,22:21:38:485,   17.42,    1.91,    2.42,    2.17,    1.85,    1.62,    0.02
457,22:21:38:594
