AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_13-02-44,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,13:3:15:377,   17.34,    1.87,    1.50,    1.27,    1.23,    1.58,    0.05
295,13:3:15:481,   18.81,    2.27,    1.87,    1.85,    2.02,    2.01,    0.01
296,13:3:15:582,   18.16,    2.00,    2.20,    1.48,    2.01,    1.69,    0.06
297,13:3:15:689,   21.27,    2.16,    2.14,    1.87,    2.03,    2.19,    1.92
298,13:3:15:796,   25.08,    3.10,    2.18,    3.08,    2.19,    3.13,    2.69
299,13:3:15:902,   24.04,    2.95,    3.06,    2.86,    3.02,    2.73,    2.43
300,13:3:16:010,   18.19,    1.67,    2.66,    1.37,    2.08,    1.57,    1.74
301,13:3:16:115,   15.10,    1.42,    1.74,    0.65,    1.45,    1.22,    1.17
302,13:3:16:223,   16.36,    1.94,    1.26,    0.05,    1.36,    1.62,    0.05
303,13:3:16:332,   14.55,    1.35,    1.67,    1.08,    1.62,    1.27,    0.10
304,13:3:16:431,   14.98,    1.43,    1.55,    1.04,    1.63,    1.35,    0.04
305,13:3:16:540,   17.16,    1.54,    1.44,    1.22,    1.36,    1.35,    0.89
306,13:3:16:640,   15.85,    1.42,    1.85,    0.81,    1.65,    1.23,    1.19
307,13:3:16:746,   15.49,    1.37,    1.57,    1.05,    1.23,    1.45,    0.01
308,13:3:16:853,   16.26,    1.61,    1.45,    0.51,    1.37,    1.90,    0.05
309,13:3:16:960,   17.08,    1.87,    1.82,    0.80,    1.67,    1.80,    0.04
310,13:3:17:068,   16.34,    1.33,    2.04,    1.12,    1.77,    1.04,    1.26
311,13:3:17:176,   13.92,    1.11,    1.23,    0.28,    1.19,    1.03,    0.47
312,13:3:17:276,   14.59,    1.34,    1.48,    0.02,    1.49,    1.51,    0.01
313,13:3:17:384,   19.61,    2.06,    1.66,    1.67,    1.58,    2.21,    0.77
314,13:3:17:490,   16.62,    1.51,    2.17,    1.09,    2.25,    1.14,    1.58
315,13:3:17:596,   14.55,    1.15,    1.45,    1.22,    1.36,    0.91,    0.04
316,13:3:17:705,   16.05,    1.55,    1.39,    1.29,    1.21,    1.31,    0.02
317,13:3:17:812,   17.85,    1.67,    1.65,    1.70,    1.61,    1.77,    0.43
318,13:3:17:920,   18.70,    1.48,    2.16,    1.23,    1.82,    1.33,    1.69
319,13:3:18:020,   17.22,    1.51,    1.99,    1.57,    1.58,    1.27,    0.82
320,13:3:18:128,   14.50,    1.36,    1.57,    1.00,    1.46,    1.24,    0.01
321,13:3:18:235,   21.60,    2.63,    2.24,    2.06,    2.29,    2.37,    0.57
322,13:3:18:342,   17.06,    1.64,    2.15,    1.23,    2.12,    1.31,    1.65
323,13:3:18:449,   16.99,    1.50,    1.80,    1.49,    1.60,    1.77,    0.06
324,13:3:18:558,   16.38,    1.54,    1.73,    1.53,    1.47,    1.48,    0.02
325,13:3:18:665,   14.15,    1.28,    1.59,    1.00,    1.64,    1.04,    0.02
326,13:3:18:773,   13.08,    1.33,    1.35,    0.01,    1.48,    0.66,    0.01
327,13:3:18:880,   13.45,    1.16,    1.37,    0.03,    1.20,    1.15,    0.02
328,13:3:18:982,   14.73,    1.38,    1.45,    0.02,    1.34,    1.35,    0.02
329,13:3:19:089,   13.38,    1.15,    1.58,    0.02,    1.77,    1.07,    0.02
330,13:3:19:197,   13.10,    1.29,    1.22,    0.02,    1.31,    0.68,    0.01
331,13:3:19:304,   14.66,    1.77,    1.66,    0.01,    1.53,    0.49,    0.00
332,13:3:19:412,   15.13,    1.56,    1.88,    0.64,    1.72,    1.00,    0.07
333,13:3:19:520,   12.45,    0.90,    1.26,    0.48,    1.14,    0.89,    0.00
334,13:3:19:626,   13.00,    1.25,    1.07,    0.02,    1.05,    1.11,    0.03
335,13:3:19:726,   14.42,    1.45,    1.33,    0.01,    1.55,    0.93,    0.01
336,13:3:19:834,   12.38,    1.30,    1.54,    0.01,    1.65,    0.00,    0.00
337,13:3:19:943,   13.32,    1.66,    1.47,    0.05,    1.50,    0.03,    0.04
338,13:3:20:049,   14.10,    1.47,    1.58,    0.01,    1.68,    0.95,    0.01
339,13:3:20:156,   12.71,    1.15,    1.44,    0.03,    1.59,    0.60,    0.02
340,13:3:20:256,   13.41,    1.46,    1.42,    0.01,    1.37,    0.11,    0.00
341,13:3:20:362,   13.28,    1.09,    1.65,    0.29,    1.78,    1.14,    0.05
342,13:3:20:467,   16.77,    1.47,    1.27,    1.33,    1.23,    1.35,    0.03
343,13:3:20:574,   19.99,    2.48,    2.17,    1.36,    1.90,    2.23,    0.32
344,13:3:20:684,   25.46,    3.16,    2.94,    3.14,    2.83,    3.13,    2.74
345,13:3:20:793,   19.70,    1.95,    3.05,    1.73,    3.08,    1.85,    0.97
346,13:3:20:900,   18.23,    2.05,    2.37,    1.41,    2.28,    1.57,    0.01
347,13:3:21:009,   21.75,    2.71,    2.96,    1.79,    1.82,    2.75,    1.01
348,13:3:21:118,   18.42,    1.83,    2.60,    0.89,    2.72,    1.33,    0.69
349,13:3:21:218,   17.15,    1.60,    2.98,    0.01,    3.13,    1.33,    0.01
350,13:3:21:318,   17.89,    2.06,    3.08,    0.01,    3.08,    1.09,    0.08
351,13:3:21:428,   14.63,    1.56,    2.71,    0.03,    2.47,    0.01,    0.01
352,13:3:21:537,   15.70,    1.93,    2.60,    0.03,    2.41,    0.02,    0.01
353,13:3:21:644,   12.72,    1.56,    3.15,    0.01,    2.39,    0.01,    0.02
354,13:3:21:751,   13.29,    1.48,    1.60,    0.01,    1.54,    0.01,    0.01
355,13:3:21:857,   12.14,    1.38,    1.54,    0.01,    1.66,    0.01,    0.03
356,13:3:21:966,   13.68,    1.46,    1.42,    0.07,    1.46,    0.49,    0.03
357,13:3:22:065,   14.95,    1.48,    2.06,    0.01,    1.95,    1.22,    0.01
358,13:3:22:172,   12.39,    1.08,    1.48,    0.01,    1.44,    0.96,    0.03
359,13:3:22:279,   13.06,    1.43,    1.02,    0.01,    1.19,    0.49,    0.01
360,13:3:22:382,   11.87,    1.17,    1.52,    0.01,    1.73,    0.00,    0.05
361,13:3:22:489,   12.96,    1.30,    1.29,    0.01,    1.24,    0.02,    0.01
362,13:3:22:589,   12.24,    1.23,    1.54,    0.04,    1.51,    0.01,    0.01
363,13:3:22:699,   11.57,    1.22,    1.21,    0.03,    1.30,    0.02,    0.02
364,13:3:22:807,   14.24,    1.55,    1.40,    0.01,    1.57,    0.67,    0.01
365,13:3:22:907,   13.83,    1.18,    1.82,    0.03,    1.72,    1.17,    0.02
366,13:3:23:007,   16.16,    2.02,    1.56,    0.25,    1.52,    0.98,    0.01
367,13:3:23:107,   15.85,    1.47,    2.21,    1.19,    2.53,    1.45,    0.02
368,13:3:23:214,   12.13,    1.15,    1.15,    0.20,    1.27,    0.35,    0.01
369,13:3:23:322,   12.65,    1.43,    1.36,    0.01,    1.39,    0.01,    0.06
370,13:3:23:431,   12.86,    1.25,    1.63,    0.02,    1.46,    0.93,    0.00
371,13:3:23:539,   15.10,    1.79,    1.23,    0.02,    1.49,    1.44,    0.02
372,13:3:23:646,   13.31,    1.36,    1.85,    0.02,    1.50,    1.11,    0.01
373,13:3:23:754,   11.60,    1.22,    1.13,    0.01,    1.19,    0.07,    0.00
374,13:3:23:862,   12.38,    0.69,    1.24,    0.02,    1.29,    0.02,    0.02
375,13:3:23:970,   12.88,    1.18,    1.47,    0.02,    1.51,    0.19,    0.01
376,13:3:24:080,   12.60,    1.06,    1.76,    0.01,    1.62,    0.75,    0.01
377,13:3:24:182,   10.77,    0.98,    1.23,    0.03,    1.32,    0.17,    0.03
378,13:3:24:283,   12.36,    1.17,    1.19,    0.02,    1.27,    0.01,    0.00
379,13:3:24:384,   10.63,    0.94,    1.34,    0.01,    1.77,    0.01,    0.04
380,13:3:24:493,   10.68,    1.02,    0.90,    0.02,    0.99,    0.01,    0.01
381,13:3:24:602,   10.95,    0.98,    1.06,    0.01,    1.39,    0.01,    0.01
382,13:3:24:710,   10.31,    0.31,    1.03,    0.01,    1.16,    0.01,    0.01
383,13:3:24:818,   12.22,    0.45,    1.35,    0.01,    1.37,    0.01,    0.01
384,13:3:24:926,   12.08,    1.11,    1.52,    0.01,    1.62,    0.01,    0.00
385,13:3:25:035,   13.39,    1.33,    1.38,    0.02,    1.51,    0.02,    0.03
386,13:3:25:144,   10.36,    0.47,    1.57,    0.02,    1.53,    0.01,    0.01
387,13:3:25:253,   10.79,    0.77,    1.21,    0.00,    1.20,    0.00,    0.00
388,13:3:25:353,   15.41,    1.96,    1.39,    0.01,    1.42,    1.38,    0.06
389,13:3:25:461,   16.63,    1.87,    1.72,    0.02,    2.08,    1.70,    0.03
390,13:3:25:570,   15.01,    1.49,    1.93,    0.05,    1.92,    1.26,    0.03
391,13:3:25:677,   19.86,    2.75,    1.95,    1.80,    2.03,    2.74,    0.48
392,13:3:25:784,   23.09,    2.95,    3.04,    2.51,    2.95,    2.60,    2.17
393,13:3:25:894,   16.93,    1.95,    2.73,    0.79,    2.62,    1.59,    0.15
394,13:3:26:003,   14.98,    1.22,    1.88,    1.00,    1.63,    1.19,    0.03
395,13:3:26:113,   12.57,    0.97,    1.51,    0.63,    1.26,    0.63,    0.01
396,13:3:26:221,   10.82,    0.41,    1.29,    0.18,    1.10,    0.23,    0.00
397,13:3:26:329,   11.69,    0.31,    1.17,    0.01,    1.22,    0.01,    0.00
398,13:3:26:438,   11.09,    0.94,    1.48,    0.01,    1.52,    0.01,    0.07
399,13:3:26:546,   11.49,    1.00,    1.24,    0.01,    1.20,    0.01,    0.01
400,13:3:26:655,   11.38,    1.02,    1.12,    0.01,    1.40,    0.01,    0.00
401,13:3:26:761,   11.20,    1.16,    1.21,    0.01,    1.28,    0.01,    0.00
402,13:3:26:860,   13.78,    1.53,    1.26,    0.03,    1.44,    0.02,    0.02
403,13:3:26:969,   12.45,    1.30,    1.62,    0.03,    1.48,    0.03,    0.03
404,13:3:27:077,   12.15,    1.23,    1.43,    0.01,    1.51,    0.01,    0.01
405,13:3:27:178,   11.53,    1.12,    1.41,    0.03,    1.80,    0.02,    0.00
406,13:3:27:286,   11.11,    1.10,    1.21,    0.02,    1.25,    0.02,    0.03
407,13:3:27:394,   12.49,    1.20,    1.11,    0.02,    1.36,    0.22,    0.05
408,13:3:27:502,   11.90,    0.98,    1.29,    0.02,    1.55,    0.71,    0.01
409,13:3:
