AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-18-2026_02-03-21,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,2:3:52:272,   18.14,    1.86,    2.16,    1.45,    2.11,    1.58,    1.49
295,2:3:52:380,   17.97,    2.20,    2.17,    1.43,    2.05,    1.76,    0.02
296,2:3:52:488,   17.49,    1.84,    2.12,    1.90,    2.04,    1.93,    0.02
297,2:3:52:595,   18.93,    2.08,    2.27,    1.51,    2.23,    1.90,    0.02
298,2:3:52:696,   18.28,    2.03,    2.09,    1.89,    2.32,    1.80,    0.02
299,2:3:52:802,   19.88,    2.16,    1.97,    1.72,    2.13,    1.88,    0.22
300,2:3:52:902,   20.36,    2.32,    1.75,    2.15,    2.55,    2.05,    1.77
301,2:3:53:011,   18.81,    2.01,    1.58,    1.70,    2.26,    1.63,    1.65
302,2:3:53:111,   18.61,    1.79,    2.09,    1.65,    2.41,    1.42,    1.85
303,2:3:53:219,   18.36,    2.01,    2.21,    1.27,    1.92,    1.75,    0.51
304,2:3:53:327,   18.84,    1.86,    2.77,    1.67,    2.19,    1.54,    0.01
305,2:3:53:436,   18.06,    1.97,    2.18,    1.42,    2.28,    1.85,    0.01
306,2:3:53:537,   17.54,    1.93,    2.05,    1.88,    2.36,    1.68,    0.01
307,2:3:53:636,   18.36,    2.03,    2.19,    1.69,    2.27,    1.81,    0.05
308,2:3:53:745,   19.43,    2.21,    2.22,    1.46,    2.05,    1.99,    0.12
309,2:3:53:846,   19.39,    2.06,    2.35,    1.94,    2.44,    1.53,    1.71
310,2:3:53:953,   19.62,    2.22,    2.38,    1.41,    1.74,    1.99,    1.71
311,2:3:54:061,   19.32,    1.97,    2.24,    1.68,    1.65,    1.65,    1.60
312,2:3:54:166,   17.12,    1.70,    1.89,    1.65,    1.98,    1.50,    0.99
313,2:3:54:274,   17.61,    1.74,    1.94,    1.46,    1.76,    1.55,    0.01
314,2:3:54:382,   17.01,    1.65,    1.77,    1.61,    1.79,    1.45,    0.03
315,2:3:54:484,   17.34,    1.71,    1.80,    1.66,    1.76,    1.60,    0.01
316,2:3:54:592,   17.88,    1.77,    1.99,    1.34,    1.84,    1.71,    0.01
317,2:3:54:701,   17.52,    1.45,    1.61,    1.72,    1.87,    1.16,    1.10
318,2:3:54:803,   18.89,    1.62,    1.65,    1.42,    1.66,    1.43,    1.67
319,2:3:54:911,   19.29,    1.91,    1.72,    1.52,    1.82,    1.54,    1.64
320,2:3:55:019,   18.20,    1.65,    1.52,    1.51,    1.94,    1.48,    1.58
321,2:3:55:119,   17.50,    1.46,    1.61,    1.38,    1.95,    1.35,    1.42
322,2:3:55:225,   16.41,    1.60,    1.62,    1.18,    1.77,    1.49,    0.03
323,2:3:55:332,   17.58,    1.78,    1.84,    1.52,    1.58,    1.54,    0.01
324,2:3:55:441,   17.33,    1.68,    1.75,    1.47,    1.82,    1.56,    0.01
325,2:3:55:549,   18.19,    1.84,    1.94,    1.60,    1.86,    1.79,    0.01
326,2:3:55:657,   19.84,    1.89,    1.95,    1.84,    1.91,    1.96,    0.84
327,2:3:55:757,   19.01,    1.65,    1.83,    2.06,    2.29,    1.57,    1.81
328,2:3:55:857,   21.69,    2.20,    2.35,    1.50,    1.93,    2.01,    2.29
329,2:3:55:965,   24.57,    2.76,    2.60,    2.04,    1.92,    2.67,    2.47
330,2:3:56:072,   23.56,    2.70,    2.33,    2.70,    2.18,    2.62,    2.25
331,2:3:56:178,   23.08,    2.69,    2.53,    2.62,    2.22,    2.56,    2.31
332,2:3:56:285,   22.06,    2.18,    2.07,    2.15,    2.02,    2.28,    2.05
333,2:3:56:390,   22.64,    2.42,    2.10,    2.21,    1.83,    2.37,    1.99
334,2:3:56:497,   22.75,    2.46,    2.22,    2.23,    1.97,    2.37,    2.21
335,2:3:56:606,   25.90,    2.95,    2.71,    2.30,    2.14,    3.06,    2.76
336,2:3:56:712,   25.99,    3.07,    2.99,    3.12,    2.79,    3.12,    2.94
337,2:3:56:817,   24.27,    2.75,    2.54,    3.13,    2.98,    2.93,    2.79
338,2:3:56:925,   20.37,    1.86,    1.78,    2.99,    2.42,    1.84,    1.38
339,2:3:57:025,   20.50,    2.02,    2.03,    1.97,    2.23,    2.04,    1.87
340,2:3:57:129,   19.75,    1.82,    1.85,    1.81,    1.68,    1.80,    1.95
341,2:3:57:235,   20.72,    1.72,    1.81,    1.60,    1.58,    2.13,    1.86
342,2:3:57:344,   19.58,    1.80,    1.85,    1.63,    1.57,    1.89,    1.66
343,2:3:57:446,   19.99,    2.29,    1.95,    1.10,    2.06,    2.24,    0.45
344,2:3:57:554,   19.75,    1.73,    1.78,    1.64,    1.94,    1.86,    1.98
345,2:3:57:661,   20.63,    2.15,    1.86,    1.56,    1.73,    2.03,    1.39
346,2:3:57:767,   22.24,    2.17,    2.20,    2.10,    2.08,    2.30,    2.12
347,2:3:57:867,   22.31,    2.26,    2.24,    2.32,    2.00,    2.32,    2.35
348,2:3:57:975,   21.81,    2.09,    1.92,    1.96,    1.78,    2.16,    1.84
349,2:3:58:084,   20.77,    2.09,    1.94,    2.00,    2.02,    1.98,    1.97
350,2:3:58:191,   20.90,    2.10,    2.76,    1.71,    2.22,    1.89,    1.89
351,2:3:58:298,   20.84,    2.06,    2.12,    1.71,    1.81,    1.78,    1.90
352,2:3:58:405,   20.24,    1.85,    2.32,    1.77,    2.31,    2.02,    1.77
353,2:3:58:514,   21.01,    2.01,    1.85,    1.86,    1.88,    1.88,    1.75
354,2:3:58:624,   21.47,    2.12,    2.00,    1.49,    1.59,    2.06,    2.10
355,2:3:58:731,   21.47,    1.94,    1.76,    1.99,    2.23,    2.09,    2.40
356,2:3:58:838,   23.16,    2.55,    1.78,    2.01,    1.97,    2.56,    2.29
357,2:3:58:947,   22.09,    2.43,    2.39,    2.43,    2.11,    2.25,    2.23
358,2:3:59:047,   21.78,    2.27,    1.73,    2.34,    1.86,    2.03,    2.18
359,2:3:59:154,   22.83,    2.36,    2.89,    2.00,    1.68,    2.37,    2.08
360,2:3:59:254,   22.53,    2.25,    2.46,    2.43,    2.15,    2.32,    2.06
361,2:3:59:361,   24.46,    2.80,    2.46,    2.14,    1.88,    2.45,    2.24
362,2:3:59:467,   22.05,    2.50,    2.71,    2.67,    2.86,    2.39,    2.00
363,2:3:59:574,   21.66,    2.50,    1.94,    2.04,    2.81,    2.07,    1.98
364,2:3:59:674,   20.73,    2.22,    3.20,    2.20,    2.84,    1.87,    1.62
365,2:3:59:783,   21.18,    2.38,    2.40,    1.64,    2.00,    2.08,    1.68
366,2:3:59:888,   20.61,    2.37,    2.14,    2.05,    1.83,    2.03,    1.70
367,2:3:59:993,   19.80,    2.52,    2.61,    1.90,    1.89,    2.34,    0.37
368,2:4:0:100,   22.20,    2.52,    1.94,    1.29,    1.99,    2.55,    1.38
369,2:4:0:207,   22.51,    2.46,    2.28,    2.45,    1.96,    2.32,    1.73
370,2:4:0:307,   23.09,    2.54,    2.24,    2.22,    2.36,    2.55,    1.93
371,2:4:0:416,   23.76,    2.60,    2.47,    2.37,    1.84,    2.66,    2.12
372,2:4:0:516,   24.06,    2.65,    2.50,    2.62,    2.29,    2.80,    2.58
373,2:4:0:622,   24.20,    2.92,    3.06,    2.42,    1.89,    2.79,    2.16
374,2:4:0:730,   23.48,    2.65,    1.71,    2.39,    2.07,    2.41,    2.20
375,2:4:0:837,   23.51,    2.48,    2.40,    2.44,    2.29,    2.65,    2.14
376,2:4:0:944,   24.16,    2.83,    1.78,    2.69,    2.73,    2.81,    2.40
377,2:4:1:052,   23.93,    2.78,    2.52,    2.74,    2.44,    2.70,    2.26
378,2:4:1:161,   22.75,    2.89,    1.76,    2.52,    2.77,    2.54,    1.40
379,2:4:1:268,   21.44,    2.61,    2.65,    1.86,    2.54,    2.42,    1.04
380,2:4:1:369,   21.15,    2.28,    2.02,    2.34,    2.09,    2.08,    1.67
381,2:4:1:478,   20.74,    2.30,    2.57,    1.97,    1.88,    2.12,    1.71
382,2:4:1:585,   20.66,    2.37,    2.06,    1.78,    1.97,    1.86,    1.65
383,2:4:1:693,   23.41,    2.68,    2.82,    1.72,    1.67,    2.47,    2.43
384,2:4:1:801,   23.18,    2.70,    1.63,    2.35,    2.43,    2.38,    2.32
385,2:4:1:901,   20.98,    2.57,    2.65,    2.68,    2.16,    2.28,    2.29
386,2:4:2:008,   20.83,    2.23,    1.76,    1.97,    2.27,    2.24,    1.27
387,2:4:2:111,   23.04,    2.64,    3.08,    2.35,    2.04,    2.57,    2.30
388,2:4:2:220,   25.26,    3.09,    1.62,    2.42,    2.01,    2.98,    2.67
389,2:4:2:329,   23.95,    3.07,    3.17,    2.92,    2.34,    2.81,    2.31
390,2:4:2:437,   23.44,    3.06,    1.69,    2.65,    2.20,    2.85,    2.18
391,2:4:2:545,   22.70,    2.76,    2.91,    2.52,    3.13,    2.41,    1.86
392,2:4:2:654,   19.63,    1.99,    1.83,    2.14,    2.92,    1.66,    1.27
393,2:4:2:761,   19.68,    2.03,    2.08,    1.57,    2.54,    1.64,    1.59
394,2:4:2:867,   18.96,    2.19,    1.93,    1.58,    2.57,    1.89,    1.29
395,2:4:2:975,   17.50,    2.04,    2.63,    1.47,    1.70,    1.69,    1.11
396,2:4:3:081,   19.67,    2.07,    1.80,    1.38,    1.58,    1.68,    1.50
397,2:4:3:189,   18.38,    2.11,    2.40,    1.63,    2.55,    1.66,    0.07
398,2:4:3:296,   18.37,    2.09,    1.68,    1.57,    2.55,    1.83,    0.03
399,2:4:3:406,   18.47,    2.15,    2.45,    1.54,    2.51,    1.64,    0.04
400,2:4:3:513,   18.05,    1.98,    2.49,    1.39,    2.71,    1.71,    0.02
401,2:4:3:621,   18.39,    2.01,    1.60,    1.58,    2.50,    1.62,    0.08
402,2:4:3:729,   18.89,    2.15,    2.53,    1.46,    2.55,    1.83,    0.02
403,2:4:3:838,   16.84,    2.18,    1.92,    1.71,    2.57,    1.69,    0.10
404,2:4:3:946,   20.93,    2.43,    1.53,    1.41,    2.10,    2.25,    1.62
405,2:4:4:049,   21.03,    2.35,    2.70,    2.26,    1.86,    1.95,    1.84
406,2:4:4:157,   21.23,    2.28,    1.89,    1.81,    2.30,    1.89,    1.85
407,2:4:4:256,   20.41,    2.23,    2.97,    2.15,    2.66,    1.84,    1.65
408,2:4:4:366,   20.52,    2.23,    1.81,    1.52,    2.69,    1.84,    1.52
409,2:4:4:474,   21.69,    2.51,    2.82,    1.73,    2.40,    2.03,    1.88
410,2:4:4:582,   20.46,    2.42,    1.79,    1.82,    2.68,    2.00,    0.56
411,2:4:4:689,   20.52,    2.41,    2.63,    2.04,    2.65,    2.15,    0.06
412,2:4:4:795,   20.54,    2.54,    1.80,    2.09,    2.65,    2.40,    0.39
413,2:4:4:904,   22.05,    2.62,    2.10,    2.15,    2.35,    2.31,    2.43
414,2:4:5:013,   20.84,    2.48,    1.96,    1.82,    2.36,    2.07,    2.38
415,2:4:5:120,   20.98,    2.30,    2.47,    1.85,    2.83,    1.95,    2.09
416,2:4:5:221,   20.58,    2.55,    1.96,    1.87,    2.59,    2.25,    1.36
417,2:4:5:322,   19.59,    2.30,    2.62,    2.17,    2.57,    1.82,    1.37
418,2:4:5:432,   20.15,    2.42,    2.37,    1.50,    1.67,    1.94,    1.52
419,2:4:5:540,   20.30,    2.41,    2.38,    1.72,    1.71,    1.93,    1.58
420,2:4:5:648,   19.61,    2.03,    2.05,    1.82,    1.56,    1.80,    1.20
421,2:4:5:756,   19.09,    2.51,    2.57,    1.83,    2.19,    2.00,    0.12
422,2:4:5:860,   21.63,    2.54,    2.28,    1.87,    1.88,    2.41,    2.47
423,2:4:5:966,   23.65,    2.84,    2.56,    2.23,    2.13,    2.72,    2.53
424,2:4:6:074,   22.81,    2.57,    2.33,    2.69,    2.18,    2.53,    2.02
425,2:4:6:181,   22.56,    2.58,    2.51,    2.63,    2.02,    2.41,    2.11
426,2:4:6:287,   22.32,    2.47,    2.29,    2.42,    2.13,    2.47,    2.18
427,2:4:6:387,   21.33,    2.18,    2.50,    2.44,    2.19,    2.18,    1.94
428,2:4:6:495,   22.29,    2.57,    2.54,    2.09,    1.94,    2.43,    2.27
429,2:4:6:602,   26.22,    3.42,    3.30,    2.51,    2.05,    3.28,    3.17
430,2:4:6:708,   25.16,    3.28,    2.67,    3.37,    2.62,    3.25,    2.31
431,2:4:6:816,   20.74,    2.51,    1.82,    3.05,    2.30,    2.17,    1.72
432,2:4:6:916,   19.74,    2.35,    1.89,    2.05,    2.49,    1.93,    1.18
433,2:4:7:024,   18.88,    2.13,    2.58,    1.64,    1.92,    1.63,    1.26
434,2:4:7:124,   19.97,    2.39,    2.50,    1.70,    1.78,    2.20,    1.44
435,2:4:7:234,   19.60,    2.32,    2.26,    1.88,    1.65,    1.89,    1.12
436,2:4:7:335,   19.53,    2.26,    2.61,    1.77,    1.77,    1.97,    0.95
437,2:4:7:436,   19.93,    2.17,    2.73,    1.74,    1.66,    1.68,    1.67
438,2:4:7:544,   19.79,    2.09,    2.28,    1.35,    2.35,    1.68,    1.51
439,2:4:7:652,   19.55,    2.10,    2.55,    1.49,    2.36,    1.72,    0.33
440,2:4:7:758,   19.58,    2.13,    2.56,    1.57,    2.59,    1.91,    0.45
441,2:4:7:866,   20.29,    2.53,    1.96,    1.76,    2.49,    2.15,    1.60
442,2:4:7:966,   21.28,    2.41,    1.83,    2.11,    2.18,    2.01,    1.83
443,2:4:8:074,   22.63,    2.55,    2.60,    1.72,    2.53,    2.17,    1.90
444,2:4:8:182,   19.74,    2.14,    2.32,    2.18,    2.82,    1.83,    0.02
445,2:4:8:290,   18.40,    2.05,    2.45,    1.76,    2.45,    1.48,    0.01
446,2:4:8:397,   18.56,    2.29,    2.67,    1.50,    2.53,    1.83,    0.51
447,2:4:8:505,   22.01,    2.47,    2.84,    0.92,    2.51,    2.20,    1.45
448,2:4:8:612,   18.81,    2.10,    2.59,    2.18,    2.81,    1.69,    0.63
449,2:4:8:720,   18.63,    2.07,    2.52,    1.47,    2.44,    1.67,    0.13
450,2:4:8:828,   18.42,    2.21,    2.20,    1.45,    2.37,    1.68,    0.07
451,2:4:8:936,   17.91,    2.41,    2.56,    1.62,    2.65,    2.13,    0.02
452,2:4:9:044,   18.91,    2.58,    2.75,    0.71,    1.98,    2.26,    0.05
453,2:4:9:145,   21.31,    2.57,    2.64,    1.51,    2.19,    2.28,    2.07
454,2:4:9:245,   20.12,    2.44,    2.89,    1.95,    2.17,    2.17,    1.04
455,2:4:9:354,   20.16,    2.26,    2.33,    1.79,    1.67,    2.03,    1.56
456,2:4:9:461,   19.81,    2.32,    2.54,    1.93,    1.86,    1.93,    1.31
457,2:4:9:569,   19.56,    2.28,    2.71,    1.64,    1.64,    1.88,    1.40
458,2:4:9:677,   18.91,    2.49,    2.34,    2.03,    1.86,    1.30,    0.02
459,2:4:9:785,   19.43,    2.49,    1.89,    0.46,    2.81,    2.25,    1.18
460,2:4:9:892,   18.67,    2.32,    1.70,    2.12,    2.54,    1.92,    0.55
461,2:4:9:993,   14.83,    2.01,    1.80,    1.18,    2.14,    1.41,    0.03
462,2:4:10:102,   18.21,    1.96,    2.56,    0.32,    2.52,    1.70,    0.03
463,2:4:10:203,   18.41,    2.10,    2.53,    1.38,    2.63,    1.66,    0.02
464,2:4:10:308,   19.15,    2.12,    2.51,    1.96,    2.36,    1.94,    0.05
465,2:4:10:414,   18.63,    2.17,    2.71,    1.66,    2.56,    1.79,    0.73
466,2:4:10:521,   19.83,    2.04,    2.12,    1.94,    2.45,    1.73,    1.87
467,2:4:10:630,   17.62,    1.67,    1.99,    1.18,    2.10,    1.56,    0.10
468,2:4:10:738,   17.92,    2.03,    2.22,    1.42,    1.83,    1.58,    0.02
469,2:4:10:846,   17.94,    2.12,    1.98,    1.73,    2.05,    1.69,    0.91
470,2:4:10:947,   19.02,    2.03,    1.55,    1.55,    2.03,    1.53,    1.59
471,2:4:11:056,   17.77,    1.93,    1.67,    1.39,    2.07,    1.43,    0.01
472,2:4:11:164,   18.48,    2.20,    2.32,    1.67,    2.19,    1.95,    0.04
473,2:4:11:272,   19.21,    2.34,    2.57,    2.00,    1.80,    2.03,    0.03
474,2:4:11:381,   18.35,    2.54,    2.59,    1.64,    1.89,    1.09,    0.01
475,2:4:11:481,   19.39,    2.40,    2.59,    0.80,    2.59,    2.24,    0.02
476,2:4:11:587,   18.61,    2.36,    2.72,    1.54,    1.88,    2.03,    0.11
477,2:4:11:687,   19.82,    2.42,    2.68,    1.97,    2.07,    2.17,    0.05
478,2:4:11:795,   18.98,    2.45,    2.15,    1.77,    1.77,    2.17,    0.07
479,2:4:11:904,   18.82,    2.38,    2.01,    1.87,    2.08,    2.33,    0.04
480,2:4:12:004,   17.98,    2.28,    1.74,    1.05,    2.42,    1.86,    0.04
481,2:4:12:104,   19.43,    2.40,    1.83,    1.70,    2.51,    2.06,    0.29
482,2:4:12:212,   20.49,    2.47,    1.83,    1.97,    2.36,    2.13,    1.11
483,2:4:12:312,   18.41,    1.96,    1.96,    1.66,    3.03,    1.46,    0.52
484,2:4:12:421,   18.03,    1.99,    2.43,    1.42,    2.31,    1.52,    0.05
485,2:4:12:531,   18.57,    2.18,    2.73,    1.50,    2.41,    1.73,    0.02
486,2:4:12:633,   17.83,    1.97,    2.48,    1.39,    2.71,    1.55,    0.05
487,2:4:12:740,   18.14,    2.06,    2.44,    1.26,    2.33,    1.70,    0.04
488,2:4:12:848,   18.91,    2.23,    2.19,    1.53,    2.37,    1.86,    0.72
489,2:4:12:956,   19.81,    2.41,    2.40,    1.98,    2.52,    2.11,    1.45
490,2:4:13:056,   19.05,    2.10,    2.63,    1.76,    1.81,    1.76,    1.33
491,2:4:13:165,   17.84,    1.74,    2.18,    1.23,    1.65,    1.29,    0.62
492,2:4:13:272,   16.89,    2.15,    2.34,    0.97,    2.10,    1.94,    0.02
493,2:4:13:382,   17.24,    2.20,    2.37,    0.01,    2.20,    2.08,    0.02
494,2:4:13:489,   17.46,    2.20,    2.38,    0.03,    2.34,    1.95,    0.01
495,2:4:13:597,   17.53,    2.19,    2.41,    0.02,    2.33,    2.05,    0.01
496,2:4:13:705,   17.94,    2.18,    2.27,    0.01,    2.48,    1.86,    0.04
497,2:4:13:805,   17.35,    2.05,    2.40,    0.95,    2.56,    1.54,    1.04
498,2:4:13:904,   20.25,    2.49,    2.20,    1.85,    2.53,    2.08,    1.34
499,2:4:14:006,   18.69,    2.25,    2.56,    2.12,    1.82,    1.81,    0.03
500,2:4:14:114,   18.14,    1.94,    2.52,    1.35,    1.47,    1.62,    0.02
501,2:4:14:223,   17.49,    1.93,    2.40,    1.52,    2.31,    1.45,    0.04
502,2:4:14:331,   17.84,    1.92,    2.46,    1.31,    2.42,    1.46,    0.06
503,2:4:14:439,   19.18,    2.27,    2.69,    1.57,    2.41,    1.90,    1.07
504,2:4:14:539,   19.75,    2.03,    2.63,    1.85,    2.82,    1.78,    1.33
505,2:4:14:645,   19.21,    2.08,    2.68,    1.46,    2.31,    1.73,    0.01
506,2:4:14:746,   17.72,    1.81,    2.26,    1.59,    2.69,    1.81,    0.71
507,2:4:14:845,   20.57,    2.29,    2.17,    1.77,    2.20,    2.01,    1.36
508,2:4:14:950,   17.79,    1.74,    1.85,    1.74,    2.21,    1.53,    1.41
509,2:4:15:059,   22.00,    2.54,    2.69,    1.55,    1.48,    2.36,    2.66
510,2:4:15:166,   21.96,    2.57,    2.69,    2.86,    2.48,    2.43,    1.42
511,2:4:15:274,   16.01,    1.36,    1.41,    1.33,    2.70,    1.08,    0.42
512,2:4:15:384,   15.20,    1.30,    1.62,    1.08,    1.49,    1.07,    0.17
513,2:4:15:484,   15.62,    1.39,    1.68,    1.26,    1.57,    1.22,    1.18
514,2:4:15:591,   15.08,    1.14,    1.21,    1.02,    1.39,    0.90,    0.45
515,2:4:15:699,   14.09,    1.23,    1.30,    0.83,    1.40,    0.97,    0.02
516,2:4:15:799,   14.38,    1.14,    1.43,    1.30,    1.41,    0.95,    0.06
517,2:4:15:907,   16.85,    1.65,    1.71,    0.48,    1.31,    1.69,    0.87
518,2:4:16:016,   18.55,    1.95,    1.52,    1.65,    1.92,    1.66,    1.30
519,2:4:16:124,   18.04,    1.65,    1.73,    1.14,    1.76,    1.44,    1.34
520,2:4:16:232,   18.28,    1.71,    1.85,    1.51,    1.82,    1.51,    1.70
521,2:4:16:339,   20.51,    2.44,    2.30,    1.13,    1.84,    2.00,    1.23
522,2:4:16:447,   17.77,    1.90,    2.10,    2.34,    2.27,    1.71,    1.03
523,2:4:16:554,   21.51,    2.48,    2.75,    1.73,    2.11,    2.50,    1.89
524,2:4:16:662,   18.83,    2.10,    2.38,    2.60,    2.54,    2.03,    0.05
525,2:4:16:762,   16.01,    1.39,    1.79,    1.70,    2.63,    1.22,    0.01
526,2:4:16:870,   16.67,    1.55,    1.82,    0.96,    1.70,    1.31,    0.08
527,2:4:16:978,   15.07,    1.41,    1.75,    1.34,    1.53,    1.21,    0.05
528,2:4:17:086,   18.35,    1.93,    2.10,    0.81,    1.47,    1.79,    0.99
529,2:4:17:195,   13.86,    1.05,    1.10,    1.17,    2.10,    0.70,    0.24
530,2:4:17:304,   13.39,    1.41,    1.42,    0.55,    1.30,    0.43,    0.02
531,2:4:17:406,   15.12,    1.54,    1.74,    0.01,    1.52,    1.42,    0.01
532,2:4:17:514,   16.20,    1.89,    1.92,    0.01,    1.59,    1.49,    0.02
533,2:4:17:622,   14.66,    1.28,    1.34,    1.19,    1.99,    0.96,    0.02
534,2:4:17:731,   14.03,    1.42,    1.46,    0.41,    1.46,    1.12,    0.01
535,2:4:17:830,   14.86,    1.59,    1.65,    0.02,    1.67,    1.43,    0.08
536,2:4:17:938,   16.58,    1.73,    1.69,    0.02,    1.57,    1.56,    0.01
537,2:4:18:047,   14.18,    1.14,    1.65,    1.58,    1.98,    1.06,    0.03
538,2:4:18:155,   13.84,    1.44,    1.53,    0.58,    1.33,    1.15,    0.01
539,2:4:18:263,   12.89,    1.19,    1.33,    0.01,    1.46,    1.13,    0.01
540,2:4:18:364,   13.25,    1.26,    1.25,    0.01,    1.52,    0.98,    0.02
541,2:4:18:471,   14.03,    1.24,    1.38,    0.26,    1.19,    1.07,    0.01
542,2:4:18:579,   13.05,    1.12,    1.16,    0.89,    1.46,    0.91,    0.02
543,2:4:18:688,   14.12,    1.27,    1.39,    0.42,    1.31,    1.05,    0.01
544,2:4:18:797,   14.09,    1.33,    1.26,    0.35,    1.22,    1.01,    0.02
545,2:4:18:905,   17.77,    1.81,    1.72,    0.12,    1.33,    1.72,    1.92
546,2:4:19:004,   17.36,    1.35,    1.60,    1.69,    2.05,    1.19,    1.69
547,2:4:19:112,   15.15,    1.21,    1.30,    0.90,    1.62,    0.87,    1.15
548,2:4:19:219,   14.42,    1.15,    1.27,    1.02,    1.47,    0.92,    0.01
549,2:4:19:325,   13.77,    1.20,    1.17,    0.88,    1.27,    0.92,    0.01
550,2:4:19:434,   13.46,    1.25,    1.23,    0.72,    1.18,    0.93,    0.01
551,2:4:19:543,   13.84,    1.32,    1.25,    0.02,    1.27,    1.11,    0.01
552,2:4:19:652,   15.85,    1.48,    1.45,    0.07,    1.48,    1.40,    0.01
553,2:4:19:761,   14.06,    1.23,    1.46,    1.15,    1.70,    0.89,    0.05
554,2:4:19:860,   15.34,    1.46,    1.58,    1.06,    1.49,    1.10,    0.06
555,2:4:19:967,   15.99,    1.47,    1.63,    1.19,    1.40,    1.25,    0.01
556,2:4:20:075,   14.84,    1.23,    1.43,    1.23,    1.55,    1.12,    0.01
557,2:4:20:176,   13.49,    1.08,    1.24,    0.83,    1.63,    0.82,    0.04
558,2:4:20:286,   13.54,    1.11,    1.12,    0.88,    1.33,    0.79,    0.01
559,2:4:20:395,   14.15,    1.07,    1.21,    0.75,    1.24,    0.95,    0.03
560,2:4:20:505,   13.87,    1.23,    1.19,    1.01,    1.15,    0.83,    0.01
561,2:4:20:612,   13.97,    1.16,    1.19,    0.91,    1.37,    1.04,    0.02
562,2:4:20:719,   13.42,    1.14,    1.23,    1.13,    1.55,    1.04,    0.02
563,2:4:20:827,   14.36,    1.37,    1.53,    0.19,    1.35,    1.21,    0.06
564,2:4:20:927,   16.13,    1.47,    1.67,    0.19,    1.50,    1.61,    0.02
565,2:4:21:029,   14.00,    1.27,    1.43,    1.12,    2.02,    1.24,    0.02
566,2:4:21:137,   15.06,    1.47,    1.56,    0.31,    1.32,    1.24,    0.01
567,2:4:21:247,   17.08,    1.77,    1.94,    1.00,    1.50,    1.55,    1.21
568,2:4:21:347,   15.07,    1.11,    1.34,    1.47,    1.63,    0.86,    0.78
569,2:4:21:447,   12.24,    1.05,    1.26,    0.76,    1.62,    0.90,    0.01
570,2:4:21:555,   15.63,    1.53,    1.67,    0.20,    1.16,    1.50,    0.02
571,2:4:21:663,   15.55,    1.36,    1.79,    0.16,    1.57,    1.
