AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-44-36,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,23:45:7:334,   14.79,    1.01,    1.54,    0.35,    1.68,    1.28,    0.08
296,23:45:7:443,   13.63,    1.16,    1.11,    0.87,    1.30,    0.97,    0.06
297,23:45:7:549,   15.16,    1.39,    1.33,    0.05,    1.59,    1.23,    0.07
298,23:45:7:650,   16.50,    1.66,    1.75,    0.02,    1.57,    1.30,    0.08
299,23:45:7:758,   16.21,    1.52,    1.80,    0.01,    2.23,    1.47,    0.06
300,23:45:7:866,   13.48,    1.04,    1.68,    0.01,    1.60,    1.49,    0.07
301,23:45:7:973,   18.07,    2.33,    1.25,    0.01,    1.36,    1.13,    0.08
302,23:45:8:082,   13.35,    1.02,    2.13,    1.13,    2.19,    2.13,    0.06
303,23:45:8:191,   16.26,    1.33,    2.02,    0.63,    1.33,    0.86,    0.08
304,23:45:8:300,   14.87,    1.18,    1.58,    0.42,    1.57,    1.29,    0.08
305,23:45:8:407,   13.59,    0.96,    1.38,    1.13,    1.40,    1.16,    0.82
306,23:45:8:514,   16.70,    1.37,    0.85,    0.84,    1.10,    0.82,    1.17
307,23:45:8:619,   20.60,    2.26,    1.45,    1.20,    1.57,    1.19,    1.03
308,23:45:8:726,   21.85,    2.18,    2.26,    1.94,    2.31,    2.13,    1.97
309,23:45:8:834,   24.89,    3.00,    2.22,    2.06,    2.12,    1.93,    2.12
310,23:45:8:941,   22.57,    2.74,    2.49,    2.95,    2.84,    2.49,    1.95
311,23:45:9:047,   27.56,    3.52,    2.68,    2.62,    2.62,    2.52,    3.07
312,23:45:9:153,   22.68,    2.67,    3.51,    3.64,    3.58,    3.37,    1.93
313,23:45:9:261,   17.62,    1.50,    3.02,    2.37,    3.18,    2.10,    0.05
314,23:45:9:370,   13.00,    0.98,    1.74,    1.53,    1.74,    1.37,    0.01
315,23:45:9:470,   14.92,    1.58,    1.33,    0.33,    1.16,    0.97,    0.04
316,23:45:9:579,   15.59,    1.25,    1.63,    0.07,    1.42,    1.17,    0.01
317,23:45:9:679,   18.31,    1.75,    1.77,    1.50,    1.49,    1.27,    0.14
318,23:45:9:784,   17.06,    1.27,    2.07,    1.36,    1.97,    1.33,    1.30
319,23:45:9:893,   14.13,    1.28,    1.72,    0.91,    1.48,    0.96,    0.46
320,23:45:10:000,   15.82,    1.42,    1.34,    0.29,    1.23,    1.16,    0.02
321,23:45:10:108,   15.38,    1.64,    1.57,    0.91,    1.49,    1.37,    0.01
322,23:45:10:215,   17.68,    1.59,    1.96,    1.00,    1.42,    1.09,    0.06
323,23:45:10:320,   15.75,    1.34,    2.29,    1.32,    1.64,    1.51,    0.02
324,23:45:10:428,   14.17,    1.18,    1.64,    0.99,    1.36,    1.04,    0.02
325,23:45:10:535,   15.97,    1.40,    1.42,    1.00,    1.12,    0.92,    0.04
326,23:45:10:640,   15.86,    1.21,    1.67,    1.25,    1.45,    1.39,    0.01
327,23:45:10:744,   21.30,    2.09,    1.52,    0.99,    2.49,    1.17,    1.14
328,23:45:10:844,   15.76,    1.01,    2.22,    1.90,    2.74,    1.95,    1.13
329,23:45:10:943,   11.72,    0.86,    1.08,    0.94,    1.10,    0.92,    0.01
330,23:45:11:052,   14.53,    1.26,    0.82,    0.57,    0.76,    0.66,    0.03
331,23:45:11:161,   13.81,    1.05,    1.54,    0.48,    1.44,    1.17,    0.02
332,23:45:11:270,   21.93,    2.80,    1.89,    0.02,    1.95,    1.11,    0.37
333,23:45:11:370,   16.37,    1.37,    3.04,    1.65,    3.15,    2.90,    1.26
334,23:45:11:479,   13.06,    0.99,    1.18,    0.92,    1.15,    1.01,    0.26
335,23:45:11:586,   16.74,    1.63,    1.17,    0.12,    1.27,    1.08,    0.01
336,23:45:11:694,   18.47,    1.59,    1.60,    1.00,    1.71,    1.68,    0.63
337,23:45:11:802,   21.09,    1.98,    1.99,    1.94,    2.27,    1.90,    1.72
338,23:45:11:911,   19.55,    2.07,    2.23,    1.82,    1.89,    1.81,    0.68
339,23:45:12:020,   15.55,    1.17,    2.11,    1.82,    1.98,    1.97,    1.34
340,23:45:12:129,   15.06,    1.55,    1.04,    1.15,    1.21,    0.87,    0.02
341,23:45:12:239,   20.10,    1.90,    1.63,    0.31,    1.65,    1.49,    0.92
342,23:45:12:348,   16.66,    1.23,    2.08,    1.92,    2.68,    1.83,    1.18
343,23:45:12:456,   14.99,    1.01,    1.23,    1.07,    1.61,    1.25,    1.20
344,23:45:12:564,   15.63,    1.34,    1.29,    0.84,    1.17,    1.03,    0.84
345,23:45:12:673,   17.27,    1.46,    1.42,    0.47,    1.27,    0.98,    0.02
346,23:45:12:779,   23.01,    2.37,    1.63,    1.36,    2.57,    1.49,    1.85
347,23:45:12:881,   18.39,    1.79,    1.95,    2.32,    2.89,    2.38,    1.17
348,23:45:12:987,   17.02,    1.24,    1.59,    1.74,    1.77,    1.35,    1.23
349,23:45:13:094,   15.49,    1.27,    1.52,    1.37,    1.29,    1.31,    0.70
350,23:45:13:202,   16.68,    1.89,    1.40,    0.51,    1.39,    1.11,    0.01
351,23:45:13:311,   16.92,    1.91,    1.89,    0.01,    1.54,    1.45,    0.06
352,23:45:13:418,   16.11,    1.69,    1.95,    0.06,    2.05,    1.65,    0.01
353,23:45:13:525,   18.20,    1.82,    1.74,    0.01,    1.70,    1.55,    0.02
354,23:45:13:634,   15.44,    1.33,    1.85,    0.89,    2.01,    1.83,    0.01
355,23:45:13:735,   18.80,    2.01,    1.75,    1.38,    1.61,    1.14,    0.12
356,23:45:13:844,   18.35,    1.39,    2.49,    0.39,    1.76,    1.52,    0.88
357,23:45:13:944,   16.91,    1.70,    1.93,    1.47,    1.79,    1.60,    0.98
358,23:45:14:044,   26.01,    3.33,    1.83,    0.53,    1.16,    0.98,    0.97
359,23:45:14:152,   17.26,    1.63,    3.13,    2.39,    2.99,    3.08,    1.82
360,23:45:14:257,   16.77,    1.65,    1.91,    1.79,    2.48,    1.94,    0.21
361,23:45:14:366,   16.00,    1.24,    2.65,    0.09,    1.67,    0.73,    0.06
362,23:45:14:466,   15.38,    1.28,    1.79,    0.29,    2.00,    1.47,    0.08
363,23:45:14:567,   16.87,    1.52,    1.73,    1.15,    1.48,    1.04,    0.09
364,23:45:14:673,   16.68,    1.49,    1.89,    0.64,    1.64,    1.38,    0.09
365,23:45:14:781,   21.59,    2.38,    1.57,    1.06,    1.94,    1.10,    0.41
366,23:45:14:887,   15.98,    1.12,    2.68,    1.46,    2.47,    1.96,    1.30
367,23:45:14:996,   13.35,    0.96,    1.41,    1.04,    1.38,    1.06,    0.37
368,23:45:15:097,   13.86,    1.20,    1.32,    0.20,    1.15,    1.13,    0.06
369,23:45:15:204,   15.50,    1.61,    1.33,    0.01,    1.31,    0.82,    0.06
370,23:45:15:306,   16.60,    1.34,    2.37,    0.02,    1.88,    0.49,    0.10
371,23:45:15:414,   14.65,    0.99,    1.63,    0.79,    1.86,    1.31,    0.09
372,23:45:15:521,   13.67,    1.19,    1.25,    1.05,    1.41,    1.00,    0.09
373,23:45:15:629,   14.99,    1.44,    1.45,    0.17,    1.26,    1.13,    0.08
374,23:45:15:737,   18.23,    1.92,    1.52,    0.02,    1.59,    1.29,    0.10
375,23:45:15:844,   17.06,    1.48,    2.40,    0.55,    2.45,    1.78,    0.04
376,23:45:15:948,   13.99,    1.09,    1.95,    1.25,    2.26,    1.34,    0.04
377,23:45:16:056,   12.07,    0.99,    1.35,    0.14,    1.37,    0.94,    0.02
378,23:45:16:164,   13.97,    1.13,    1.17,    0.01,    1.17,    0.95,    0.06
379,23:45:16:272,   16.77,    1.44,    1.45,    0.03,    1.31,    1.10,    0.06
380,23:45:16:381,   13.14,    0.90,    2.19,    0.49,    2.30,    1.23,    0.01
381,23:45:16:489,   13.39,    1.38,    1.20,    0.91,    1.42,    0.91,    0.03
382,23:45:16:596,   15.51,    1.36,    1.46,    0.16,    1.42,    0.25,    0.01
383,23:45:16:702,   16.52,    1.34,    1.48,    0.32,    1.64,    1.40,    0.01
384,23:45:16:811,   21.47,    2.19,    1.44,    1.38,    2.37,    1.03,    0.60
385,23:45:16:919,   14.44,    0.93,    2.53,    2.07,    2.48,    2.01,    1.19
386,23:45:17:020,   12.41,    1.13,    1.18,    0.80,    1.42,    0.88,    0.09
387,23:45:17:124,   13.28,    1.20,    1.02,    0.06,    1.17,    1.01,    0.01
388,23:45:17:232,   14.07,    1.37,    1.16,    0.02,    1.14,    0.82,    0.09
389,23:45:17:340,   16.14,    1.38,    1.68,    0.05,    1.34,    0.82,    0.01
390,23:45:17:449,   17.95,    1.76,    2.19,    0.01,    1.91,    1.36,    0.01
391,23:45:17:557,   17.83,    1.79,    1.90,    0.25,    2.16,    1.71,    0.01
392,23:45:17:657,   17.28,    1.71,    2.43,    1.77,    1.91,    1.72,    0.01
393,23:45:17:765,   19.68,    2.09,    2.03,    0.76,    1.66,    1.46,    0.01
394,23:45:17:868,   16.59,    1.39,    2.17,    1.70,    3.05,    1.83,    0.01
395,23:45:17:976,   17.05,    1.52,    1.37,    1.10,    1.81,    1.29,    0.07
396,23:45:18:085,   16.73,    1.67,    1.86,    1.41,    1.62,    1.58,    0.02
397,23:45:18:194,   15.72,    1.49,    1.75,    1.11,    1.82,    1.51,    0.07
398,23:45:18:294,   19.82,    1.99,    1.82,    1.25,    1.79,    1.31,    0.05
399,23:45:18:397,   19.49,    1.78,    2.98,    1.49,    2.09,    1.57,    0.02
400,23:45:18:504,   19.82,    1.96,    2.58,    1.27,    2.34,    1.64,    0.22
401,23:45:18:612,   21.92,    2.47,    2.10,    2.03,    2.23,    1.99,    1.67
402,23:45:18:717,   21.24,    2.32,    2.13,    2.00,    2.04,    2.23,    1.44
403,23:45:18:820,   23.17,    2.48,    2.08,    2.26,    2.64,    2.35,    1.20
404,23:45:18:926,   25.39,    2.85,    2.25,    2.55,    2.40,    2.16,    2.47
405,23:45:19:035,   25.38,    2.89,    2.34,    2.93,    2.68,    2.81,    2.54
406,23:45:19:141,   22.96,    2.59,    2.86,    2.98,    3.02,    2.92,    2.21
407,23:45:19:246,   19.81,    1.82,    3.09,    2.73,    2.84,    2.71,    1.15
408,23:45:19:352,   20.84,    2.04,    2.24,    1.20,    2.72,    1.52,    0.94
409,23:45:19:461,   19.43,    1.96,    2.63,    1.58,    2.70,    1.67,    1.31
410,23:45:19:570,   19.06,    2.18,    2.66,    1.23,    2.28,    1.36,    0.53
411,23:45:19:679,   21.33,    2.38,    2.70,    0.60,    1.97,    2.12,    0.63
412,23:45:19:786,   25.71,    2.71,    2.69,    1.94,    2.47,    2.32,    2.04
413,23:45:19:885,   23.59,    2.52,    3.19,    3.00,    3.58,    2.93,    1.90
414,23:45:19:994,   18.93,    1.71,    2.38,    1.93,    2.73,    1.97,    0.41
415,23:45:20:097,   14.87,    1.25,    2.69,    1.65,    2.19,    1.74,    0.01
416,23:45:20:206,   15.13,    1.40,    1.31,    1.23,    1.16,    1.10,    0.06
417,23:45:20:314,   16.85,    1.70,    1.58,    0.63,    1.43,    1.36,    0.01
418,23:45:20:414,   20.49,    2.26,    2.45,    0.02,    2.48,    1.46,    0.05
419,23:45:20:521,   17.56,    1.35,    2.46,    1.53,    2.24,    2.00,    1.47
420,23:45:20:628,   15.59,    1.27,    1.56,    1.04,    1.62,    1.19,    0.58
421,23:45:20:737,   15.30,    1.41,    1.39,    0.42,    1.48,    1.16,    0.01
422,23:45:20:846,   19.04,    1.91,    1.94,    0.28,    1.76,    1.48,    0.32
423,23:45:20:946,   18.25,    1.35,    2.25,    1.55,    2.63,    1.47,    1.22
424,23:45:21:054,   17.94,    1.31,    1.99,    1.07,    1.88,    1.29,    1.36
425,23:45:21:163,   17.11,    1.15,    2.28,    1.13,    2.01,    1.09,    0.97
426,23:45:21:270,   17.68,    1.63,    1.38,    1.17,    2.89,    0.98,    0.03
427,23:45:21:372,   18.56,    1.78,    2.85,    1.56,    2.08,    1.71,    0.01
428,23:45:21:479,   19.39,    1.94,    2.64,    0.66,    2.77,    1.42,    0.01
429,23:45:21:580,   20.43,    1.69,    2.47,    1.91,    2.96,    1.80,    1.56
430,23:45:21:680,   19.23,    1.45,    2.81,    1.86,    1.95,    1.76,    1.58
431,23:45:21:788,   19.71,    1.46,    2.33,    1.29,    1.82,    1.34,    1.33
432,23:45:21:896,   20.13,    1.87,    2.35,    1.70,    2.37,    1.42,    1.57
433,23:45:22:002,   18.38,    1.44,    2.31,    1.60,    2.50,    1.56,    1.28
434,23:45:22:111,   13.94,    0.93,    1.55,    1.28,    2.16,    1.33,    0.87
435,23:45:22:211,   13.80,    1.09,    0.96,    0.88,    1.15,    1.00,    0.05
436,23:45:22:320,   17.09,    1.38,    1.07,    0.90,    1.07,    0.93,    0.01
437,23:45:22:426,   17.00,    1.34,    2.17,    1.18,    2.16,    1.39,    0.04
438,23:45:22:526,   15.94,    1.52,    2.06,    1.21,    1.86,    1.27,    0.03
439,23:45:22:636,   14.85,    1.21,    1.45,    1.18,    1.29,    1.13,    0.02
440,23:45:22:737,   13.93,    1.32,    1.58,    0.93,    1.40,    1.39,    0.02
441,23:45:22:843,   18.47,    1.54,    1.58,    0.01,    1.33,    1.06,    0.02
442,23:45:22:950,   17.24,    1.49,    2.08,    1.49,    2.71,    1.52,    0.01
443,23:45:23:058,   16.45,    1.37,    1.79,    1.39,    1.96,    1.50,    0.02
444,23:45:23:166,   16.61,    1.29,    1.70,    1.43,    1.36,    1.61,    0.01
445,23:45:23:268,   14.56,    1.25,    1.82,    1.42,    1.61,    1.53,    0.07
446,23:45:23:376,   16.86,    1.50,    1.32,    1.04,    1.13,    0.96,    0.01
447,23:45:23:485,   21.00,    2.27,    1.71,    0.28,    2.88,    1.32,    0.77
448,23:45:23:592,   15.58,    1.16,    2.70,    1.61,    2.46,    1.96,    1.17
449,23:45:23:699,   13.23,    1.10,    1.30,    0.73,    1.49,    0.96,    0.01
450,23:45:23:808,   14.92,    1.54,    1.29,    0.02,    1.23,    0.92,    0.02
451,23:45:23:917,   16.07,    1.49,    1.91,    0.01,    1.84,    1.30,    0.03
452,23:45:24:025,   14.96,    1.14,    1.86,    0.08,    2.39,    1.46,    0.01
453,23:45:24:133,   13.37,    1.04,    1.36,    1.14,    1.55,    0.86,    0.01
454,23:45:24:240,   13.63,    1.23,    1.22,    0.34,    1.28,    0.98,    0.08
455,23:45:24:347,   15.87,    1.41,    1.36,    0.01,    1.16,    1.14,    0.01
456,23:45:24:455, 
