AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Jun-13-2026_22-59-16,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,22:59:46:972,   14.13,    0.73,    1.14,    0.00,    1.00,    0.61,    0.06
295,22:59:47:074,   15.22,    1.37,    1.44,    0.01,    1.23,    0.47,    0.04
296,22:59:47:178,   17.75,    1.95,    1.84,    0.00,    1.44,    1.60,    0.07
297,22:59:47:283,   16.96,    1.43,    1.73,    0.03,    2.29,    1.44,    0.04
298,22:59:47:385,   13.85,    0.66,    1.07,    0.52,    1.69,    0.80,    0.05
299,22:59:47:488,   14.93,    0.99,    1.37,    0.46,    1.00,    0.84,    0.06
300,22:59:47:589,   13.36,    0.80,    1.14,    0.08,    1.23,    0.56,    0.04
301,22:59:47:689,   15.23,    1.02,    1.63,    0.00,    0.97,    0.84,    0.06
302,22:59:47:798,   14.13,    0.85,    1.19,    0.00,    1.25,    0.71,    0.04
303,22:59:47:902,   12.48,    0.68,    0.91,    0.03,    1.28,    0.28,    0.03
304,22:59:48:009,   12.69,    1.00,    1.08,    0.01,    1.13,    0.00,    0.05
305,22:59:48:118,   14.44,    1.26,    1.35,    0.00,    1.12,    0.58,    0.00
306,22:59:48:225,   14.12,    0.94,    1.17,    0.03,    1.45,    0.65,    0.05
307,22:59:48:333,   13.59,    0.89,    1.29,    0.00,    1.21,    0.53,    0.03
308,22:59:48:440,   14.75,    1.14,    1.42,    0.00,    0.92,    1.08,    0.03
309,22:59:48:545,   23.76,    3.07,    3.13,    0.09,    1.45,    2.76,    0.02
310,22:59:48:649,   26.31,    2.89,    3.30,    2.62,    3.39,    2.68,    1.73
311,22:59:48:750,   24.63,    2.69,    3.21,    2.83,    3.05,    2.12,    1.74
312,22:59:48:854,   24.49,    2.54,    3.15,    1.92,    2.95,    2.53,    1.09
313,22:59:48:960,   26.66,    3.01,    3.18,    2.32,    3.04,    2.77,    2.53
314,22:59:49:060,   28.69,    3.10,    3.06,    2.80,    3.30,    2.89,    2.92
315,22:59:49:161,   26.32,    2.96,    3.09,    2.94,    3.09,    2.71,    2.46
316,22:59:49:265,   22.96,    2.39,    3.10,    2.45,    2.07,    2.04,    1.56
317,22:59:49:372,   23.30,    2.42,    2.13,    1.65,    2.19,    2.21,    1.84
318,22:59:49:480,   21.97,    2.06,    1.89,    1.94,    2.81,    1.93,    1.94
319,22:59:49:580,   22.29,    2.12,    2.30,    2.15,    2.16,    2.03,    1.86
320,22:59:49:683,   21.58,    1.91,    1.59,    2.06,    2.07,    2.08,    1.83
321,22:59:49:787,   21.31,    2.00,    2.08,    2.04,    2.18,    1.76,    1.68
322,22:59:49:895,   20.84,    1.79,    2.09,    1.70,    1.99,    1.78,    1.51
323,22:59:49:997,   18.61,    1.47,    1.96,    1.76,    2.25,    1.37,    0.62
324,22:59:50:101,   19.14,    1.64,    2.01,    1.20,    1.90,    1.55,    1.05
325,22:59:50:204,   19.05,    1.72,    1.53,    1.33,    1.59,    1.49,    1.03
326,22:59:50:304,   20.02,    1.83,    2.02,    1.35,    1.62,    1.58,    1.23
327,22:59:50:410,   21.25,    1.87,    1.89,    1.32,    1.46,    1.91,    1.61
328,22:59:50:511,   21.17,    2.07,    2.00,    1.91,    1.88,    1.87,    1.43
329,22:59:50:611,   18.97,    1.55,    2.01,    1.66,    1.70,    1.60,    1.06
330,22:59:50:711,   19.74,    1.85,    1.79,    1.17,    1.45,    1.63,    1.17
331,22:59:50:813,   19.32,    1.78,    2.28,    1.48,    1.78,    1.64,    0.01
332,22:59:50:917,   17.27,    1.50,    1.83,    1.67,    1.99,    1.15,    0.01
333,22:59:51:024,   17.48,    1.47,    1.99,    0.93,    1.90,    1.36,    0.01
334,22:59:51:129,   17.24,    1.36,    1.66,    0.52,    1.96,    1.16,    0.00
335,22:59:51:233,   20.26,    2.00,    1.99,    0.96,    2.00,    1.77,    0.60
336,22:59:51:336,   15.74,    0.96,    1.37,    1.65,    2.25,    0.51,    0.54
337,22:59:51:435,   14.34,    0.94,    0.87,    0.40,    2.01,    0.55,    0.01
338,22:59:51:539,   14.59,    0.89,    0.91,    0.01,    1.91,    0.67,    0.04
339,22:59:51:643,   14.79,    0.97,    1.00,    0.00,    1.95,    0.75,    0.00
340,22:59:51:752,   15.46,    0.86,    1.09,    0.00,    1.87,    0.83,    0.02
341,22:59:51:859,   16.01,    1.16,    1.37,    0.43,    1.97,    0.97,    0.06
342,22:59:51:966,   16.51,    1.40,    1.98,    0.68,    1.81,    1.19,    0.01
343,22:59:52:070,   16.24,    0.98,    1.21,    0.29,    1.47,    0.99,    0.00
344,22:59:52:172,   16.52,    1.20,    1.13,    0.83,    2.12,    0.84,    0.00
345,22:59:52:276,   16.90,    1.10,    1.08,    0.62,    2.20,    1.03,    0.00
346,22:59:52:384,   16.86,    0.96,    1.34,    0.62,    2.42,    0.88,    0.00
347,22:59:52:484,   18.31,    1.58,    1.57,    0.74,    2.95,    1.13,    0.00
348,22:59:52:587,   18.00,    1.12,    1.27,    0.88,    2.71,    1.22,    0.80
349,22:59:52:697,   19.31,    1.51,    2.66,    0.69,    2.63,    1.21,    0.56
350,22:59:52:805,   16.61,    1.17,    2.77,    0.82,    1.88,    1.02,    0.00
351,22:59:52:908,   18.04,    1.77,    2.79,    0.01,    1.49,    1.32,    0.02
352,22:59:53:014,   20.19,    2.06,    2.80,    0.01,    1.62,    1.73,    0.01
353,22:59:53:117,   21.10,    2.00,    2.18,    0.70,    2.25,    1.62,    0.02
354,22:59:53:222,   24.98,    2.91,    3.24,    1.50,    2.57,    2.70,    1.46
355,22:59:53:324,   24.47,    2.69,    2.84,    2.56,    2.69,    2.60,    2.68
356,22:59:53:424,   17.69,    1.20,    1.93,    2.92,    2.75,    0.93,    1.30
357,22:59:53:527,   18.08,    1.07,    2.48,    0.96,    1.31,    0.88,    0.95
358,22:59:53:633,   20.00,    1.94,    2.09,    1.06,    1.18,    1.69,    0.05
359,22:59:53:734,   22.80,    2.36,    2.28,    1.63,    2.24,    2.21,    1.01
360,22:59:53:837,   22.90,    2.11,    2.37,    2.02,    2.16,    1.98,    1.61
361,22:59:53:948,   21.19,    2.11,    2.40,    1.71,    2.19,    1.97,    0.14
362,22:59:54:053,   20.04,    1.95,    2.25,    1.87,    2.58,    1.70,    0.61
363,22:59:54:162,   26.40,    3.08,    2.44,    1.62,    2.18,    2.96,    2.85
364,22:59:54:266,   22.99,    2.27,    2.52,    3.26,    3.30,    2.25,    2.02
365,22:59:54:370,   14.71,    0.81,    1.37,    2.21,    2.60,    0.96,    0.07
366,22:59:54:474,   13.72,    0.66,    0.83,    0.49,    1.15,    0.39,    0.31
367,22:59:54:577,   15.76,    1.20,    1.46,    0.47,    1.08,    1.00,    0.63
368,22:59:54:685,   16.92,    1.57,    1.85,    0.32,    1.20,    1.27,    0.06
369,22:59:54:793,   15.04,    1.16,    1.54,    0.00,    1.91,    1.11,    0.05
370,22:59:54:897,   13.22,    0.99,    1.21,    0.03,    1.58,    0.00,    0.04
371,22:59:55:003,   13.23,    0.71,    1.07,    0.02,    1.19,    0.26,    0.04
372,22:59:55:112,   15.64,    1.24,    1.43,    0.00,    1.03,    1.01,    0.06
373,22:59:55:211,   15.45,    1.30,    1.51,    0.00,    1.61,    0.37,    0.07
374,22:59:55:311,   13.55,    0.69,    1.24,    0.04,    1.63,    0.94,    0.07
375,22:59:55:413,   15.18,    1.03,    1.24,    0.01,    0.98,    0.94,    0.06
376,22:59:55:522,   13.54,    0.97,    1.24,    0.00,    1.38,    0.52,    0.04
377,22:59:55:629,   14.06,    1.07,    1.51,    0.00,    1.14,    0.01,    0.06
378,22:59:55:732,   16.10,    1.63,    1.81,    0.02,    1.37,    0.65,    0.06
379,22:59:55:833,   16.71,    1.28,    1.74,    0.02,    1.81,    1.75,    0.07
380,22:59:55:937,   17.25,    1.44,    1.84,    0.00,    1.66,    1.57,    0.05
381,22:59:56:039,   16.42,    1.40,    1.52,    0.00,    1.53,    0.80,    0.19
382,22:59:56:143,   16.39,    1.10,    1.25,    0.54,    1.47,    0.81,    0.89
383,22:59:56:248,   14.32,    1.05,    1.35,    0.72,    1.23,    0.78,    0.07
384,22:59:56:353,   16.99,    1.44,    1.63,    0.02,    1.33,    0.98,    0.06
385,22:59:56:452,   16.57,    1.02,    1.34,    0.83,    1.89,    1.21,    0.06
386,22:59:56:559,   16.46,    1.27,    1.58,    0.67,    1.20,    0.96,    0.04
387,22:59:56:668,   19.87,    1.70,    2.68,    0.70,    1.49,    1.42,    0.06
388,22:59:56:776,   25.30,    2.59,    3.05,    1.21,    1.81,    2.47,    1.80
389,22:59:56:885,   22.32,    2.16,    2.71,    2.16,    2.90,    1.88,    1.33
390,22:59:56:991,   19.15,    1.62,    2.65,    1.70,    2.64,    1.29,    0.05
391,22:59:57:100,   16.49,    1.32,    1.59,    1.34,    1.73,    1.02,    0.05
392,22:59:57:202,   15.26,    0.83,    1.49,    0.93,    1.61,    0.78,    0.07
393,22:59:57:305,   13.28,    0.34,    1.46,    0.62,    1.50,    0.00,    0.05
394,22:59:57:410,   12.94,    0.72,    1.09,    0.01,    1.08,    0.03,    0.04
395,22:59:57:510,   13.75,    1.12,    1.25,    0.00,    1.31,    0.01,    0.06
396,22:59:57:610,   14.59,    1.21,    1.24,    0.03,    1.19,    0.17,    0.08
397,22:59:57:714,   14.70,    0.96,    1.32,    0.01,    1.40,    0.79,    0.04
398,22:59:57:820,   15.17,    1.18,    1.42,    0.02,    1.37,    1.08,    0.05
399,22:59:57:927,   12.46,    0.53,    0.89,    0.00,    1.52,    0.50,    0.04
400,22:59:58:028,   12.52,    0.63,    1.03,    0.00,    1.08,    0.61,    0.06
401,22:59:58:132,   18.14,    1.83,    1.72,    0.02,    0.86,    1.46,    0.07
402,22:59:58:240,   16.78,    1.46,    1.46,    0.39,    1.40,    0.82,    0.10
403,22:59:58:341,   15.33,    1.54,    0.99,    0.78,    1.48,    0.90,    0.35
404,22:59:58:445,   15.24,    1.34,    1.29,    0.57,    1.05,    0.43,    0.64
405,22:59:58:550,   14.70,    1.10,    1.06,    0.51,    1.11,    0.64,    0.22
406,22:59:58:658,   13.81,    0.73,    1.10,    0.08,    1.28,    0.84,    0.02
407,22:59:58:767,   13.92,    0.67,    1.28,    0.01,    1.23,    0.49,    0.04
408,22:59:58:870,   12.21,    0.90,    0.87,    0.02,    1.14,    0.03,    0.04
409,22:59:58:974,   13.58,    1.00,    1.21,    0.02,    1.14,    0.00,    0.06
410,22:59:59:079,   15.29,    1.61,    1.77,    0.00,    1.04,    0.28,    0.05
411,22:59:59:186,   17.73,    1.46,    1.66,    0.00,    1.67,    1.55,    0.06
412,22:59:59:287,   15.12,    0.99,    1.33,    0.70,    1.68,    0.82,    0.06
413,22:59:59:387,   14.56,    0.97,    1.41,    0.53,    1.55,    0.91,    0.06
414,22:59:59:489,   16.92,    1.57,    1.89,    0.26,    1.12,    1.03,    0.04
415,22:59:59:589,   18.87,    1.66,    2.29,    0.00,    1.91,    1.50,    0.07
416,22:59:59:690,   19.74,    2.00,    2.03,    0.03,    2.16,    1.77,    0.06
417,22:59:59:795,   23.08,    2.36,    2.14,    0.68,    2.06,    2.05,    0.04
418,22:59:59:898,   24.59,    2.33,    2.19,    1.80,    2.23,    1.82,    1.47
419,22:59:59:997,   21.92,    1.74,    2.59,    1.57,    2.22,    1.19,    1.43
420,23:0:0:100,   18.58,    1.42,    1.48,    1.11,    1.80,    1.43,    0.87
421,23:0:0:201,   17.68,    1.13,    1.38,    1.15,    1.47,    1.01,    1.17
422,23:0:0:304,   17.95,    1.32,    1.62,    0.97,    1.37,    1.01,    1.37
423,23:0:0:410,   14.64,    1.22,    1.37,    0.90,    1.43,    0.46,    0.33
424,23:0:0:510,   13.18,    0.97,    1.13,    0.32,    1.37,    0.00,    0.03
425,23:0:0:615,   15.55,    1.23,    1.72,    0.00,    1.13,    0.46,    0.07
426,23:0:0:720,   15.27,    1.19,    1.37,    0.00,    1.48,    1.13,    0.05
427,23:0:0:827,   15.67,    1.03,    1.37,    0.04,    1.50,    1.29,    0.08
428,23:0:0:929,   13.87,    0.81,    1.28,    0.01,    1.34,    0.69,    0.04
429,23:0:1:029,   13.32,    0.82,    1.18,    0.01,    1.06,    0.34,    0.06
430,23:0:1:133,   14.15,    1.32,    1.50,    0.01,    0.81,    0.01,    0.01
431,23:0:1:233,   13.50,    0.90,    1.17,    0.01,    1.37,    0.00,    0.01
432,23:0:1:334,   16.43,    1.77,    1.88,    0.00,    1.33,    0.70,    0.07
433,23:0:1:438,   15.26,    1.07,    1.51,    0.03,    1.81,    0.99,    0.05
434,23:0:1:544,   13.82,    0.87,    1.45,    0.00,    1.32,    0.34,    0.03
435,23:0:1:647,   16.54,    1.37,    2.23,    0.03,    1.34,    0.00,    0.04
436,23:0:1:752,   15.26,    1.05,    1.47,    0.00,    1.77,    0.80,    0.10
437,23:0:1:853,   14.30,    1.05,    1.11,    0.00,    1.49,    0.73,    0.04
438,23:0:1:954,   12.78,    0.69,    0.97,    0.04,    1.13,    0.01,    0.04
439,23:0:2:060,   14.41,    1.20,    1.72,    0.00,    1.11,    0.00,    0.02
440,23:0:2:169,   15.06,    1.30,    1.48,    0.01,    1.57,    0.56,    0.05
441,23:0:2:273,   13.79,    0.71,    1.22,    0.00,    1.48,    0.53,    0.07
442,23:0:2:375,   13.25,    0.81,    0.95,    0.02,    1.12,    0.76,    0.06
443,23:0:2:478,   14.16,    0.97,    1.29,    0.01,    0.92,    0.96,    0.03
444,23:0:2:580,   14.28,    1.10,    1.48,    0.01,    1.10,    0.18,    0.03
445,23:0:2:684,   15.90,    1.34,    1.65,    0.02,    1.42,    1.06,    0.06
446,23:0:2:785,   15.52,    1.19,    1.47,    0.01,    1.58,    0.90,    0.06
447,23:0:2:885,   15.31,    1.23,    1.43,    0.02,    1.51,    0.94,    0.06
448,23:0:2:989,   16.96,    1.71,    1.76,    0.00,    1.57,    1.34,    0.04
449,23:0:3:092,   19.74,    1.89,    1.89,    0.30,    1.86,    1.74,    0.32
450,23:0:3:196,   23.58,    2.60,    2.72,    1.48,    2.03,    2.43,    2.19
451,23:0:3:303,   22.56,    2.42,    2.58,    2.17,    2.25,    2.24,    2.01
452,23:0:3:410,   14.73,    0.77,    1.01,    2.15,    2.51,    0.69,    0.73
453,23:0:3:517,   15.13,    1.40,    1.49,    0.32,    1.07,    0.44,    0.13
454,23:0:3:620,   16.20,    1.44,    1.83,    0.09,    1.62,    1.17,    0.
