AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-26-40,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,23:27:11:505,   15.91,    1.80,    1.63,    0.02,    1.30,    1.22,    0.02
295,23:27:11:612,   16.21,    1.70,    2.07,    0.02,    1.75,    1.76,    0.02
296,23:27:11:712,   13.85,    1.24,    2.34,    0.01,    1.94,    1.27,    0.02
297,23:27:11:812,   12.40,    1.04,    1.65,    0.01,    1.47,    1.02,    0.06
298,23:27:11:919,   12.99,    1.26,    1.04,    0.02,    1.01,    0.53,    0.01
299,23:27:12:019,   13.87,    1.54,    1.68,    0.01,    1.50,    0.60,    0.04
300,23:27:12:127,   17.38,    2.07,    1.71,    0.03,    1.23,    1.67,    0.01
301,23:27:12:227,   17.07,    1.71,    2.16,    0.01,    2.56,    1.58,    0.01
302,23:27:12:335,   14.57,    1.21,    2.31,    0.01,    2.11,    0.93,    0.01
303,23:27:12:442,   19.55,    2.36,    2.07,    1.37,    2.18,    2.24,    0.29
304,23:27:12:550,   18.11,    1.83,    2.77,    0.96,    2.86,    1.26,    0.86
305,23:27:12:659,   20.29,    2.01,    1.56,    1.54,    3.06,    1.83,    0.86
306,23:27:12:769,   16.84,    1.01,    2.29,    0.83,    2.60,    0.78,    1.38
307,23:27:12:878,   15.54,    1.14,    2.15,    0.11,    2.17,    1.01,    0.17
308,23:27:12:985,   16.84,    1.35,    1.60,    0.82,    2.95,    1.34,    0.02
309,23:27:13:094,   16.63,    1.51,    1.93,    0.63,    2.76,    1.42,    0.01
310,23:27:13:195,   20.68,    2.31,    1.98,    1.91,    3.05,    2.16,    0.40
311,23:27:13:303,   18.43,    1.67,    2.33,    1.17,    2.27,    1.42,    1.24
312,23:27:13:410,   16.13,    1.53,    2.05,    1.14,    2.02,    1.22,    0.24
313,23:27:13:515,   25.61,    3.16,    1.81,    3.18,    1.96,    3.26,    2.43
314,23:27:13:615,   20.21,    2.15,    3.36,    1.26,    2.94,    1.79,    1.09
315,23:27:13:718,   15.81,    1.27,    3.12,    0.93,    1.80,    1.04,    0.01
316,23:27:13:818,   13.48,    0.94,    1.67,    0.46,    1.88,    0.72,    0.08
317,23:27:13:925,   12.94,    0.96,    1.18,    0.49,    0.95,    0.90,    0.11
318,23:27:14:032,   15.03,    1.11,    1.05,    0.68,    1.09,    0.95,    0.08
319,23:27:14:140,   16.65,    1.25,    1.83,    0.92,    1.50,    1.15,    0.09
320,23:27:14:248,   13.66,    1.36,    1.70,    0.08,    2.22,    0.08,    0.12
321,23:27:14:357,   13.32,    1.32,    1.66,    0.02,    1.51,    0.03,    0.02
322,23:27:14:461,   12.49,    1.19,    1.76,    0.03,    1.33,    0.03,    0.07
323,23:27:14:568,   16.83,    1.70,    1.48,    0.01,    1.34,    1.35,    0.01
324,23:27:14:675,   19.76,    2.07,    2.24,    0.79,    2.19,    1.90,    0.09
325,23:27:14:776,   15.84,    1.38,    2.54,    0.87,    2.56,    1.06,    0.07
326,23:27:14:883,   12.78,    0.89,    1.55,    0.68,    1.65,    0.80,    0.06
327,23:27:14:991,   12.43,    0.94,    1.10,    0.27,    0.96,    0.69,    0.06
328,23:27:15:098,   17.74,    1.40,    1.18,    0.83,    1.06,    1.62,    0.10
329,23:27:15:198,   15.49,    1.45,    2.50,    0.89,    2.61,    0.72,    0.06
330,23:27:15:305,   13.71,    1.36,    1.78,    0.01,    1.69,    0.81,    0.08
331,23:27:15:412,   11.33,    0.50,    1.40,    0.03,    1.52,    0.34,    0.07
332,23:27:15:521,   14.00,    1.54,    1.58,    0.02,    1.17,    0.34,    0.05
333,23:27:15:621,   16.02,    1.75,    1.94,    0.03,    1.75,    1.20,    0.03
334,23:27:15:720,   13.49,    1.27,    2.54,    0.04,    1.83,    0.33,    0.05
335,23:27:15:827,   13.18,    1.40,    1.63,    0.01,    1.50,    0.49,    0.06
336,23:27:15:936,   10.69,    0.87,    1.36,    0.03,    1.22,    0.52,    0.03
337,23:27:16:043,   15.28,    1.59,    0.94,    0.01,    0.81,    0.62,    0.01
338,23:27:16:151,   21.34,    2.77,    2.23,    2.23,    1.95,    2.53,    0.23
339,23:27:16:251,   16.39,    1.15,    3.15,    1.16,    3.45,    0.92,    1.12
340,23:27:16:359,   11.52,    0.76,    1.33,    0.22,    1.38,    0.57,    0.20
341,23:27:16:465,   12.62,    0.97,    0.91,    0.02,    1.09,    0.77,    0.01
342,23:27:16:572,   15.01,    1.35,    1.31,    0.02,    1.35,    1.19,    0.02
343,23:27:16:680,   15.00,    1.22,    1.61,    0.02,    2.09,    1.11,    0.02
344,23:27:16:789,   12.87,    1.00,    1.72,    0.02,    1.97,    0.97,    0.02
345,23:27:16:898,   13.43,    1.13,    1.34,    0.02,    1.24,    1.09,    0.02
346,23:27:17:005,   15.75,    1.48,    1.38,    0.01,    1.41,    1.38,    0.09
347,23:27:17:112,   18.54,    2.03,    2.35,    0.03,    1.85,    1.97,    0.01
348,23:27:17:219,   19.00,    2.53,    2.68,    0.49,    2.69,    1.49,    0.03
349,23:27:17:319,   16.81,    1.61,    3.11,    1.09,    2.85,    1.19,    0.02
350,23:27:17:422,   15.72,    1.32,    2.31,    0.30,    1.75,    1.07,    0.01
351,23:27:17:529,   17.56,    2.01,    2.42,    0.02,    1.80,    1.63,    0.03
352,23:27:17:637,   22.39,    2.99,    2.62,    1.84,    1.91,    2.58,    0.60
353,23:27:17:745,   21.13,    2.24,    3.35,    1.46,    2.42,    1.89,    1.13
354,23:27:17:852,   18.66,    2.07,    2.88,    0.41,    2.77,    1.79,    0.05
355,23:27:17:959,   17.92,    1.62,    2.56,    0.97,    2.48,    1.12,    0.07
356,23:27:18:066,   21.42,    2.65,    2.52,    1.53,    2.97,    2.54,    0.03
357,23:27:18:172,   25.68,    3.14,    3.34,    2.94,    3.23,    3.14,    2.44
358,23:27:18:279,   19.77,    1.69,    3.31,    1.33,    3.33,    1.24,    0.91
359,23:27:18:388,   18.05,    1.63,    2.41,    1.17,    2.71,    1.41,    0.02
360,23:27:18:492,   13.81,    1.64,    2.50,    0.06,    2.61,    0.30,    0.03
361,23:27:18:592,   12.00,    1.00,    1.96,    0.01,    1.73,    0.95,    0.02
362,23:27:18:702,   17.55,    1.81,    1.47,    1.10,    1.03,    1.97,    0.03
363,23:27:18:810,   22.40,    2.30,    2.58,    2.24,    2.04,    2.35,    0.66
364,23:27:18:919,   20.26,    1.80,    2.69,    1.81,    2.61,    1.61,    2.02
365,23:27:19:026,   15.06,    1.16,    2.06,    0.97,    1.83,    0.96,    1.34
366,23:27:19:134,   17.88,    1.65,    1.14,    0.62,    1.18,    1.23,    0.64
367,23:27:19:240,   15.97,    1.51,    2.05,    1.01,    2.63,    1.04,    0.02
368,23:27:19:348,   13.47,    0.95,    1.49,    1.00,    1.80,    0.88,    0.02
369,23:27:19:448,   15.06,    1.15,    1.22,    1.16,    1.18,    1.03,    0.01
370,23:27:19:556,   12.54,    0.99,    1.87,    0.02,    1.16,    0.89,    0.03
371,23:27:19:664,   15.78,    1.43,    1.42,    0.02,    1.21,    1.17,    0.02
372,23:27:19:772,   14.76,    1.57,    2.07,    0.01,    2.28,    0.90,    0.01
373,23:27:19:880,   12.89,    1.14,    1.80,    0.01,    1.78,    0.81,    0.01
374,23:27:19:987,   12.49,    1.11,    1.21,    0.01,    1.31,    0.53,    0.05
375,23:27:20:096,   15.01,    1.27,    1.28,    0.01,    1.12,    1.26,    0.01
376,23:27:20:197,   16.32,    1.45,    1.59,    0.01,    2.00,    1.19,    0.01
377,23:27:20:297,   15.59,    1.33,    2.43,    0.01,    2.15,    1.47,    0.01
378,23:27:20:405,   16.68,    1.72,    1.51,    0.83,    1.68,    1.73,    0.05
379,23:27:20:508,   16.81,    1.53,    2.36,    1.30,    1.82,    1.84,    0.02
380,23:27:20:616,   19.05,    2.19,    1.40,    1.14,    1.69,    2.18,    0.01
381,23:27:20:725,   19.11,    1.89,    2.50,    1.55,    1.72,    1.69,    0.03
382,23:27:20:833,   15.56,    1.44,    2.48,    0.11,    2.32,    1.37,    0.02
383,23:27:20:940,   13.93,    1.28,    1.90,    0.01,    1.65,    1.19,    0.08
384,23:27:21:048,   13.64,    1.04,    1.34,    1.03,    1.29,    0.86,    0.01
385,23:27:21:148,   14.71,    1.00,    1.10,    0.50,    1.28,    0.47,    0.01
386,23:27:21:248,   15.34,    1.48,    1.49,    0.02,    2.64,    0.48,    0.01
387,23:27:21:355,   11.56,    0.81,    1.71,    0.01,    1.82,    0.66,    0.01
388,23:27:21:455,   13.93,    1.26,    1.14,    0.01,    1.09,    1.18,    0.01
389,23:27:21:564,   14.55,    1.51,    1.22,    0.03,    1.55,    1.23,    0.01
390,23:27:21:670,   17.15,    2.14,    1.61,    0.01,    1.49,    1.67,    0.06
391,23:27:21:778,   16.20,    1.72,    2.36,    0.01,    2.27,    1.64,    0.01
392,23:27:21:887,   15.00,    1.50,    1.65,    0.03,    2.19,    1.46,    0.01
393,23:27:21:991,   13.52,    1.31,    1.62,    0.01,    1.84,    1.26,    0.08
394,23:27:22:099,   15.38,    1.55,    1.33,    0.01,    1.24,    1.43,    0.01
395,23:27:22:207,   17.61,    1.70,    1.70,    0.04,    1.64,    1.61,    0.01
396,23:27:22:307,   18.98,    1.69,    2.89,    1.04,    2.30,    1.84,    0.01
397,23:27:22:407,   14.10,    1.29,    2.17,    0.69,    2.10,    1.15,    0.01
398,23:27:22:515,   15.03,    1.58,    1.45,    0.02,    1.13,    1.52,    0.06
399,23:27:22:623,   16.37,    1.95,    1.72,    0.02,    1.43,    1.78,    0.01
400,23:27:22:722,   17.57,    1.84,    1.80,    0.01,    1.79,    1.73,    0.01
401,23:27:22:831,   13.72,    1.38,    2.58,    0.01,    1.91,    0.23,    0.03
402,23:27:22:940,   13.20,    1.28,    1.76,    0.01,    1.74,    0.01,    0.01
403,23:27:23:050,   11.94,    1.23,    1.41,    0.04,    1.42,    0.01,    0.06
404,23:27:23:158,   17.56,    2.11,    1.26,    0.56,    1.21,    1.36,    0.02
405,23:27:23:264,   20.22,    2.26,    2.59,    1.93,    1.96,    2.20,    0.02
406,23:27:23:373,   17.98,    1.78,    2.50,    1.37,    2.11,    1.45,    0.03
407,23:27:23:480,   21.00,    2.69,    1.99,    2.06,    2.02,    2.47,    0.92
408,23:27:23:587,   22.95,    2.72,    2.54,    2.27,    2.45,    2.52,    2.52
409,23:27:23:695,   19.12,    1.96,    2.81,    0.79,    2.72,    1.74,    0.20
410,23:27:23:795,   17.84,    1.75,    2.96,    1.49,    2.61,    1.56,    0.02
411,23:27:23:901,   19.06,    2.42,    2.04,    1.37,    1.79,    1.39,    0.01
412,23:27:24:011,   19.13,    2.39,    3.05,    1.61,    2.72,    1.77,    0.69
413,23:27:24:111,   17.73,    1.73,    3.45,    1.15,    3.03,    1.23,    1.56
414,23:27:24:218,   16.70,    1.18,    1.79,    0.87,    1.82,    0.82,    0.02
415,23:27:24:325,   15.08,    1.23,    1.42,    0.44,    3.09,    0.47,    0.02
416,23:27:24:433,   12.25,    1.04,    1.47,    0.02,    1.93,    0.01,    0.01
417,23:27:24:533,   14.78,    1.62,    1.41,    0.01,    1.71,    0.52,    0.01
418,23:27:24:641,   14.45,    1.26,    1.76,    0.02,    1.57,    1.07,    0.01
419,23:27:24:749,   15.58,    1.38,    1.40,    0.01,    1.79,    1.04,    0.01
420,23:27:24:849,   13.93,    1.13,    2.78,    0.01,    1.95,    1.02,    0.01
421,23:27:24:958,   11.31,    0.83,    1.18,    0.01,    1.64,    0.82,    0.01
422,23:27:25:067,   12.87,    1.17,    0.97,    0.07,    0.90,    0.99,    0.10
423,23:27:25:166,   14.46,    1.51,    1.38,    0.01,    1.35,    0.48,    0.01
424,23:27:25:271,   15.04,    1.43,    1.57,    0.01,    1.53,    0.01,    0.01
425,23:27:25:380,   12.98,    1.11,    2.31,    0.01,    2.12,    0.77,    0.01
426,23:27:25:480,   15.45,    1.50,    1.75,    0.04,    1.45,    1.25,    0.01
427,23:27:25:588,   17.27,    2.14,    1.72,    0.24,    1.45,    1.87,    0.04
428,23:27:25:696,   18.27,    1.72,    2.57,    1.38,    1.90,    1.53,    0.01
429,23:27:25:805,   17.78,    1.56,    2.02,    1.12,    2.65,    1.17,    0.01
430,23:27:25:912,   13.30,    1.15,    2.16,    0.51,    2.52,    0.53,    0.01
431,23:27:26:018,   12.31,    1.31,    1.34,    0.01,    1.42,    0.22,    0.07
432,23:27:26:127,   13.68,    1.18,    1.40,    0.04,    1.28,    1.47,    0.05
433,23:27:26:234,   16.70,    1.71,    1.35,    0.01,    1.38,    1.63,    0.01
434,23:27:26:336,   15.40,    1.28,    2.47,    0.75,    2.54,    1.09,    0.01
435,23:27:26:445,   13.60,    1.05,    1.46,    0.37,    1.54,    0.95,    0.03
436,23:27:26:545,   12.87,    1.00,    1.28,    0.01,    1.76,    1.04,    0.01
437,23:27:26:644,   14.17,    1.20,    1.55,    0.03,    1.16,    0.95,    0.01
438,23:27:26:744,   14.68,    1.11,    1.49,    0.01,    1.28,    0.88,    0.01
439,23:27:26:852,   15.39,    1.38,    1.67,    0.03,    2.02,    1.12,    0.04
440,23:27:26:961,   12.24,    1.01,    1.70,    0.02,    2.01,    0.04,    0.02
441,23:27:27:068,   11.39,    0.90,    1.32,    0.04,    1.42,    0.72,    0.09
442,23:27:27:175,   13.27,    1.14,    0.93,    0.01,    0.92,    0.88,    0.01
443,23:27:27:282,   15.37,    1.34,    1.36,    0.02,    1.12,    1.01,    0.02
444,23:27:27:381,   13.96,    1.49,    1.75,    0.02,    2.78,    0.37,    0.02
445,23:27:27:490,   14.12,    1.47,    1.55,    0.01,    1.66,    0.20,    0.01
446,23:27:27:597,   14.11,    1.32,    1.75,    0.02,    1.88,    1.09,    0.01
447,23:27:27:698,   13.30,    0.67,    1.44,    0.03,    1.61,    0.17,    0.03
448,23:27:27:798,   16.89,    1.52,    1.78,    0.02,    2.04,    1.16,    0.01
449,23:27:27:904,   14.59,    1.17,    2.11,    0.01,    2.41,    0.99,    0.01
450,23:27:28:012,   13.27,    1.06,    1.57,    0.20,    1.72,    0.92,    0.08
451,23:27:28:121,   13.08,    0.92,    1.26,    0.71,    1.12,    0.86,    0.10
452,23:27:28:221,   16.63,    1.31,    1.15,    0.07,    1.12,    1.08,    0.06
453,23:27:28:328,   16.89,    1.45,    1.88,    0.56,    2.19,    1.37,    0.11
454,23:27:28:436,   14.11,    0.95,    1.72,    0.86,    2.37,    0.71,    0.05
455,23:27:28:541,  
