AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-18-2026_02-32-07,
Profile Duration:,900 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
1972,2:35:36:745,   26.67,    3.40,    3.42,    3.18,    2.47,    3.20,    3.02
1973,2:35:36:854,   26.13,    3.29,    3.26,    3.25,    2.58,    3.16,    2.55
1974,2:35:36:962,   25.23,    3.27,    2.73,    3.30,    2.99,    3.29,    2.88
1975,2:35:37:069,   25.14,    3.23,    2.45,    3.17,    3.07,    3.20,    3.06
1976,2:35:37:176,   26.57,    3.27,    2.59,    3.25,    3.19,    3.15,    2.73
1977,2:35:37:284,   25.68,    3.27,    2.95,    3.35,    3.32,    3.50,    3.32
1978,2:35:37:390,   26.26,    3.45,    3.04,    3.50,    3.38,    3.47,    3.14
1979,2:35:37:498,   26.70,    3.50,    3.33,    3.02,    3.06,    2.97,    2.59
1980,2:35:37:605,   27.33,    3.50,    3.39,    2.94,    3.05,    3.01,    2.70
1981,2:35:37:705,   26.40,    3.40,    3.24,    3.59,    2.68,    3.56,    3.30
1982,2:35:37:805,   26.57,    3.40,    3.36,    3.54,    2.75,    3.45,    2.85
1983,2:35:37:915,   25.88,    3.41,    3.24,    2.85,    2.88,    2.84,    2.76
1984,2:35:38:022,   25.93,    3.52,    2.71,    3.01,    3.24,    3.15,    2.81
1985,2:35:38:121,   26.24,    3.43,    3.01,    3.40,    3.70,    3.57,    3.28
1986,2:35:38:227,   26.50,    3.32,    3.26,    3.16,    3.33,    3.17,    2.77
1987,2:35:38:336,   26.41,    3.28,    3.33,    3.07,    3.24,    3.01,    2.68
1988,2:35:38:444,   26.08,    3.30,    3.23,    2.91,    3.02,    3.02,    2.66
1989,2:35:38:551,   26.20,    3.43,    3.34,    2.95,    3.13,    2.96,    2.75
1990,2:35:38:653,   26.41,    3.39,    3.33,    3.44,    3.13,    3.40,    3.24
1991,2:35:38:753,   26.30,    3.26,    3.18,    3.34,    2.56,    3.18,    3.08
1992,2:35:38:861,   26.35,    3.36,    3.25,    3.41,    2.78,    3.19,    2.83
1993,2:35:38:961,   25.97,    3.31,    3.03,    3.29,    3.45,    3.34,    3.11
1994,2:35:39:068,   25.77,    3.28,    2.67,    2.90,    3.15,    2.87,    2.39
1995,2:35:39:170,   26.21,    3.43,    3.16,    3.37,    3.43,    3.40,    3.09
1996,2:35:39:271,   25.28,    3.24,    3.08,    3.38,    3.45,    3.43,    3.14
1997,2:35:39:377,   26.59,    3.28,    3.19,    3.27,    3.44,    3.31,    3.02
1998,2:35:39:484,   26.14,    3.21,    3.20,    3.00,    3.36,    3.13,    3.01
1999,2:35:39:592,   26.98,    3.30,    3.28,    3.08,    3.26,    3.07,    2.82
2000,2:35:39:700,   26.00,    3.23,    3.13,    3.22,    3.37,    3.27,    3.12
2001,2:35:39:806,   26.11,    3.34,    3.24,    3.38,    2.90,    3.22,    2.91
2002,2:35:39:915,   25.51,    3.39,    2.41,    3.32,    2.85,    3.18,    2.93
2003,2:35:40:021,   25.59,    3.43,    2.48,    3.30,    3.43,    3.25,    3.14
2004,2:35:40:128,   26.03,    3.37,    2.95,    2.87,    3.14,    3.06,    2.70
2005,2:35:40:237,   26.68,    3.25,    3.24,    3.05,    3.06,    3.13,    2.83
2006,2:35:40:338,   26.03,    3.31,    3.11,    3.21,    3.54,    3.38,    2.76
2007,2:35:40:445,   26.66,    3.27,    3.20,    2.98,    3.13,    3.14,    2.77
2008,2:35:40:554,   25.50,    3.20,    3.10,    2.76,    3.04,    2.83,    2.77
2009,2:35:40:660,   25.95,    3.35,    3.28,    3.21,    3.14,    3.05,    2.72
2010,2:35:40:769,   24.96,    3.06,    3.06,    3.15,    3.22,    3.25,    2.96
2011,2:35:40:869,   26.25,    3.41,    2.76,    3.34,    3.00,    3.40,    3.23
2012,2:35:40:975,   26.59,    3.36,    2.44,    3.12,    3.35,    3.16,    2.61
2013,2:35:41:084,   25.56,    3.30,    2.75,    2.75,    3.18,    2.89,    2.68
2014,2:35:41:194,   25.29,    3.18,    3.04,    2.82,    3.11,    2.84,    2.46
2015,2:35:41:301,   24.74,    3.11,    3.11,    2.72,    3.18,    2.76,    2.61
2016,2:35:41:409,   24.77,    2.97,    3.06,    2.65,    3.00,    2.66,    2.58
2017,2:35:41:517,   24.17,    3.01,    2.95,    2.96,    3.15,    3.02,    2.78
2018,2:35:41:624,   24.48,    2.91,    2.95,    2.56,    2.91,    2.56,    2.51
2019,2:35:41:732,   25.74,    3.22,    3.07,    2.79,    2.96,    2.83,    2.67
2020,2:35:41:832,   23.99,    3.05,    2.75,    3.32,    2.85,    3.30,    3.21
2021,2:35:41:931,   25.21,    3.19,    2.25,    3.44,    3.15,    3.33,    3.07
2022,2:35:42:038,   25.39,    3.15,    2.58,    3.13,    3.04,    3.14,    2.90
2023,2:35:42:146,   25.28,    3.17,    2.87,    2.89,    3.00,    3.03,    2.92
2024,2:35:42:253,   26.08,    3.13,    3.04,    3.16,    3.16,    3.13,    2.61
2025,2:35:42:361,   25.80,    3.17,    2.90,    3.33,    3.41,    3.38,    3.33
2026,2:35:42:467,   25.82,    3.20,    2.92,    2.87,    3.33,    2.98,    2.60
2027,2:35:42:575,   26.81,    3.36,    3.35,    2.87,    3.18,    2.84,    2.73
2028,2:35:42:681,   25.15,    3.16,    3.01,    3.07,    3.41,    3.12,    2.98
2029,2:35:42:788,   25.05,    3.05,    3.07,    2.80,    2.88,    2.93,    2.50
2030,2:35:42:897,   24.92,    3.21,    2.42,    2.99,    2.53,    2.92,    2.88
2031,2:35:42:997,   25.13,    3.34,    2.40,    2.90,    3.17,    2.89,    2.66
2032,2:35:43:105,   24.88,    3.20,    3.03,    2.76,    3.01,    2.83,    2.32
2033,2:35:43:211,   24.23,    3.05,    3.13,    2.60,    2.79,    2.63,    2.56
2034,2:35:43:320,   24.14,    3.09,    3.13,    2.53,    2.89,    2.55,    2.22
2035,2:35:43:421,   24.29,    3.06,    3.03,    2.80,    3.26,    3.03,    3.02
2036,2:35:43:531,   24.16,    2.98,    2.75,    2.44,    2.81,    2.48,    2.30
2037,2:35:43:638,   24.46,    3.01,    3.03,    2.56,    2.77,    2.67,    2.59
2038,2:35:43:740,   23.96,    2.94,    2.96,    3.11,    2.43,    3.12,    2.98
2039,2:35:43:848,   24.46,    3.07,    2.89,    3.07,    2.54,    3.04,    2.84
2040,2:35:43:956,   24.75,    3.14,    3.18,    2.86,    3.26,    2.96,    2.70
2041,2:35:44:066,   23.98,    3.26,    2.75,    2.73,    3.09,    2.76,    2.54
2042,2:35:44:173,   25.66,    3.27,    2.71,    2.79,    3.12,    2.84,    2.17
2043,2:35:44:281,   24.38,    3.00,    2.86,    2.84,    3.11,    2.86,    1.99
2044,2:35:44:390,   23.50,    2.98,    3.07,    2.78,    3.08,    2.84,    2.64
2045,2:35:44:498,   24.77,    3.13,    2.96,    2.70,    3.09,    2.67,    2.52
2046,2:35:44:605,   23.51,    3.20,    3.15,    2.98,    3.14,    2.85,    2.67
2047,2:35:44:713,   24.02,    3.09,    2.92,    2.67,    2.10,    2.73,    2.53
2048,2:35:44:821,   23.95,    3.23,    2.98,    2.75,    2.22,    2.66,    2.30
2049,2:35:44:922,   24.02,    3.10,    3.10,    3.09,    3.25,    3.17,    3.02
2050,2:35:45:030,   23.37,    3.18,    2.67,    2.41,    2.66,    2.68,    2.56
2051,2:35:45:138,   25.01,    3.24,    2.44,    2.46,    2.78,    2.59,    2.59
2052,2:35:45:245,   23.09,    3.07,    2.71,    2.41,    2.85,    2.63,    2.44
2053,2:35:45:351,   23.35,    2.95,    2.80,    2.49,    2.98,    2.43,    2.33
2054,2:35:45:457,   22.85,    3.02,    2.86,    2.40,    2.90,    2.61,    2.59
2055,2:35:45:558,   23.42,    2.89,    2.69,    2.85,    3.13,    2.91,    2.59
2056,2:35:45:665,   23.24,    2.78,    2.89,    2.45,    2.55,    2.72,    2.43
2057,2:35:45:772,   23.55,    3.05,    2.92,    2.59,    2.45,    2.75,    2.41
2058,2:35:45:880,   23.70,    3.06,    3.01,    2.91,    3.14,    3.03,    2.72
2059,2:35:45:987,   23.08,    3.06,    2.78,    2.35,    2.99,    2.54,    2.47
2060,2:35:46:087,   24.54,    3.08,    2.33,    2.51,    3.20,    2.84,    2.36
2061,2:35:46:193,   22.46,    2.86,    2.58,    2.44,    2.89,    2.68,    2.47
2062,2:35:46:301,   23.37,    2.86,    2.65,    2.82,    3.06,    2.71,    2.42
2063,2:35:46:410,   24.20,    3.00,    2.85,    2.64,    2.87,    2.59,    2.54
2064,2:35:46:514,   24.37,    2.95,    3.22,    2.56,    2.96,    2.71,    2.74
2065,2:35:46:615,   23.31,    2.91,    2.89,    2.67,    2.94,    2.69,    2.33
2066,2:35:46:722,   24.18,    2.73,    2.95,    2.80,    2.36,    2.99,    2.66
2067,2:35:46:824,   23.22,    2.91,    3.09,    3.21,    2.57,    3.16,    2.72
2068,2:35:46:932,   23.39,    2.98,    2.94,    3.01,    2.82,    2.71,    2.50
2069,2:35:47:039,   24.35,    3.18,    2.48,    2.79,    2.86,    2.78,    2.53
2070,2:35:47:145,   23.82,    3.23,    2.45,    2.99,    3.00,    2.99,    2.75
2071,2:35:47:252,   24.12,    2.85,    2.61,    3.31,    3.19,    3.29,    3.01
2072,2:35:47:359,   24.89,    3.06,    2.72,    3.44,    3.35,    3.48,    3.05
2073,2:35:47:464,   26.27,    3.58,    3.07,    2.72,    3.06,    2.83,    2.68
2074,2:35:47:570,   25.71,    3.53,    3.54,    2.62,    3.00,    2.58,    2.42
2075,2:35:47:678,   23.33,    3.11,    3.04,    2.77,    3.15,    2.87,    2.73
2076,2:35:47:787,   23.08,    2.83,    2.92,    2.38,    2.83,    2.41,    2.17
2077,2:35:47:895,   24.23,    3.03,    2.65,    2.99,    3.24,    2.94,    2.85
2078,2:35:48:004,   23.53,    3.23,    1.91,    2.81,    3.03,    2.82,    2.42
2079,2:35:48:113,   24.23,    3.19,    2.22,    2.59,    3.03,    2.63,    2.49
2080,2:35:48:221,   23.88,    3.04,    2.86,    2.43,    2.67,    2.45,    2.25
2081,2:35:48:322,   22.77,    3.03,    3.21,    2.83,    3.17,    2.89,    2.48
2082,2:35:48:431,   23.45,    2.88,    2.68,    2.34,    2.73,    2.49,    2.39
2083,2:35:48:538,   24.29,    3.00,    2.96,    2.50,    2.80,    2.58,    2.33
2084,2:35:48:638,   23.64,    2.95,    3.05,    2.79,    3.23,    2.85,    2.72
2085,2:35:48:747,   22.32,    2.98,    2.75,    2.80,    2.12,    2.77,    2.57
2086,2:35:48:855,   23.55,    3.04,    2.76,    2.97,    2.46,    2.94,    2.62
2087,2:35:48:963,   24.06,    3.04,    3.13,    2.48,    2.90,    2.62,    2.59
2088,2:35:49:064,   23.78,    3.17,    2.95,    2.89,    3.23,    2.87,    2.56
2089,2:35:49:169,   23.04,    2.86,    2.62,    3.09,    3.23,    3.08,    2.91
2090,2:35:49:276,   24.57,    3.12,    2.90,    2.79,    3.06,    2.84,    2.88
2091,2:35:49:384,   25.14,    3.13,    3.06,    2.69,    3.06,    2.87,    2.49
2092,2:35:49:491,   24.77,    3.14,    3.15,    2.18,    2.70,    2.40,    2.23
2093,2:35:49:591,   23.18,    3.02,    3.34,    2.64,    3.05,    2.63,    2.18
2094,2:35:49:691,   23.24,    2.82,    2.86,    2.91,    2.69,    2.96,    2.89
2095,2:35:49:797,   22.57,    2.89,    2.78,    2.90,    3.21,    2.95,    2.65
2096,2:35:49:904,   23.95,    3.10,    2.89,    3.12,    3.16,    2.91,    2.82
2097,2:35:50:011,   23.95,    3.04,    2.18,    2.64,    2.85,    2.64,    2.32
2098,2:35:50:119,   24.47,    3.21,    2.64,    2.68,    3.00,    2.79,    2.44
2099,2:35:50:219,   23.97,    2.89,    2.61,    2.76,    3.08,    2.81,    2.35
2100,2:35:50:326,   24.33,    2.82,    2.84,    2.92,    3.15,    2.83,    2.37
2101,2:35:50:426,   23.69,    2.89,    2.98,    2.82,    3.20,    3.02,    2.60
2102,2:35:50:534,   24.38,    2.97,    3.08,    2.38,    2.78,    2.36,    2.27
2103,2:35:50:644,   24.55,    3.03,    2.94,    2.48,    2.83,    2.67,    2.28
2104,2:35:50:744,   23.05,    2.74,    2.82,    3.03,    3.27,    2.97,    3.02
2105,2:35:50:851,   23.45,    2.86,    2.75,    3.01,    2.95,    3.16,    2.52
2106,2:35:50:959,   24.29,    3.00,    2.15,    2.51,    2.63,    2.65,    2.34
2107,2:35:51:062,   24.96,    3.05,    2.77,    2.48,    3.04,    2.71,    2.54
2108,2:35:51:170,   23.28,    2.93,    2.53,    2.35,    2.70,    2.35,    2.20
2109,2:35:51:279,   23.31,    2.81,    2.94,    2.12,    2.59,    2.24,    2.31
2110,2:35:51:381,   23.03,    2.82,    2.82,    2.48,    2.91,    2.56,    2.38
2111,2:35:51:490,   22.40,    2.76,    2.53,    2.42,    2.69,    2.46,    2.47
2112,2:35:51:599,   23.37,    2.74,    2.59,    2.57,    2.95,    2.66,    1.36
2113,2:35:51:699,   21.89,    2.68,    3.22,    2.82,    2.33,    2.97,    2.26
2114,2:35:51:806,   23.37,    2.98,    3.03,    2.91,    2.31,    3.01,    2.72
2115,2:35:51:907,   23.04,    3.05,    2.87,    3.11,    3.05,    2.96,    2.49
2116,2:35:52:015,   24.22,    3.14,    2.93,    2.92,    2.80,    2.85,    2.11
2117,2:35:52:124,   23.89,    3.08,    2.40,    2.63,    2.53,    2.55,    2.56
2118,2:35:52:226,   24.73,    3.25,    2.83,    3.31,    3.29,    3.13,    2.77
2119,2:35:52:325,   24.79,    3.18,    2.90,    3.10,    3.20,    3.12,    2.66
2120,2:35:52:433,   25.08,    3.08,    2.73,    3.31,    3.10,    3.34,    3.03
2121,2:35:52:541,   24.44,    3.11,    2.81,    3.04,    2.96,    2.97,    2.55
2122,2:35:52:646,   26.88,    3.46,    3.41,    2.54,    2.99,    2.80,    2.56
2123,2:35:52:751,   25.33,    3.17,    3.09,    2.95,    2.28,    2.95,    2.31
2124,2:35:52:859,   23.66,    3.00,    3.06,    3.01,    2.43,    2.88,    2.57
2125,2:35:52:961,   24.54,    3.05,    3.02,    2.81,    2.77,    2.69,    2.41
2126,2:35:53:068,   24.17,    3.09,    2.85,    2.90,    2.83,    2.86,    2.14
2127,2:35:53:167,   23.90,    3.15,    2.96,    3.05,    3.36,    3.07,    2.76
2128,2:35:53:275,   24.09,    2.97,    3.01,    2.75,    3.09,    2.80,    2.30
2129,2:35:53:376,   24.04,    3.06,    3.13,    2.99,    3.31,    3.05,    2.25
2130,2:35:53:485,   23.94,    3.01,    2.92,    2.83,    3.13,    2.87,    2.29
2131,2:35:53:592,   24.20,    3.04,    2.74,    2.66,    2.98,    2.72,    2.43
2132,2:35:53:701,   25.04,    3.07,    3.11,    2.70,    2.23,    2.55,    2.23
2133,2:35:53:809,   23.58,    2.94,    2.92,    3.12,    2.34,    3.17,    2.94
2134,2:35:53:918,   23.58,    2.90,    2.79,    3.47,    3.23,    3.27,    3.48
2135,2:35:54:024,   26.21,    3.33,    3.20,    2.57,    2.82,    2.65,    2.26
2136,2:35:54:132,   26.15,    3.52,    3.11,    2.51,    2.75,    2.58,    2.20
2137,2:35:54:235,   23.38,    2.96,    2.52,    2.66,    2.91,    2.53,    2.28
2138,2:35:54:335,   24.53,    2.94,    2.96,    2.57,    2.93,    2.47,    2.07
2139,2:35:54:435,   23.41,    2.79,    2.87,    2.49,    2.81,    2.59,    2.33
2140,2:35:54:536,   23.41,    2.91,    2.80,    2.77,    3.26,    2.68,    2.42
2141,2:35:54:636,   22.51,    2.81,    2.76,    3.10,    3.23,    2.85,    2.16
2142,2:35:54:744,   24.20,    3.02,    2.96,    2.64,    2.13,    2.74,    2.37
2143,2:35:54:844,   23.23,    2.92,    3.37,    2.98,    2.61,    2.90,    2.54
2144,2:35:54:952,   23.08,    3.07,    3.04,    2.84,    2.57,    2.63,    2.20
2145,2:35:55:061,   23.57,    3.08,    2.95,    2.68,    2.77,    2.65,    2.18
2146,2:35:55:161,   22.83,    3.08,    3.32,    2.80,    3.17,    2.76,    2.20
2147,2:35:55:260,   25.00,    3.08,    3.21,    2.75,    3.15,    2.74,    2.55
2148,2:35:55:368,   22.77,    2.89,    2.87,    2.78,    3.07,    2.83,    2.28
2149,2:35:55:475,   23.55,    2.88,    2.95,    2.60,    3.08,    2.50,    2.06
2150,2:35:55:583,   23.44,    2.85,    2.83,    2.46,    2.76,    2.40,    2.46
2151,2:35:55:691,   23.13,    2.91,    2.71,    2.63,    2.34,    2.59,    2.43
2152,2:35:55:791,   24.33,    3.01,    3.02,    3.15,    2.53,    3.14,    2.98
2153,2:35:55:897,   22.77,    2.73,    2.88,    2.96,    2.52,    2.88,    2.49
2154,2:35:56:006,   24.36,    3.14,    3.03,    2.63,    2.93,    2.72,    2.34
2155,2:35:56:109,   25.11,    3.22,    3.14,    2.58,    3.17,    2.60,    1.44
2156,2:35:56:218,   23.39,    2.93,    2.66,    2.42,    2.90,    2.53,    1.02
2157,2:35:56:326,   21.98,    2.86,    2.88,    2.54,    2.88,    2.56,    2.75
2158,2:35:56:426,   23.01,    3.11,    2.92,    2.96,    3.34,    2.77,    2.57
2159,2:35:56:534,   23.94,    2.88,    2.98,    2.82,    3.30,    2.65,    2.63
2160,2:35:56:641,   23.30,    3.00,    2.78,    2.93,    2.83,    2.92,    2.62
2161,2:35:56:748,   24.77,    3.09,    3.10,    3.24,    2.53,    3.05,    2.37
2162,2:35:56:855,   24.45,    3.09,    3.14,    3.26,    2.70,    3.14,    2.99
2163,2:35:56:964,   24.55,    3.18,    2.92,    3.13,    2.38,    2.81,    2.75
2164,2:35:57:069,   26.27,    3.25,    3.18,    3.47,    3.02,    3.12,    2.85
2165,2:35:57:174,   25.94,    3.18,    3.06,    3.18,    3.24,    3.05,    3.01
2166,2:35:57:282,   25.99,    3.29,    2.90,    3.32,    3.20,    3.30,    3.14
2167,2:35:57:391,   25.53,    3.08,    3.00,    3.39,    3.36,    3.47,    3.14
2168,2:35:57:498,   27.22,    3.44,    3.44,    2.48,    3.00,    2.64,    2.68
2169,2:35:57:604,   27.03,    3.61,    3.48,    2.63,    3.04,    2.75,    2.40
2170,2:35:57:710,   23.80,    2.96,    3.04,    2.74,    2.21,    2.62,    2.75
2171,2:35:57:819,   24.07,    2.77,    3.02,    2.63,    2.44,    2.78,    2.54
2172,2:35:57:926,   23.84,    3.03,    3.04,    2.64,    2.88,    2.57,    2.42
2173,2:35:58:036,   23.40,    2.83,    2.82,    2.48,    2.75,    2.43,    2.41
2174,2:35:58:136,   24.25,    2.97,    2.46,    2.87,    3.18,    2.74,    2.47
2175,2:35:58:237,   23.73,    2.94,    2.67,    3.06,    3.41,    2.87,    2.71
2176,2:35:58:343,   24.08,    2.91,    3.02,    2.80,    3.01,    2.79,    2.32
2177,2:35:58:451,   24.67,    2.94,    2.89,    2.53,    2.98,    2.49,    2.22
2178,2:35:58:551,   25.41,    3.13,    3.10,    2.45,    3.14,    2.60,    2.65
2179,2:35:58:658,   22.64,    2.79,    2.74,    2.98,    2.61,    2.89,    2.68
2180,2:35:58:764,   22.58,    2.65,    2.71,    2.75,    2.05,    2.87,    2.83
2181,2:35:58:871,   24.81,    2.97,    2.96,    2.83,    2.64,    2.75,    2.31
2182,2:35:58:979,   23.25,    2.98,    2.96,    2.89,    2.89,    2.87,    2.51
2183,2:35:59:087,   22.89,    3.24,    2.75,    2.28,    2.81,    2.33,    2.23
2184,2:35:59:196,   23.88,    3.18,    2.37,    2.42,    2.87,    2.56,    2.39
2185,2:35:59:298,   22.43,    2.72,    2.74,    2.76,    3.30,    2.70,    2.75
2186,2:35:59:405,   23.32,    2.86,    2.65,    2.95,    3.21,    2.94,    2.69
2187,2:35:59:514,   23.39,    3.10,    2.70,    2.69,    2.99,    2.72,    2.49
2188,2:35:59:621,   24.33,    3.13,    3.07,    2.93,    2.79,    2.81,    2.32
2189,2:35:59:727,   24.24,    3.07,    3.05,    2.57,    2.27,    2.51,    2.29
2190,2:35:59:835,   23.11,    3.18,    3.07,    2.76,    2.27,    2.67,    2.56
2191,2:35:59:938,   22.40,    2.89,    2.80,    3.11,    2.98,    2.82,    2.90
2192,2:36:0:040,   24.14,    3.05,    2.83,    3.22,    3.15,    2.90,    2.50
2193,2:36:0:141,   24.94,    2.74,    2.30,    3.21,    3.14,    3.10,    2.42
2194,2:36:0:245,   23.95,    2.94,    2.18,    2.85,    2.91,    2.65,    2.12
2195,2:36:0:354,   23.98,    3.05,    2.64,    3.00,    2.96,    2.88,    2.32
2196,2:36:0:453,   23.89,    2.80,    2.70,    2.46,    3.26,    2.47,    2.63
2197,2:36:0:561,   24.21,    3.10,    2.64,    2.61,    3.05,    2.71,    2.43
2198,2:36:0:662,   22.25,    2.91,    2.81,    2.99,    2.75,    2.97,    2.80
2199,2:36:0:770,   23.49,    2.90,    2.75,    2.81,    2.25,    2.73,    2.56
2200,2:36:0:877,   24.21,    2.96,    2.94,    2.71,    2.51,    2.55,    2.36
2201,2:36:0:986,   23.34,    2.91,    2.82,    2.78,    2.40,    2.84,    2.42
2202,2:36:1:088,   23.49,    2.86,    2.97,    2.91,    3.10,    2.92,    2.27
2203,2:36:1:194,   23.98,    3.20,    3.01,    2.59,    2.92,    2.58,    1.97
2204,2:36:1:303,   23.72,    2.86,    2.88,    2.50,    3.34,    2.43,    2.00
2205,2:36:1:409,   23.08,    3.02,    2.87,    2.59,    2.88,    2.56,    2.05
2206,2:36:1:519,   22.13,    3.04,    3.05,    2.76,    2.78,    2.58,    2.03
2207,2:36:1:620,   23.73,    2.98,    2.70,    3.09,    3.07,    3.02,    2.81
2208,2:36:1:724,   23.97,    2.96,    3.06,    2.88,    2.69,    2.78,    2.34
2209,2:36:1:831,   25.08,    3.24,    3.12,    2.52,    2.72,    2.62,    2.31
2210,2:36:1:938,   23.23,    3.12,    2.74,    2.94,    2.60,    2.83,    2.33
2211,2:36:2:047,   23.76,    3.04,    2.07,    2.88,    2.36,    2.72,    2.17
2212,2:36:2:155,   24.04,    3.06,    2.68,    2.48,    2.81,    2.54,    2.27
2213,2:36:2:255,   23.71,    3.15,    2.70,    3.07,    3.27,    2.94,    2.51
2214,2:36:2:363,   22.44,    3.08,    2.67,    3.21,    3.15,    3.07,    2.50
2215,2:36:2:472,   23.48,    3.08,    2.68,    3.29,    3.21,    3.22,    2.77
2216,2:36:2:578,   24.36,    3.45,    3.17,    2.89,    3.00,    2.88,    2.28
2217,2:36:2:686,   26.50,    3.39,    3.20,    2.74,    2.31,    2.70,    2.04
2218,2:36:2:786,   25.39,    3.24,    3.00,    3.36,    2.61,    3.22,    2.49
2219,2:36:2:886,   23.75,    3.24,    2.89,    3.41,    2.39,    3.22,    2.69
2220,2:36:2:991,   25.09,    3.31,    3.25,    2.81,    2.60,    3.16,    2.38
2221,2:36:3:091,   25.86,    3.26,    3.25,    3.22,    2.24,    3.22,    2.55
2222,2:36:3:198,   23.62,    3.00,    2.94,    2.86,    2.74,    2.94,    2.49
2223,2:36:3:306,   24.29,    3.33,    3.11,    3.13,    2.58,    3.04,    2.54
2224,2:36:3:414,   23.40,    3.12,    2.79,    3.11,    2.53,    3.06,    2.68
2225,2:36:3:522,   25.70,    3.15,    3.03,    2.26,    2.71,    2.45,    2.27
2226,2:36:3:629,   25.10,    3.09,    2.90,    3.07,    3.25,    3.04,    2.54
2227,2:36:3:733,   22.75,    2.92,    2.51,    2.56,    3.08,    2.95,    2.47
2228,2:36:3:841,   24.42,    3.24,    2.36,    2.88,    2.87,    2.93,    2.36
2229,2:36:3:948,   22.87,    2.90,    2.44,    2.96,    2.72,    3.08,    2.67
2230,2:36:4:056,   24.49,    3.27,    2.20,    2.62,    2.72,    2.78,    2.16
2231,2:36:4:162,   24.45,    3.39,    2.47,    3.09,    3.01,    2.85,    2.26
2232,2:36:4:270,   23.07,    3.06,    2.79,    3.01,    2.96,    2.80,    2.43
2233,2:36:4:376,   24.62,    3.11,    2.44,    2.80,    2.69,    2.96,    2.27
2234,2:36:4:485,   25.13,    3.09,    2.63,    2.91,    2.20,    2.73,    2.31
2235,2:36:4:594,   24.40,    3.15,    2.88,    2.50,    2.45,    2.80,    2.31
2236,2:36:4:703,   24.56,    3.04,    3.01,    3.09,    2.47,    2.94,    2.28
2237,2:36:4:811,   23.88,    2.97,    2.87,    2.76,    2.47,    3.12,    2.80
2238,2:36:4:918,   25.00,    3.13,    3.10,    2.67,    2.52,    2.81,    2.60
2239,2:36:5:018,   25.23,    3.09,    2.72,    3.21,    2.95,    3.39,    2.70
2240,2:36:5:126,   24.32,    3.05,    2.64,    3.14,    2.94,    3.06,    2.65
2241,2:36:5:226,   24.48,    3.16,    2.26,    3.05,    3.09,    3.04,    2.44
2242,2:36:5:331,   25.75,    3.04,    2.23,    3.13,    2.92,    2.75,    2.49
2243,2:36:5:435,   24.25,    3.09,    2.32,    2.79,    2.64,    3.05,    2.60
2244,2:36:5:544,   24.70,    3.06,    2.39,    2.96,    2.32,    2.84,    2.38
2245,2:36:5:651,   24.25,    2.99,    2.93,    3.12,    2.48,    3.15,    2.76
2246,2:36:5:753,   25.86,    3.18,    2.78,    2.99,    2.39,    2.95,    2.48
2247,2:36:5:855,   24.24,    2.79,    2.04,    3.25,    2.59,    3.23,    2.86
2248,2:36:5:960,   23.98,    2.95,    2.95,    3.26,    2.01,    3.01,    2.61
2249,2:36:6:069,   24.51,    3.05,    2.50,    3.29,    1.98,    3.12,    2.50
2250,2:36:6:177,   24.49,    3.20,    3.01,    3.28,    2.93,    3.44,    2.66
2251,2:36:6:283,   25.60,    3.46,    2.96,    3.03,    2.46,    2.89,    2.34
2252,2:36:6:397,   24.50,    3.17,    3.04,    3.29,    2.47,    3.13,    2.50
2253,2:36:6:497,   25.38,    3.22,    3.14,    3.18,    2.60,    3.15,    2.57
2254,2:36:6:605,   26.43,    3.42,    3.26,    2.85,    2.15,    2.73,    2.28
2255,2:36:6:714,   24.25,    3.09,    2.64,    3.06,    2.64,    2.97,    2.52
2256,2:36:6:823,   22.88,    2.89,    3.04,    2.95,    2.31,    2.92,    2.50
2257,2:36:6:946,   22.84,    2.65,    2.56,    2.72,    1.87,    2.70,    2.27
2258,2:36:7:050,   24.31,    2.98,    2.58,    2.77,    2.41,    3.00,    2.50
2259,2:36:7:159,   24.02,    3.08,    2.73,    3.00,    2.21,    2.94,    2.33
2260,2:36:7:266,   23.89,    3.08,    2.41,    2.67,    2.16,    2.87,    2.45
2261,2:36:7:374,   24.15,    3.08,    2.52,    3.11,    2.39,    3.30,    2.73
2262,2:36:7:483,   22.81,    2.55,    2.25,    3.14,    2.42,    3.26,    3.06
2263,2:36:7:588,   26.00,    3.47,    3.19,    3.02,    2.67,    2.93,    2.45
2264,2:36:7:691,   26.25,    3.31,    3.09,    2.92,    2.45,    2.97,    2.65
2265,2:36:7:796,   24.82,    3.04,    2.99,    3.30,    2.52,    3.19,    2.46
