AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-18-2026_02-31-16,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,2:31:48:218,   14.16,    1.32,    1.49,    0.41,    1.40,    1.20,    0.01
296,2:31:48:326,   15.26,    1.56,    1.49,    0.01,    1.56,    1.12,    0.01
297,2:31:48:435,   20.22,    2.31,    1.54,    0.08,    1.63,    1.24,    0.01
298,2:31:48:542,   19.46,    1.54,    1.96,    1.80,    2.36,    1.70,    1.10
299,2:31:48:651,   17.75,    1.63,    2.17,    1.58,    1.46,    2.08,    1.39
300,2:31:48:751,   16.13,    1.26,    1.57,    1.24,    1.51,    1.51,    1.47
301,2:31:48:856,   17.66,    1.68,    1.24,    0.99,    1.59,    1.35,    1.44
302,2:31:48:956,   18.41,    1.61,    1.65,    1.62,    2.04,    1.11,    0.55
303,2:31:49:064,   15.78,    1.33,    1.52,    1.28,    1.65,    1.72,    1.55
304,2:31:49:171,   14.37,    1.43,    1.36,    1.00,    1.22,    1.58,    0.29
305,2:31:49:278,   15.01,    1.30,    1.32,    1.04,    1.33,    0.98,    0.03
306,2:31:49:385,   15.00,    1.30,    1.43,    1.12,    1.45,    1.09,    0.03
307,2:31:49:487,   14.87,    0.97,    1.30,    0.99,    1.24,    1.18,    0.83
308,2:31:49:595,   15.09,    1.20,    1.07,    0.90,    1.44,    1.00,    1.05
309,2:31:49:703,   14.15,    1.11,    1.34,    0.98,    1.30,    0.81,    0.05
310,2:31:49:811,   14.74,    1.42,    1.16,    0.40,    1.11,    1.23,    0.01
311,2:31:49:921,   17.14,    1.71,    1.53,    0.02,    1.84,    1.12,    0.01
312,2:31:50:029,   16.84,    1.58,    1.93,    1.06,    1.51,    1.49,    0.01
313,2:31:50:129,   16.23,    1.57,    1.79,    1.45,    1.62,    1.88,    0.08
314,2:31:50:229,   21.52,    2.40,    1.75,    1.79,    2.08,    1.71,    0.59
315,2:31:50:338,   14.77,    0.98,    2.47,    1.58,    2.35,    1.50,    1.60
316,2:31:50:446,   14.04,    0.97,    1.28,    1.07,    1.35,    1.82,    0.20
317,2:31:50:553,   14.17,    1.01,    1.21,    0.86,    1.25,    0.95,    0.02
318,2:31:50:658,   14.88,    1.08,    1.42,    1.30,    1.43,    0.78,    0.02
319,2:31:50:761,   13.57,    1.36,    1.40,    0.46,    1.24,    1.11,    0.05
320,2:31:50:870,   15.88,    1.54,    1.20,    0.02,    1.39,    1.06,    0.03
321,2:31:50:969,   15.06,    1.19,    1.91,    0.81,    1.88,    1.14,    0.02
322,2:31:51:075,   13.96,    1.22,    1.35,    0.82,    1.45,    1.44,    0.02
323,2:31:51:181,   13.59,    1.34,    1.50,    0.01,    1.25,    1.35,    0.02
324,2:31:51:281,   12.51,    1.00,    1.51,    0.02,    1.28,    1.39,    0.01
325,2:31:51:391,   14.17,    1.34,    1.05,    0.02,    1.32,    1.01,    0.02
326,2:31:51:498,   13.63,    1.37,    1.61,    0.02,    1.18,    1.19,    0.02
327,2:31:51:606,   14.61,    1.49,    1.76,    0.02,    1.45,    1.35,    0.03
328,2:31:51:706,   13.98,    1.13,    1.57,    0.04,    1.49,    0.73,    0.06
329,2:31:51:815,   14.20,    1.30,    1.11,    0.97,    1.17,    1.32,    0.02
330,2:31:51:924,   16.92,    1.50,    1.21,    0.52,    1.82,    0.97,    0.01
331,2:31:52:031,   18.97,    1.73,    1.59,    1.53,    1.61,    1.40,    1.23
332,2:31:52:138,   15.25,    1.17,    1.94,    1.29,    1.96,    1.41,    1.26
333,2:31:52:246,   15.91,    1.21,    1.75,    1.09,    1.53,    1.44,    0.01
334,2:31:52:352,   21.86,    2.65,    1.55,    1.34,    1.80,    1.23,    0.17
335,2:31:52:452,   14.40,    1.17,    2.91,    2.17,    2.53,    1.65,    2.17
336,2:31:52:560,   13.84,    1.30,    1.13,    0.19,    1.22,    2.18,    0.41
337,2:31:52:667,   14.76,    1.18,    1.36,    0.26,    1.70,    1.17,    0.02
338,2:31:52:775,   14.28,    1.20,    1.41,    0.79,    1.13,    1.42,    0.03
339,2:31:52:876,   15.76,    1.61,    1.41,    0.28,    1.56,    1.11,    0.01
340,2:31:52:982,   15.19,    1.23,    1.77,    1.02,    1.54,    1.22,    0.04
341,2:31:53:082,   14.14,    1.39,    1.52,    0.58,    1.56,    1.58,    0.01
342,2:31:53:189,   13.16,    1.19,    1.33,    0.01,    1.12,    1.22,    0.01
343,2:31:53:296,   13.87,    1.41,    1.27,    0.01,    1.19,    1.21,    0.01
344,2:31:53:405,   15.30,    1.34,    1.27,    0.01,    1.48,    1.18,    0.03
345,2:31:53:510,   13.87,    1.02,    1.44,    1.07,    1.23,    1.38,    0.01
346,2:31:53:618,   16.59,    1.71,    1.19,    0.41,    1.45,    1.19,    0.03
347,2:31:53:718,   14.49,    1.12,    1.81,    0.96,    1.42,    1.29,    0.30
348,2:31:53:819,   16.34,    1.21,    1.19,    1.12,    1.08,    1.36,    1.14
349,2:31:53:926,   18.92,    1.90,    1.28,    1.53,    1.93,    0.94,    0.52
350,2:31:54:034,   24.97,    3.29,    1.68,    2.34,    2.69,    1.65,    2.22
351,2:31:54:143,   15.37,    1.28,    2.67,    2.32,    2.65,    2.46,    2.09
352,2:31:54:251,   13.45,    1.08,    1.47,    0.61,    0.94,    2.59,    1.05
353,2:31:54:359,   13.07,    1.34,    1.07,    0.20,    1.20,    0.69,    0.33
354,2:31:54:465,   12.98,    1.21,    1.32,    0.01,    1.19,    1.23,    0.01
355,2:31:54:565,   15.37,    1.38,    1.31,    0.02,    1.60,    1.11,    0.02
356,2:31:54:664,   13.09,    1.20,    1.67,    0.01,    1.66,    1.39,    0.02
357,2:31:54:773,   14.73,    1.52,    1.21,    0.01,    1.17,    1.37,    0.05
358,2:31:54:880,   16.64,    1.53,    1.43,    0.63,    1.59,    1.30,    0.01
359,2:31:54:990,   14.67,    1.28,    1.53,    1.38,    1.63,    1.36,    0.01
360,2:31:55:095,   14.07,    1.34,    1.53,    0.05,    1.41,    1.29,    0.07
361,2:31:55:195,   13.79,    1.55,    1.37,    0.02,    1.48,    1.30,    0.02
362,2:31:55:304,   14.26,    1.37,    1.27,    0.02,    1.36,    1.30,    0.02
363,2:31:55:410,   15.27,    1.57,    1.46,    0.02,    1.51,    1.19,    0.02
364,2:31:55:520,   15.13,    1.32,    1.58,    0.64,    1.48,    1.46,    0.02
365,2:31:55:625,   18.26,    1.78,    1.60,    1.48,    1.79,    1.48,    0.16
366,2:31:55:725,   16.61,    1.26,    1.92,    1.27,    1.63,    1.72,    1.52
367,2:31:55:833,   17.23,    1.56,    1.27,    1.30,    1.51,    1.17,    0.44
368,2:31:55:941,   19.20,    2.18,    1.72,    1.93,    2.09,    1.43,    0.84
369,2:31:56:041,   18.18,    1.80,    1.89,    1.67,    1.83,    2.09,    1.59
370,2:31:56:149,   16.65,    1.21,    1.43,    1.17,    1.52,    1.56,    1.27
371,2:31:56:257,   16.89,    1.43,    1.55,    1.34,    1.53,    1.16,    1.43
372,2:31:56:365,   16.01,    1.15,    1.61,    1.13,    1.31,    1.34,    1.50
373,2:31:56:474,   16.05,    1.15,    1.29,    1.22,    1.37,    1.18,    1.39
374,2:31:56:574,   15.62,    1.49,    1.62,    1.24,    1.43,    1.24,    0.70
375,2:31:56:682,   15.00,    1.39,    1.39,    1.13,    1.59,    1.36,    0.06
376,2:31:56:790,   16.88,    1.65,    1.48,    1.17,    1.34,    1.47,    0.01
377,2:31:56:897,   19.20,    1.91,    1.69,    1.59,    1.99,    1.37,    0.80
378,2:31:57:004,   19.12,    1.71,    1.63,    1.84,    2.09,    1.67,    1.72
379,2:31:57:110,   18.79,    1.74,    1.70,    1.64,    1.86,    2.10,    1.50
380,2:31:57:218,   21.61,    2.29,    1.74,    1.41,    1.81,    1.54,    1.37
381,2:31:57:324,   22.14,    2.62,    2.56,    2.26,    2.35,    1.82,    2.09
382,2:31:57:431,   23.69,    3.03,    2.51,    3.11,    3.06,    2.09,    2.62
383,2:31:57:537,   17.22,    1.40,    3.15,    2.13,    2.22,    3.14,    1.80
384,2:31:57:645,   15.68,    1.12,    1.76,    0.87,    1.11,    2.05,    1.55
385,2:31:57:745,   15.35,    1.47,    1.30,    1.24,    1.73,    1.08,    0.63
386,2:31:57:846,   17.77,    1.88,    1.44,    1.33,    1.64,    1.35,    0.02
387,2:31:57:947,   17.56,    1.56,    1.88,    1.77,    1.77,    1.53,    1.11
388,2:31:58:055,   17.55,    1.51,    1.59,    1.29,    1.52,    1.63,    1.43
389,2:31:58:163,   16.25,    1.50,    1.55,    1.05,    1.42,    1.41,    1.36
390,2:31:58:265,   18.78,    1.94,    1.52,    1.63,    1.78,    1.35,    0.41
391,2:31:58:367,   16.93,    1.24,    1.98,    1.43,    1.89,    1.51,    1.03
392,2:31:58:474,   17.42,    1.57,    1.53,    1.45,    1.71,    1.49,    1.58
393,2:31:58:583,   15.35,    1.43,    1.58,    1.10,    1.56,    1.58,    0.06
394,2:31:58:684,   15.28,    1.36,    1.60,    1.41,    1.51,    1.27,    0.06
395,2:31:58:790,   15.58,    1.51,    1.48,    1.34,    1.58,    1.40,    0.01
396,2:31:58:899,   17.16,    1.80,    1.48,    1.33,    1.55,    1.39,    0.01
397,2:31:59:004,   18.18,    1.76,    1.97,    1.70,    1.74,    1.40,    1.15
398,2:31:59:105,   16.74,    1.43,    1.96,    1.63,    1.62,    1.75,    1.33
399,2:31:59:212,   17.41,    1.53,    1.86,    1.29,    1.60,    1.20,    1.47
400,2:31:59:320,   16.82,    1.45,    1.50,    0.93,    1.16,    1.30,    1.23
401,2:31:59:427,   17.27,    1.61,    1.46,    1.22,    1.52,    1.12,    1.30
402,2:31:59:537,   19.91,    1.81,    1.38,    1.35,    1.83,    1.33,    1.59
403,2:31:59:645,   18.26,    1.64,    2.32,    1.66,    2.05,    1.76,    1.38
404,2:31:59:745,   17.68,    1.52,    1.95,    1.34,    1.56,    1.90,    1.24
405,2:31:59:845,   17.99,    1.97,    1.45,    1.26,    1.61,    1.65,    0.94
406,2:31:59:949,   19.03,    2.27,    1.70,    1.99,    1.78,    1.41,    0.55
407,2:32:0:056,   18.18,    1.82,    2.05,    1.66,    1.73,    1.91,    1.64
408,2:32:0:164,   17.57,    1.65,    1.79,    1.64,    1.58,    1.72,    
