AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-50-31,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
293,23:51:2:037,   18.37,    1.86,    1.93,    1.71,    1.95,    1.77,    0.02
294,23:51:2:144,   14.58,    1.19,    1.58,    0.67,    2.32,    1.27,    0.01
295,23:51:2:245,   14.16,    1.36,    1.53,    0.01,    1.43,    1.42,    0.02
296,23:51:2:352,   15.85,    1.60,    1.99,    0.01,    1.21,    1.59,    0.01
297,23:51:2:460,   17.97,    1.69,    2.27,    1.34,    2.15,    2.08,    0.15
298,23:51:2:569,   23.07,    2.54,    2.46,    2.30,    1.99,    2.49,    2.53
299,23:51:2:677,   18.40,    1.60,    1.78,    0.96,    2.21,    1.61,    1.15
300,23:51:2:780,   19.31,    2.45,    2.59,    1.53,    1.57,    2.58,    0.09
301,23:51:2:886,   19.20,    1.99,    2.24,    2.09,    2.19,    1.91,    0.19
302,23:51:2:994,   22.83,    2.47,    2.68,    2.28,    2.63,    2.20,    2.12
303,23:51:3:104,   24.38,    2.67,    2.74,    2.35,    2.72,    2.30,    1.95
304,23:51:3:211,   21.42,    1.89,    2.89,    1.57,    3.14,    1.89,    2.12
305,23:51:3:318,   21.34,    2.23,    2.72,    1.90,    3.00,    2.06,    2.02
306,23:51:3:424,   22.89,    2.30,    2.22,    2.22,    2.64,    2.21,    2.27
307,23:51:3:529,   23.92,    2.57,    2.59,    2.31,    3.10,    2.32,    2.30
308,23:51:3:636,   20.75,    2.14,    2.11,    1.86,    2.43,    1.98,    2.09
309,23:51:3:744,   23.21,    2.63,    2.52,    2.61,    1.93,    2.76,    2.32
310,23:51:3:846,   25.76,    3.37,    3.34,    3.40,    2.43,    3.37,    3.23
311,23:51:3:954,   23.62,    2.70,    2.67,    2.40,    2.22,    2.40,    1.78
312,23:51:4:055,   17.30,    1.62,    1.70,    1.38,    2.66,    1.20,    0.01
313,23:51:4:161,   14.21,    1.23,    1.34,    0.17,    1.83,    0.94,    0.03
314,23:51:4:260,   11.68,    0.74,    1.04,    0.01,    1.52,    0.56,    0.01
315,23:51:4:370,   13.33,    1.25,    2.06,    0.05,    0.89,    0.37,    0.05
316,23:51:4:479,   15.11,    1.41,    1.65,    0.25,    1.33,    1.23,    0.01
317,23:51:4:588,   16.01,    1.38,    1.62,    0.84,    2.00,    0.85,    0.01
318,23:51:4:697,   14.53,    1.32,    1.53,    0.41,    1.63,    1.26,    0.04
319,23:51:4:805,   17.94,    1.92,    1.90,    1.45,    1.53,    1.45,    0.82
320,23:51:4:910,   18.89,    1.97,    2.68,    1.37,    1.84,    1.29,    0.74
321,23:51:5:018,   18.56,    2.04,    2.21,    1.25,    2.32,    1.42,    0.02
322,23:51:5:118,   18.04,    1.51,    1.99,    1.30,    2.46,    1.31,    0.01
323,23:51:5:223,   16.71,    1.35,    2.02,    0.77,    2.60,    0.95,    0.03
324,23:51:5:331,   17.84,    1.83,    2.71,    0.85,    2.68,    1.64,    0.05
325,23:51:5:434,   21.34,    2.65,    3.11,    1.77,    2.13,    1.96,    1.05
326,23:51:5:542,   20.40,    1.75,    1.75,    1.31,    1.91,    1.51,    1.21
327,23:51:5:651,   16.26,    1.44,    1.69,    0.15,    2.89,    1.08,    0.13
328,23:51:5:758,   18.07,    1.88,    1.82,    0.95,    2.90,    1.60,    0.07
329,23:51:5:867,   16.60,    1.37,    1.49,    1.15,    1.99,    1.13,    0.02
330,23:51:5:974,   16.24,    1.75,    1.95,    0.05,    2.61,    1.43,    0.06
331,23:51:6:083,   15.71,    1.37,    1.90,    0.02,    1.79,    1.21,    0.06
332,23:51:6:189,   12.74,    0.90,    1.17,    0.29,    1.63,    0.66,    0.09
333,23:51:6:297,   15.02,    1.28,    1.55,    1.18,    1.13,    1.14,    0.02
334,23:51:6:406,   19.37,    2.18,    2.49,    1.22,    1.37,    2.14,    0.08
335,23:51:6:512,   23.57,    2.61,    2.80,    2.31,    3.28,    2.45,    1.83
336,23:51:6:619,   15.87,    1.18,    1.50,    0.66,    2.38,    1.06,    0.82
337,23:51:6:726,   15.13,    1.11,    1.51,    0.67,    1.77,    1.04,    0.05
338,23:51:6:836,   11.37,    0.80,    1.20,    0.39,    1.43,    0.44,    0.10
339,23:51:6:943,   15.72,    1.60,    2.11,    0.03,    1.14,    0.02,    0.03
340,23:51:7:043,   13.72,    1.40,    1.66,    0.02,    2.77,    0.01,    0.02
341,23:51:7:147,   11.65,    1.11,    1.27,    0.01,    1.90,    0.01,    0.05
342,23:51:7:250,   12.16,    1.21,    1.28,    0.02,    1.15,    0.01,    0.01
343,23:51:7:359,   13.43,    1.20,    1.28,    0.04,    1.38,    0.25,    0.06
344,23:51:7:467,   18.93,    1.96,    2.21,    1.10,    1.96,    1.76,    0.02
345,23:51:7:576,   17.17,    1.42,    1.86,    1.08,    2.64,    1.17,    0.58
346,23:51:7:684,   13.10,    1.01,    1.35,    0.40,    1.50,    0.44,    0.86
347,23:51:7:793,   12.50,    1.16,    1.28,    0.01,    1.16,    0.01,    0.01
348,23:51:7:904,   13.40,    1.27,    1.89,    0.03,    1.49,    0.01,    0.01
349,23:51:8:010,   15.21,    1.51,    2.14,    0.03,    1.44,    0.65,    0.04
350,23:51:8:109,   13.21,    1.05,    1.52,    0.01,    2.42,    1.09,    0.01
351,23:51:8:210,   11.94,    0.89,    1.05,    0.02,    1.51,    0.70,    0.06
352,23:51:8:319,   11.50,    0.84,    1.09,    0.01,    0.89,    0.80,    0.01
353,23:51:8:419,   15.74,    1.47,    2.29,    0.06,    1.01,    0.87,    0.07
354,23:51:8:527,   11.90,    1.01,    1.22,    0.01,    1.87,    0.01,    0.02
355,23:51:8:630,   11.98,    0.99,    1.40,    0.01,    1.71,    0.03,    0.02
356,23:51:8:737,   11.62,    1.14,    1.40,    0.03,    1.48,    0.02,    0.01
357,23:51:8:846,   17.34,    2.54,    2.80,    0.30,    1.04,    1.78,    0.01
358,23:51:8:946,   22.37,    2.72,    3.03,    2.47,    2.89,    2.61,    1.25
359,23:51:9:054,   16.11,    1.21,    1.54,    0.73,    3.14,    0.84,    1.01
360,23:51:9:161,   12.85,    1.12,    1.71,    0.01,    2.03,    0.01,    0.06
361,23:51:9:269,   11.62,    1.11,    1.19,    0.01,    1.38,    0.01,    0.01
362,23:51:9:369,   11.96,    1.21,    1.25,    0.06,    1.20,    0.07,    0.06
363,23:51:9:469,   15.44,    1.95,    2.38,    0.02,    1.45,    0.80,    0.02
364,23:51:9:576,   19.68,    2.29,    2.42,    1.38,    2.17,    1.89,    0.51
365,23:51:9:686,   13.26,    0.95,    1.13,    0.02,    2.11,    0.01,    0.75
366,23:51:9:793,   14.08,    1.40,    1.59,    0.07,    1.19,    0.53,    0.07
367,23:51:9:893,   11.95,    1.03,    1.25,    0.02,    2.01,    0.86,    0.01
368,23:51:10:001,   15.91,    1.60,    2.79,    0.02,    1.13,    0.01,    0.03
369,23:51:10:110,   14.40,    1.29,    1.63,    0.01,    1.65,    0.49,    0.01
370,23:51:10:218,   12.96,    1.33,    1.61,    0.01,    2.13,    0.01,    0.07
371,23:51:10:320,   10.52,    0.61,    1.27,    0.02,    1.74,    0.01,    0.01
372,23:51:10:427,   14.28,    1.22,    1.94,    0.04,    1.30,    0.06,    0.06
373,23:51:10:537,   15.40,    1.75,    2.35,    0.02,    2.44,    1.23,    0.02
374,23:51:10:644,   15.20,    1.24,    1.88,    0.60,    2.07,    1.12,    0.01
375,23:51:10:752,   14.53,    1.44,    1.50,    0.50,    1.44,    1.26,    0.03
376,23:51:10:860,   13.41,    1.21,    1.46,    0.43,    1.39,    0.97,    0.02
377,23:51:10:960,   16.03,    1.32,    2.37,    0.96,    1.47,    0.94,    0.02
378,23:51:11:068,   15.79,    1.62,    2.03,    0.03,    1.52,    1.42,    0.03
379,23:51:11:168,   16.14,    1.58,    2.12,    0.34,    2.34,    1.56,    0.09
380,23:51:11:275,   15.59,    1.40,    1.62,    1.28,    1.80,    1.17,    0.02
381,23:51:11:378,   14.58,    1.29,    1.45,    1.01,    1.44,    1.05,    0.06
382,23:51:11:478,   20.24,    2.09,    2.55,    1.99,    1.56,    1.95,    0.40
383,23:51:11:585,   26.24,    3.08,    3.18,    3.27,    2.41,    3.10,    3.24
384,23:51:11:685,   21.31,    2.15,    2.54,    2.22,    2.49,    2.10,    1.71
385,23:51:11:791,   16.25,    1.32,    1.93,    1.21,    1.93,    1.46,    0.02
386,23:51:11:898,   15.33,    1.26,    1.41,    1.41,    1.43,    1.14,    0.01
387,23:51:12:005,   17.09,    1.49,    1.78,    1.01,    1.79,    1.45,    0.01
388,23:51:12:105,   18.13,    1.89,    1.90,    1.30,    2.79,    1.94,    0.04
389,23:51:12:212,   14.94,    1.36,    1.56,    1.01,    2.01,    1.26,    0.10
390,23:51:12:321,   14.14,    1.34,    1.39,    0.01,    1.37,    1.25,    0.02
391,23:51:12:431,   15.36,    1.54,    2.01,    0.05,    1.37,    1.38,    0.05
392,23:51:12:538,   18.88,    2.17,    2.42,    1.22,    1.87,    1.83,    0.01
393,23:51:12:647,   18.60,    1.63,    1.62,    1.63,    1.91,    1.59,    1.20
394,23:51:12:756,   17.27,    1.54,    1.56,    1.35,    1.76,    1.56,    1.48
395,23:51:12:864,   17.51,    1.65,    1.64,    1.47,    1.56,    1.46,    1.56
396,23:51:12:973,   17.57,    1.69,    1.65,    1.66,    1.32,    1.50,    0.31
397,23:51:13:073,   19.30,    1.71,    1.88,    1.67,    2.65,    1.59,    1.09
398,23:51:13:181,   18.65,    1.53,    1.77,    1.50,    2.34,    1.73,    1.68
399,23:51:13:289,   16.08,    1.52,    1.53,    1.48,    1.88,    1.27,    0.22
400,23:51:13:397,   18.60,    1.88,    1.92,    1.76,    1.49,    1.69,    1.00
401,23:51:13:504,   20.30,    2.16,    2.23,    1.58,    1.96,    1.79,    1.36
402,23:51:13:613,   21.96,    2.30,    2.20,    2.11,    2.67,    2.07,    1.85
403,23:51:13:720,   19.96,    2.10,    2.19,    1.56,    2.10,    2.01,    1.58
404,23:51:13:827,   24.36,    3.18,    2.95,    3.08,    2.03,    3.11,    2.65
405,23:51:13:932,   24.44,    3.04,    2.71,    2.84,    2.00,    2.93,    2.64
406,23:51:14:039,   19.42,    1.78,    1.74,    1.56,    2.94,    1.72,    0.77
407,23:51:14:147,   16.86,    1.42,    1.64,    1.07,    2.83,    1.35,    0.02
408,23:51:14:254,   11.56,    0.47,    1.30,    0.57,    1.92,    0.81,    0.07
409,23:51:14:361,   14.97,    1.13,    1.35,    0.93,    0.76,    1.27,    0.01
410,23:51:14:469,   16.12,    1.37,    2.06,    1.23,    1.53,    1.22,    0.01
411,23:51:14:574,   19.20,    2.08,    2.36,    1.07,    1.50,    1.95,    0.01
412,23:51:14:684,   15.33,    1.04,    1.49,    0.74,    2.03,    1.31,    0.01
413,23:51:14:792,   15.93,    1.60,    1.89,    0.47,    1.52,    1.76,    0.06
414,23:51:14:893,   14.39,    1.11,    1.44,    0.95,    1.92,    0.92,    0.01
415,23:51:15:002,   15.43,    1.48,    1.60,    0.04,    1.14,    1.22,    0.02
416,23:51:15:106,   19.20,    1.96,    2.51,    1.09,    2.44,    1.83,    0.01
417,23:51:15:210,   15.84,    1.12,    1.60,    0.98,    2.36,    0.94,    0.61
418,23:51:15:318,   13.78,    1.13,    1.19,    0.50,    1.66,    0.96,    0.34
419,23:51:15:427,   12.90,    0.98,    1.17,    0.02,    1.34,    1.05,    0.02
420,23:51:15:536,   17.31,    1.99,    1.72,    0.59,    1.18,    1.29,    0.02
421,23:51:15:645,   16.54,    1.40,    1.62,    0.89,    2.94,    1.26,    0.01
422,23:51:15:751,   15.12,    1.24,    1.45,    0.78,    2.02,    1.16,    0.01
423,23:51:15:860,   15.88,    1.20,    1.50,    0.96,    1.43,    1.04,    0.69
424,23:51:15:967,   13.86,    0.99,    1.13,    0.48,    1.55,    0.77,    0.89
425,23:51:16:075,   16.48,    1.33,    1.83,    0.04,    1.27,    1.45,    0.03
426,23:51:16:175,   15.20,    1.33,    1.81,    0.02,    3.03,    1.17,    0.02
427,23:51:16:283,   15.22,    1.25,    1.41,    1.03,    1.62,    0.86,    0.11
428,23:51:16:391,   15.67,    1.53,    1.60,    0.61,    1.54,    1.52,    0.09
429,23:51:16:500,   18.51,    1.98,    1.75,    1.46,    1.47,    0.78,    0.29
430,23:51:16:600,   21.45,    1.89,    1.94,    1.73,    2.56,    1.82,    1.96
431,23:51:16:702,   17.85,    1.37,    1.78,    1.13,    2.81,    1.25,    0.56
432,23:51:16:811,   16.54,    1.32,    1.70,    1.16,    1.84,    1.19,    0.06
433,23:51:16:911,   13.44,    0.86,    1.17,    1.07,    1.87,    0.89,    0.11
434,23:51:17:019,   15.86,    1.38,    2.12,    0.41,    0.91,    1.31,    0.06
435,23:51:17:126,   17.02,    1.41,    1.96,    0.69,    2.21,    1.31,    0.08
436,23:51:17:227,   13.80,    1.02,    1.37,    0.76,    2.01,    0.73,    0.08
437,23:51:17:336,   12.61,    1.12,    1.38,    0.02,    1.28,    0.41,    0.04
438,23:51:17:436,   12.29,    1.09,    1.22,    0.02,    1.23,    1.01,    0.01
439,23:51:17:536,   16.83,    1.78,    2.79,    0.50,    1.06,    1.39,    0.06
440,23:51:17:645,   16.57,    1.44,    2.02,    1.14,    1.48,    1.26,    0.07
441,23:51:17:754,   14.22,    1.25,    1.64,    0.01,    1.71,    1.09,    0.01
442,23:51:17:854,   14.29,    1.28,    1.65,    0.01,    1.63,    1.34,    0.01
443,23:51:17:960,   12.73,    1.30,    1.57,    0.04,    1.20,    0.17,    0.01
444,23:51:18:068,   17.00,    1.68,    2.26,    0.15,    1.28,    1.61,    0.05
445,23:51:18:170,   21.84,    2.08,    2.69,    2.13,    2.55,    2.12,    1.02
446,23:51:18:278,   20.27,    2.08,    2.49,    1.46,    2.60,    1.66,    1.39
447,23:51:18:384,   17.13,    1.11,    1.90,    1.08,    2.56,    1.24,    1.35
448,23:51:18:491,   17.05,    1.59,    2.51,    0.70,    1.76,    1.75,    0.43
449,23:51:18:598,   22.36,    2.98,    2.99,    2.30,    1.93,    2.28,    1.09
450,23:51:18:707,   21.44,    2.09,    2.93,    1.63,    2.40,    1.73,    1.28
451,23:51:18:813,   20.00,    2.03,    3.01,    1.24,    3.09,    1.42,    1.38
452,23:51:18:922,   18.77,    1.83,    2.99,    1.09,    2.60,    1.59,    0.41
453,23:51:19:030,   18.86,    1.84,    2.72,    1.46,    2.40,    1.86,    0.02
454,23:51:19:139,   
