AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-18-2026_01-49-04,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,1:49:35:797,   19.33,    1.91,    1.92,    1.69,    2.08,    1.86,    0.62
296,1:49:35:905,   18.58,    1.84,    1.78,    1.51,    1.74,    1.70,    1.49
297,1:49:36:013,   18.45,    1.81,    1.72,    1.44,    1.62,    1.76,    1.27
298,1:49:36:120,   21.23,    2.31,    2.00,    1.75,    1.72,    1.98,    1.45
299,1:49:36:227,   23.48,    2.81,    2.65,    2.47,    2.49,    2.53,    2.31
300,1:49:36:336,   18.62,    1.76,    2.51,    2.40,    3.07,    2.47,    2.17
301,1:49:36:445,   16.04,    1.24,    1.18,    0.96,    1.38,    0.96,    1.12
302,1:49:36:553,   17.32,    1.37,    1.36,    0.99,    1.53,    1.12,    1.25
303,1:49:36:653,   15.83,    1.38,    1.35,    0.99,    1.78,    1.18,    1.26
304,1:49:36:760,   14.32,    1.28,    1.61,    1.25,    1.46,    1.37,    0.02
305,1:49:36:860,   16.57,    1.66,    1.39,    1.29,    1.36,    1.20,    0.01
306,1:49:36:968,   17.17,    1.74,    1.60,    1.40,    1.57,    1.54,    0.07
307,1:49:37:068,   15.47,    1.45,    1.85,    1.43,    1.64,    1.61,    0.01
308,1:49:37:168,   16.26,    1.70,    1.45,    1.15,    1.40,    1.44,    0.03
309,1:49:37:276,   13.97,    1.27,    1.66,    1.41,    1.70,    1.56,    0.03
310,1:49:37:385,   15.56,    1.69,    1.39,    0.18,    1.40,    1.34,    0.02
311,1:49:37:493,   16.67,    1.56,    1.66,    1.47,    1.56,    1.46,    0.01
312,1:49:37:601,   16.34,    1.47,    1.82,    1.36,    1.68,    1.58,    0.03
313,1:49:37:708,   17.32,    1.68,    1.57,    1.32,    1.50,    1.60,    0.02
314,1:49:37:817,   16.67,    1.13,    1.56,    1.52,    1.53,    1.27,    1.49
315,1:49:37:926,   18.42,    1.82,    1.21,    1.22,    1.49,    1.39,    1.46
316,1:49:38:027,   16.86,    1.61,    1.76,    1.58,    1.81,    1.56,    1.71
317,1:49:38:136,   14.61,    1.41,    1.46,    1.32,    1.57,    1.38,    0.01
318,1:49:38:245,   15.56,    1.50,    1.65,    1.25,    1.54,    1.41,    0.01
319,1:49:38:345,   15.23,    1.32,    1.39,    1.26,    1.28,    1.51,    0.01
320,1:49:38:454,   16.99,    1.68,    1.27,    0.90,    1.37,    1.46,    0.01
321,1:49:38:562,   17.89,    1.81,    1.82,    1.59,    1.86,    1.83,    0.01
322,1:49:38:669,   22.00,    2.47,    1.94,    1.56,    2.07,    2.02,    0.01
323,1:49:38:777,   20.64,    2.30,    2.83,    2.55,    2.93,    2.70,    2.41
324,1:49:38:885,   17.21,    1.22,    1.95,    1.39,    1.74,    1.67,    1.52
325,1:49:38:994,   17.74,    1.73,    1.67,    1.21,    1.52,    1.48,    1.24
326,1:49:39:103,   15.91,    1.43,    1.48,    1.51,    1.54,    1.77,    0.01
327,1:49:39:210,   14.51,    1.36,    1.48,    1.23,    1.48,    1.48,    0.01
328,1:49:39:319,   16.55,    1.58,    1.48,    1.10,    1.43,    1.11,    0.03
329,1:49:39:428,   15.36,    1.44,    1.51,    1.32,    1.94,    1.49,    0.01
330,1:49:39:536,   17.00,    1.49,    1.61,    1.41,    1.39,    1.60,    0.01
331,1:49:39:637,   15.46,    1.28,    1.96,    1.47,    1.75,    1.67,    0.04
332,1:49:39:746,   14.03,    1.19,    1.23,    1.12,    1.34,    1.13,    0.01
333,1:49:39:855,   15.91,    1.55,    1.24,    1.02,    1.06,    1.03,    0.01
334,1:49:39:964,   16.11,    1.42,    1.54,    1.36,    1.38,    1.44,    0.04
335,1:49:40:073,   14.04,    1.03,    1.38,    1.15,    1.45,    1.13,    0.61
336,1:49:40:178,   14.52,    1.28,    1.06,    0.70,    1.00,    0.78,    1.12
337,1:49:40:287,   13.63,    1.22,    1.28,    1.04,    1.19,    1.11,    0.06
338,1:49:40:396,   16.79,    1.60,    1.28,    0.46,    1.29,    0.97,    0.02
339,1:49:40:504,   15.63,    1.39,    1.95,    0.88,    1.94,    1.48,    0.02
340,1:49:40:611,   15.69,    1.44,    1.81,    1.23,    1.48,    1.30,    0.01
341,1:49:40:718,   14.71,    1.32,    1.59,    1.31,    1.53,    1.20,    0.02
342,1:49:40:819,   14.03,    1.20,    1.45,    1.09,    1.46,    1.07,    0.02
343,1:49:40:928,   15.70,    1.51,    1.16,    0.69,    1.43,    1.20,    0.01
344,1:49:41:037,   14.97,    1.31,    1.72,    0.84,    1.54,    1.48,    0.07
105,1:49:15:729,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
346,1:49:41:253,    0.06,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
107,1:49:15:937,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
348,1:49:41:469,    0.07,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
109,1:49:16:153,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
350,1:49:41:679,    0.10,    0.01,    0.01,    0.00,    0.01,    0.01,    0.00
111,1:49:16:361,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
352,1:49:41:897,    0.06,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01
113,1:49:16:577,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
354,1:49:42:107,    0.06,    0.00,    0.01,    0.01,    0.01,    0.01,    0.00
115,1:49:16:783,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
356,1:49:42:324,    0.06,    0.00,    0.00,    0.00,    0.01,    0.00,    0.01
117,1:49:16:996,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
358,1:49:42:523,    0.06,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
119,1:49:17:213,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
360,1:49:42:738,    0.06,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00
121,1:49:17:420,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
362,1:49:42:948,    0.06,    0.01,    0.01,    0.00,    0.01,    0.01,    0.00
123,1:49:17:637,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
364,1:49:43:165,    0.06,    0.01,    0.01,    0.00,    0.00,    0.00,    0.01
125,1:49:17:849,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
366,1:49:43:372,    0.06,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00
127,1:49:18:065,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
368,1:49:43:573,    0.06,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
129,1:49:18:265,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
370,1:49:43:783,    0.06,    0.00,    0.01,    0.00,    0.01,    0.00,    0.00
131,1:49:18:473,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
372,1:49:43:988,    0.07,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
133,1:49:18:687,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
374,1:49:44:195,    0.06,    0.00,    0.01,    0.00,    0.01,    0.00,    0.01
135,1:49:18:888,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
376,1:49:44:414,    0.06,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
137,1:49:19:103,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
378,1:49:44:629,    0.07,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00
139,1:49:19:318,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
380,1:49:44:845,    0.06,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00
141,1:49:19:518,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
382,1:49:45:047,    0.07,    0.01,    0.01,    0.00,    0.01,    0.01,    0.00
143,1:49:19:725,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
384,1:49:45:253,    0.06,    0.01,    0.00,    0.00,    0.00,    0.00,    0.00
145,1:49:19:933,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
386,1:49:45:470,    0.07,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
147,1:49:20:139,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
388,1:49:45:685,    0.07,    0.01,    0.01,    0.01,    0.01,    0.01,    0.00
149,1:49:20:340,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
390,1:49:45:891,    0.07,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01
151,1:49:20:557,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
392,1:49:46:105,    0.07,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01
153,1:49:20:765,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
394,1:49:46:318,    0.09,    0.01,    0.01,    0.01,    0.01,    0.01,    0.01
155,1:49:20:974,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
396,1:49:46:533,    0.07,    0.01,    0.01,    0.00,    0.01,    0.00,    0.01
157,1:49:21:189,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
398,1:49:46:749,    0.06,    0.01,    0.01,    0.01,    0.01,    0.00,    0.00
159,1:49:21:391,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
400,1:49:46:968,    0.07,    0.01,    0.01,    0.00,    0.01,    0.01,    0.00
161,1:49:21:598,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
402,1:49:47:175,    0.06,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
163,1:49:21:806,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
404,1:49:47:382,    0.06,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
165,1:49:22:013,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
406,1:49:47:600,    0.07,    0.01,    0.01,    0.00,    0.01,    0.00,    0.00
167,1:49:22:229,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
408,1:49:47:809,    0.06,    0.00,    0.01,    0.01,    0.01,    0.01,    0.00
169,1:49:22:435,    0.00,    0.00,    0.00,
