AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_13-16-14,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,13:16:46:100,   17.90,    1.95,    1.89,    1.46,    1.55,    1.36,    0.01
295,13:16:46:201,   17.51,    1.52,    2.00,    1.43,    2.12,    1.30,    0.03
296,13:16:46:307,   19.53,    2.06,    1.94,    1.70,    1.74,    1.84,    0.16
297,13:16:46:408,   19.91,    1.99,    2.13,    1.19,    2.11,    1.52,    1.73
298,13:16:46:515,   20.08,    2.07,    1.98,    1.63,    1.89,    1.82,    0.58
299,13:16:46:622,   22.23,    2.62,    2.10,    2.11,    2.26,    2.36,    0.60
300,13:16:46:729,   21.01,    2.03,    2.67,    1.93,    2.71,    1.52,    2.06
301,13:16:46:837,   17.85,    1.99,    2.29,    1.07,    2.28,    1.47,    0.72
302,13:16:46:943,   18.77,    2.33,    2.03,    1.47,    1.84,    1.73,    0.02
303,13:16:47:043,   19.48,    2.14,    2.17,    1.96,    1.66,    1.77,    0.02
304,13:16:47:150,   17.35,    1.71,    1.79,    1.23,    1.74,    1.39,    0.01
305,13:16:47:258,   17.85,    1.74,    1.98,    1.39,    1.84,    1.26,    0.01
306,13:16:47:367,   19.53,    2.00,    1.96,    1.81,    1.94,    1.70,    0.54
307,13:16:47:474,   17.83,    1.35,    2.24,    0.83,    2.18,    1.01,    1.45
308,13:16:47:581,   17.46,    1.55,    1.99,    0.09,    1.87,    1.43,    0.18
309,13:16:47:690,   17.19,    1.83,    1.82,    0.01,    2.43,    1.37,    0.01
310,13:16:47:796,   17.74,    1.84,    1.92,    0.79,    2.55,    1.43,    0.07
311,13:16:47:903,   19.04,    2.30,    1.97,    1.81,    1.91,    1.66,    0.01
312,13:16:48:010,   18.59,    2.16,    2.27,    1.60,    1.71,    1.79,    0.04
313,13:16:48:110,   19.07,    2.03,    2.08,    1.25,    1.84,    1.57,    0.01
314,13:16:48:216,   17.61,    1.88,    1.87,    0.02,    2.06,    1.94,    0.01
315,13:16:48:325,   17.46,    2.00,    2.11,    0.02,    1.97,    1.70,    0.01
316,13:16:48:432,   18.91,    2.03,    1.96,    0.81,    2.40,    1.78,    0.01
317,13:16:48:539,   17.16,    1.54,    2.34,    1.09,    2.28,    1.29,    0.01
318,13:16:48:648,   16.47,    1.50,    1.64,    0.01,    1.93,    1.49,    0.06
319,13:16:48:748,   16.19,    1.47,    1.87,    0.02,    1.75,    1.50,    0.06
320,13:16:48:848,   16.32,    1.69,    1.72,    0.02,    1.50,    1.60,    0.03
321,13:16:48:948,   16.78,    1.85,    1.54,    0.01,    1.68,    1.72,    0.01
322,13:16:49:054,   19.67,    1.89,    1.57,    1.36,    1.44,    1.80,    0.94
323,13:16:49:155,   19.75,    1.62,    2.04,    1.43,    1.88,    1.80,    1.96
324,13:16:49:262,   19.75,    1.67,    1.76,    1.34,    1.55,    1.43,    2.10
325,13:16:49:363,   19.75,    1.60,    1.90,    1.45,    1.90,    1.41,    1.88
326,13:16:49:471,   19.27,    1.69,    1.80,    1.25,    1.60,    1.47,    1.71
327,13:16:49:579,   19.69,    1.93,    1.62,    1.82,    1.43,    1.74,    0.03
328,13:16:49:679,   24.80,    2.73,    2.12,    2.50,    2.15,    2.42,    2.17
329,13:16:49:788,   20.59,    1.81,    2.34,    1.56,    2.39,    1.73,    1.90
330,13:16:49:895,   19.53,    1.63,    1.77,    1.29,    1.93,    1.30,    1.99
331,13:16:50:004,   20.89,    1.81,    1.64,    1.72,    1.62,    1.85,    1.96
332,13:16:50:112,   20.07,    1.86,    1.87,    1.50,    1.70,    1.78,    1.00
333,13:16:50:221,   17.62,    1.76,    1.87,    1.32,    1.69,    1.42,    0.01
334,13:16:50:321,   17.44,    1.53,    1.79,    1.29,    1.77,    1.34,    0.01
335,13:16:50:428,   17.84,    1.79,    1.64,    1.15,    1.45,    1.38,    0.04
336,13:16:50:536,   20.01,    2.17,    1.56,    1.75,    1.54,    1.76,    0.43
337,13:16:50:644,   19.79,    1.64,    2.24,    1.25,    2.15,    1.45,    1.77
338,13:16:50:752,   16.01,    1.32,    1.67,    0.27,    1.66,    1.24,    0.47
339,13:16:50:861,   17.35,    1.85,    1.51,    0.68,    1.40,    1.55,    0.01
340,13:16:50:968,   17.24,    1.67,    1.71,    1.24,    1.74,    1.47,    0.01
341,13:16:51:075,   18.43,    1.57,    1.47,    1.47,    1.52,    1.40,    0.04
342,13:16:51:183,   15.43,    1.20,    1.78,    0.68,    1.76,    1.38,    0.01
343,13:16:51:292,   15.15,    1.25,    1.22,    0.01,    1.45,    1.17,    0.01
344,13:16:51:399,   16.97,    1.92,    1.55,    0.01,    1.39,    1.54,    0.01
345,13:16:51:506,   18.79,    1.75,    1.73,    1.54,    1.75,    1.76,    0.01
346,13:16:51:613,   20.51,    1.93,    1.72,    1.64,    1.89,    1.68,    0.96
347,13:16:51:715,   19.43,    1.55,    2.18,    1.10,    2.23,    1.46,    1.36
348,13:16:51:833,   23.94,    2.85,    1.53,    2.66,    1.60,    2.52,    1.61
349,13:16:51:940,   24.49,    2.83,    3.02,    2.77,    2.73,    2.80,    2.41
350,13:16:52:048,   19.66,    1.89,    2.93,    1.44,    2.32,    1.70,    0.80
351,13:16:52:148,   18.66,    1.65,    2.14,    1.33,    1.87,    1.33,    1.05
352,13:16:52:248,   18.52,    1.48,    1.68,    1.08,    1.55,    0.99,    1.67
353,13:16:52:348,   18.11,    1.35,    1.52,    1.12,    1.55,    1.11,    1.63
354,13:16:52:450,   17.34,    1.41,    1.44,    0.92,    1.59,    1.01,    0.84
355,13:16:52:559,   17.28,    1.33,    1.39,    1.05,    1.38,    0.98,    0.99
356,13:16:52:668,   17.45,    1.43,    1.48,    1.09,    1.57,    0.99,    0.90
357,13:16:52:775,   17.54,    1.55,    1.63,    1.18,    1.60,    1.35,    0.81
358,13:16:52:882,   17.46,    1.62,    1.56,    1.07,    1.52,    0.99,    1.25
359,13:16:52:983,   17.95,    1.76,    1.61,    1.59,    1.63,    1.37,    0.05
360,13:16:53:091,   21.33,    2.22,    1.56,    1.64,    1.63,    1.75,    1.78
361,13:16:53:200,   20.90,    2.16,    1.88,    1.67,    2.08,    1.96,    1.50
362,13:16:53:308,   21.32,    1.90,    1.68,    1.54,    2.63,    1.44,    1.56
363,13:16:53:415,   22.37,    2.12,    2.07,    1.61,    2.94,    1.89,    1.60
364,13:16:53:523,   21.03,    1.93,    1.88,    1.32,    2.87,    1.73,    1.40
365,13:16:53:631,   22.38,    2.31,    2.01,    1.52,    3.20,    1.76,    1.51
366,13:16:53:739,   21.53,    2.27,    3.15,    1.35,    2.77,    1.62,    1.45
367,13:16:53:845,   21.46,    2.11,    2.81,    1.49,    3.04,    1.80,    1.54
368,13:16:53:951,   26.20,    2.89,    3.05,    2.92,    2.71,    2.68,    2.45
369,13:16:54:052,   26.71,    3.07,    3.30,    2.88,    2.45,    2.88,    2.43
370,13:16:54:158,   26.47,    2.80,    3.05,    2.32,    1.88,    2.73,    2.42
371,13:16:54:258,   26.03,    2.92,    3.28,    2.65,    2.60,    2.90,    2.24
372,13:16:54:365,   23.76,    2.76,    2.94,    2.09,    2.17,    2.25,    1.78
373,13:16:54:471,   17.62,    1.76,    2.71,    1.38,    2.56,    1.39,    0.48
374,13:16:54:602,   21.61,    2.23,    1.40,    1.83,    1.36,    1.82,    1.76
375,13:16:54:702,   16.68,    1.62,    3.08,    0.64,    2.42,    1.28,    0.58
376,13:16:54:810,   13.55,    1.11,    1.48,    0.89,    1.73,    1.00,    0.26
377,13:16:54:918,   23.43,    2.18,    1.23,    1.91,    1.80,    2.02,    2.07
378,13:16:55:025,   17.84,    1.58,    2.46,    1.04,    1.86,    1.12,    1.02
379,13:16:55:132,   26.69,    2.99,    1.86,    2.71,    1.51,    2.81,    2.54
380,13:16:55:232,   23.23,    2.45,    2.98,    2.07,    2.60,    2.39,    1.90
381,13:16:55:338,   21.75,    2.72,    1.99,    2.14,    2.03,    1.97,    1.98
382,13:16:55:437,   22.14,    2.43,    2.08,    2.10,    1.90,    2.31,    1.74
383,13:16:55:544,   20.75,    1.94,    1.92,    1.54,    1.87,    1.68,    1.64
384,13:16:55:651,   22.98,    2.40,    1.82,    1.75,    1.71,    1.86,    1.43
385,13:16:55:758,   20.78,    2.10,    2.50,    1.43,    1.79,    1.68,    1.46
386,13:16:55:866,   16.97,    1.35,    2.85,    0.74,    1.95,    0.92,    1.15
387,13:16:55:973,   10.98,    0.67,    2.01,    0.15,    1.42,    0.19,    0.47
388,13:16:56:077,   22.94,    2.47,    0.71,    2.11,    1.35,    2.10,    1.83
389,13:16:56:181,   17.00,    1.26,    2.51,    0.86,    2.01,    0.91,    0.85
390,13:16:56:289,   14.15,    1.20,    1.25,    0.89,    1.16,    1.07,    0.01
391,13:16:56:398,   15.28,    1.37,    1.56,    0.86,    1.59,    0.94,    0.03
392,13:16:56:506,   14.44,    1.37,    1.51,    0.26,    1.40,    1.03,    0.05
393,13:16:56:614,   21.54,    2.12,    1.57,    1.76,    1.92,    1.73,    0.04
394,13:16:56:722,   20.20,    1.81,    3.27,    1.63,    1.81,    1.66,    1.38
395,13:16:56:832,   24.11,    2.27,    2.24,    1.96,    2.18,    2.57,    1.90
396,13:16:56:938,   23.42,    2.43,    2.85,    2.14,    2.21,    2.24,    1.77
397,13:16:57:047,   23.42,    2.54,    2.14,    2.40,    2.51,    2.40,    1.98
398,13:16:57:154,   27.60,    3.46,    1.99,    3.38,    3.00,    3.29,    3.15
399,13:16:57:259,   22.45,    2.56,    2.34,    1.87,    3.54,    1.87,    1.56
400,13:16:57:369,   13.95,    1.21,    1.97,    0.02,    2.19,    0.81,    0.01
401,13:16:57:477,   14.33,    1.12,    1.10,    0.06,    1.49,    0.98,    0.05
402,13:16:57:586,   15.84,    1.46,    1.49,    0.04,    1.58,    0.20,    0.02
403,13:16:57:695,   16.78,    2.00,    1.87,    0.74,    1.66,    1.60,    0.03
404,13:16:57:803,   11.44,    0.66,    2.01,    0.44,    1.90,    0.50,    0.04
405,13:16:57:903,   15.22,    1.32,    0.86,    0.80,    1.34,    1.21,    0.15
406,13:16:58:011,   19.60,    1.90,    1.23,    1.34,    1.69,    1.53,    1.05
407,13:16:58:111,   17.23,    1.40,    1.88,    0.90,    1.83,    1.08,    0.95
408,13:16:58:218,   23.47,    2.84,    1.67,    2.21,    1.71,    2.28,    1.11
409,13:16:58:325,   23.55,    2.66,    2.21,    2.31,    2.13,    2.51,    2.01
410,13:16:58:431,   25.14,    2.92,    2.23,    2.64,    2.13,    2.68,    2.58
411,13:16:58:540,   27.69,    3.35,    2.12,    3.30,    2.33,    3.23,    3.34
412,13:16:58:647,   28.16,    3.06,    2.98,    2.87,    2.58,    2.79,    2.88
413,13:16:58:755,   25.26,    2.62,    3.57,    2.51,    2.23,    2.48,    2.09
414,13:16:58:855,   20.67,    2.24,    3.04,    1.81,    2.27,    1.79,    1.72
415,13:16:58:963,   20.43,    2.12,    1.92,    1.66,    1.77,    1.87,    1.37
416,13:16:59:071,   20.53,    2.27,    2.08,    2.17,    1.65,    2.30,    0.33
417,13:16:59:180,   20.91,    2.18,    2.10,    1.58,    1.90,    1.79,    2.00
418,13:16:59:288,   21.26,    2.00,    2.02,    1.49,    2.18,    1.70,    1.80
419,13:16:59:396,   20.98,    2.06,    2.08,    1.57,    2.15,    1.71,    1.61
420,13:16:59:502,   21.48,    2.12,    2.38,    1.78,    2.62,    1.82,    1.62
421,13:16:59:609,   20.50,    1.94,    2.31,    1.55,    2.13,    1.66,    1.82
422,13:16:59:710,   18.53,    1.82,    2.08,    1.36,    2.48,    1.60,    0.26
423,13:16:59:817,   20.30,    2.18,    1.89,    1.54,    2.31,    1.70,    1.10
424,13:16:59:926,   20.27,    2.15,    2.27,    1.76,    1.76,    1.80,    1.10
425,13:17:0:034,   19.93,    1.98,    2.24,    1.82,    1.75,    1.71,    0.09
426,13:17:0:142,   20.47,    1.95,    1.99,    1.64,    2.06,    1.71,    1.39
427,13:17:0:249,   22.34,    2.24,    1.98,    1.92,    2.01,    1.99,    1.49
428,13:17:0:358,   21.65,    2.12,    2.28,    1.75,    2.93,    1.84,    1.62
429,13:17:0:465,   22.31,    2.23,    2.52,    1.89,    2.44,    1.98,    1.95
430,13:17:0:574,   20.36,    2.20,    2.53,    1.52,    2.83,    1.69,    0.50
431,13:17:0:682,   18.90,    1.55,    2.33,    1.00,    2.53,    1.14,    1.30
432,13:17:0:790,   19.31,    1.89,    2.17,    1.40,    2.35,    1.48,    0.19
433,13:17:0:890,   20.20,    2.25,    2.42,    1.94,    2.46,    1.99,    0.02
434,13:17:0:999,   19.82,    2.05,    2.09,    1.88,    1.91,    1.91,    0.05
435,13:17:1:107,   18.07,    1.80,    2.43,    1.33,    1.89,    1.48,    0.03
436,13:17:1:215,   18.85,    1.93,    1.97,    1.46,    2.27,    1.48,    0.03
437,13:17:1:323,   18.02,    1.85,    2.17,    0.40,    2.37,    1.49,    0.01
438,13:17:1:431,   21.13,    2.35,    2.22,    1.64,    2.44,    2.22,    0.74
439,13:17:1:532,   22.78,    2.51,    2.61,    2.07,    2.73,    2.24,    1.88
440,13:17:1:638,   22.38,    2.31,    2.19,    2.12,    2.45,    2.21,    1.72
441,13:17:1:745,   22.48,    2.43,    2.27,    1.94,    2.39,    2.04,    1.75
442,13:17:1:850,   26.52,    3.30,    2.22,    3.06,    2.63,    3.06,    2.87
443,13:17:1:957,   24.86,    3.08,    3.19,    2.86,    2.99,    2.96,    2.50
444,13:17:2:064,   20.31,    2.32,    3.06,    1.91,    2.00,    1.92,    0.15
445,13:17:2:173,   19.16,    2.03,    2.31,    1.38,    2.38,    1.64,    0.02
446,13:17:2:279,   19.38,    2.15,    2.32,    0.33,    2.58,    2.03,    0.03
447,13:17:2:387,   20.09,    2.24,    2.48,    1.67,    2.66,    1.75,    0.03
448,13:17:2:494,   20.01,    2.33,    2.43,    1.64,    2.38,    1.80,    0.03
449,13:17:2:601,   19.43,    2.10,    2.65,    1.70,    2.32,    1.65,    0.06
450,13:17:2:708,   20.33,    1.98,    2.53,    1.45,    2.72,    1.69,    1.08
451,13:17:2:813,   20.37,    2.02,    2.37,    1.31,    2.49,    1.53,    0.96
452,13:17:2:919,   21.31,    2.53,    2.41,    2.16,    2.21,    2.00,    0.77
453,13:17:3:028,   21.49,    2.30,    2.40,    1.74,    1.82,    1.99,    1.74
454,13:17:3:138,   19.79,    2.15,    2.37,    1.70,    2.11,    1.68,    0.25
455,13:17:3:237,   19.36,    1.97,    2.43,    1.50,    2.48,    1.55,    0.05
456,13:17:3:338,   18.39,    1.88,    2.26,    1.42,    2.70,    1.42,    0.02
457,13:17:3:447,   20.52,    2.50,    2.04,    1.81,    2.22,    2.06,    0.44
458,13:17:3:552,   20.09,    1.91,    2.56,    1.11,    2.55,    1.25,    1.31
459,13:17:3:660,   19.39,    1.86,    2.38,    1.34,    2.31,    1.53,    0.47
460,13:17:3:768,   20.32,    2.17,    2.36,    1.48,    2.55,    1.71,    0.03
461,13:17:3:878,   20.05,    2.17,    2.36,    1.87,    2.47,    1.94,    0.29
462,13:17:3:985,   22.32,    2.66,    2.15,    2.02,    2.94,    2.16,    1.86
463,13:17:4:091,   21.10,    2.17,    1.97,    1.59,    2.61,    1.81,    1.57
464,13:17:4:197,   19.92,    2.01,    2.44,    1.25,    2.15,    1.51,    1.24
465,13:17:4:304,   19.52,    1.99,    2.25,    1.47,    2.44,    1.56,    0.04
466,13:17:4:410,   22.11,    2.41,    2.30,    1.98,    2.56,    2.03,    0.74
467,13:17:4:518,   22.66,    2.34,    2.52,    1.80,    2.61,    1.95,    1.68
468,13:17:4:627,   23.44,    2.43,    2.49,    2.01,    2.64,    2.16,    2.08
469,13:17:4:727,   23.92,    2.46,    2.87,    2.28,    2.80,    2.39,    1.60
470,13:17:4:836,   22.71,    2.38,    2.48,    2.02,    2.75,    2.11,    2.10
471,13:17:4:936,   23.33,    2.52,    2.66,    2.31,    2.20,    2.45,    2.20
472,13:17:5:042,   22.35,    2.49,    2.50,    2.03,    1.96,    2.26,    1.94
473,13:17:5:148,   23.08,    2.55,    2.43,    2.16,    2.21,    2.22,    2.14
474,13:17:5:255,   20.71,    1.91,    2.31,    1.53,    2.38,    1.57,    1.85
475,13:17:5:363,   20.90,    1.88,    2.27,    1.80,    2.34,    1.60,    1.84
476,13:17:5:462,   20.00,    1.76,    2.23,    1.74,    2.39,    1.73,    1.52
477,13:17:5:570,   23.46,    2.54,    2.16,    2.53,    2.22,    2.45,    1.16
478,13:17:5:677,   20.65,    1.99,    2.59,    1.65,    2.54,    1.54,    1.78
479,13:17:5:784,   19.74,    1.98,    2.17,    1.46,    2.44,    1.59,    0.73
480,13:17:5:891,   19.98,    1.90,    2.28,    1.42,    2.21,    1.43,    1.04
481,13:17:5:996,   21.32,    2.18,    2.17,    1.71,    1.67,    1.68,    1.73
482,13:17:6:103,   20.63,    2.15,    2.11,    0.77,    2.09,    1.27,    1.57
483,13:17:6:211,   20.55,    2.32,    2.07,    1.76,    1.57,    2.01,    1.19
484,13:17:6:317,   22.57,    2.48,    2.21,    1.07,    2.04,    1.63,    1.36
485,13:17:6:424,   24.48,    2.73,    2.31,    2.42,    2.15,    2.31,    2.18
486,13:17:6:532,   22.37,    2.12,    2.04,    0.46,    2.48,    1.60,    1.45
487,13:17:6:637,   19.12,    1.66,    1.89,    1.42,    2.17,    1.45,    0.07
488,13:17:6:743,   25.80,    2.84,    1.77,    0.95,    2.37,    1.06,    1.54
489,13:17:6:850,   20.88,    2.17,    2.86,    1.58,    2.66,    1.65,    1.45
490,13:17:6:959,   20.97,    2.28,    2.23,    1.67,    1.83,    1.83,    0.91
491,13:17:7:067,   22.07,    2.26,    2.33,    1.78,    1.98,    2.12,    2.05
492,13:17:7:175,   20.65,    1.81,    2.24,    1.08,    2.19,    1.28,    1.78
493,13:17:7:284,   21.46,    1.92,    1.86,    1.61,    1.87,    1.73,    2.08
494,13:17:7:392,   21.02,    2.07,    2.12,    1.64,    2.06,    1.70,    1.77
495,13:17:7:502,   16.01,    1.06,    2.04,    0.68,    1.86,    0.73,    1.17
496,13:17:7:602,   17.73,    1.69,    1.16,    1.27,    1.01,    1.41,    0.58
497,13:17:7:708,   21.03,    2.30,    1.57,    1.88,    2.41,    2.00,    0.03
498,13:17:7:815,   22.55,    2.21,    2.39,    2.00,    2.55,    2.17,    1.11
499,13:17:7:922,   20.58,    2.07,    2.51,    1.48,    2.39,    1.66,    1.62
500,13:17:8:029,   22.26,    2.43,    1.68,    1.90,    2.74,    2.14,    1.89
501,13:17:8:138,   20.25,    2.11,    1.91,    1.31,    2.20,    1.61,    1.66
502,13:17:8:247,   22.23,    2.31,    2.50,    1.57,    2.32,    1.82,    2.09
503,13:17:8:354,   21.18,    1.94,    2.55,    1.37,    2.48,    1.65,    1.82
504,13:17:8:459,   21.78,    2.37,    2.44,    1.79,    2.77,    2.03,    1.08
505,13:17:8:567,   21.51,    2.26,    2.57,    1.90,    2.57,    1.94,    0.95
506,13:17:8:674,   19.66,    1.80,    2.60,    1.25,    2.60,    1.35,    1.25
507,13:17:8:783,   20.74,    2.05,    2.31,    1.42,    2.47,    1.60,    1.61
508,13:17:8:890,   20.73,    2.14,    2.37,    1.49,    2.51,    1.73,    1.46
509,13:17:8:999,   20.98,    2.28,    2.47,    1.71,    1.60,    1.74,    1.38
510,13:17:9:106,   20.65,    2.12,    2.43,    1.51,    2.00,    1.75,    1.33
511,13:17:9:212,   20.97,    1.99,    2.13,    1.48,    2.73,    1.76,    1.41
512,13:17:9:319,   22.06,    2.28,    2.23,    1.78,    2.42,    2.06,    1.63
513,13:17:9:418,   23.50,    2.31,    2.31,    2.15,    2.69,    2.17,    2.06
514,13:17:9:518,   22.74,    2.41,    2.63,    2.18,    2.78,    2.29,    1.61
515,13:17:9:627,   23.37,    2.39,    2.41,    2.34,    2.21,    2.19,    1.98
516,13:17:9:727,   21.18,    1.93,    2.72,    1.42,    2.54,    1.72,    1.53
517,13:17:9:833,   21.75,    2.36,    2.29,    1.71,    2.43,    1.78,    1.78
518,13:17:9:941,   22.00,    2.34,    2.72,    1.67,    2.64,    1.99,    1.87
519,13:17:10:049,   21.62,    2.75,    2.36,    1.72,    2.48,    1.85,    1.74
520,13:17:10:149,   19.59,    1.94,    2.22,    1.15,    2.57,    1.17,    1.41
521,13:17:10:250,   19.05,    1.89,    2.40,    1.15,    2.23,    1.30,    1.19
522,13:17:10:356,   18.53,    1.96,    2.10,    1.42,    2.33,    1.48,    0.02
523,13:17:10:464,   20.37,    2.34,    2.04,    1.75,    2.56,    1.88,    0.59
524,13:17:10:572,   21.84,    2.21,    2.53,    1.73,    2.47,    2.08,    1.58
525,13:17:10:680,   20.11,    2.06,    2.52,    1.56,    2.58,    1.90,    0.27
526,13:17:10:788,   19.99,    2.18,    2.38,    1.71,    2.67,    1.83,    0.54
527,13:17:10:896,   22.38,    2.47,    2.04,    1.92,    2.40,    2.09,    1.92
528,13:17:11:003,   20.80,    2.50,    2.42,    1.61,    1.50,    1.84,    1.55
529,13:17:11:113,   20.57,    2.23,    2.27,    1.34,    2.13,    1.49,    1.53
530,13:17:11:220,   19.53,    2.01,    2.09,    1.34,    2.59,    1.62,    0.69
531,13:17:11:327,   19.52,    1.85,    2.27,    1.55,    2.28,    1.58,    0.03
532,13:17:11:436,   21.77,    2.51,    2.29,    2.15,    2.44,    2.10,    0.43
533,13:17:11:542,   23.11,    2.64,    2.56,    2.10,    2.52,    2.29,    1.71
534,13:17:11:649,   21.82,    2.31,    2.46,    2.05,    2.65,    2.14,    1.32
535,13:17:11:756,   22.93,    2.43,    2.37,    2.10,    2.28,    2.13,    1.85
536,13:17:11:864,   23.31,    2.67,    2.20,    2.39,    2.51,    2.38,    1.82
537,13:17:11:970,   26.27,    3.43,    2.40,    3.34,    2.35,    3.15,    2.81
538,13:17:12:077,   24.69,    3.29,    3.25,    2.89,    2.55,    3.00,    2.61
539,13:17:12:186,   20.37,    2.07,    2.71,    1.46,    2.33,    1.61,    1.59
540,13:17:12:286,   18.63,    1.56,    2.48,    0.98,    2.09,    1.11,    1.49
541,13:17:12:394,   18.55,    1.55,    1.87,    1.00,    2.17,    1.27,    1.42
542,13:17:12:501,   20.35,    2.05,    2.10,    1.70,    2.12,    1.83,    0.57
543,13:17:12:610,   19.85,    1.67,    2.23,    1.27,    2.19,    1.47,    1.73
544,13:17:12:720,   16.97,    1.96,    1.97,    0.14,    1.81,    1.28,    0.29
545,13:17:12:829,   17.83,    2.07,    1.90,    0.06,    2.03,    1.72,    0.07
546,13:17:12:937,   18.96,    2.04,    2.09,    1.44,    1.76,    1.63,    0.02
547,13:17:13:046,   19.95,    2.13,    2.19,    1.79,    1.77,    1.96,    0.01
548,13:17:13:151,   19.33,    2.13,    2.19,    1.43,    2.21,    1.79,    0.05
549,13:17:13:260,   17.86,    1.75,    2.03,    1.12,    2.05,    1.38,    0.03
550,13:17:13:367,   18.41,    1.70,    2.09,    1.31,    2.15,    1.46,    0.03
551,13:17:13:472,   16.37,    1.50,    1.98,    1.08,    2.29,    1.11,    0.01
552,13:17:13:581,   16.83,    1.38,    1.56,    0.59,    1.46,    1.24,    0.01
553,13:17:13:690,   17.27,    1.74,    1.62,    0.05,    1.55,    1.44,    0.04
554,13:17:13:798,   19.26,    2.19,    2.02,    0.87,    1.88,    2.03,    0.05
555,13:17:13:907,   20.69,    2.12,    2.16,    1.80,    2.40,    1.76,    1.46
556,13:17:14:007,   20.85,    2.23,    2.47,    1.49,    1.73,    1.83,    0.81
557,13:17:14:108,   18.38,    1.83,    2.56,    1.37,    1.97,    1.42,    0.02
558,13:17:14:216,   18.44,    1.73,    1.84,    1.33,    1.95,    1.49,    0.05
559,13:17:14:325,   18.42,    2.01,    2.05,    0.67,    2.25,    1.35,    0.04
560,13:17:14:434,   19.08,    2.07,    1.88,    0.74,    2.10,    1.74,    0.01
561,13:17:14:539,   21.50,    2.27,    2.23,    1.89,    2.37,    2.08,    0.76
562,13:17:14:647,   18.47,    1.52,    2.32,    1.02,    2.50,    1.15,    1.59
563,13:17:14:755,   17.80,    1.54,    1.92,    1.01,    2.13,    1.15,    0.06
564,13:17:14:865,   20.05,    1.91,    2.10,    1.57,    2.10,    1.57,    1.08
565,13:17:14:972,   18.13,    1.58,    2.05,    0.70,    2.17,    1.23,    0.95
566,13:17:15:079,   18.76,    1.99,    1.56,    0.60,    1.97,    1.79,    0.01
567,13:17:15:186,   26.44,    3.08,    1.94,    2.82,    2.10,    2.86,    2.66
568,13:17:15:293,   20.16,    2.00,    2.66,    2.02,    3.32,    2.10,    1.87
569,13:17:15:402,   16.31,    1.36,    2.11,    1.14,    2.03,    1.00,    0.01
570,13:17:15:509,   17.33,    1.71,    1.31,    1.29,    1.36,    1.32,    0.01
571,13:17:15:616,   16.53,    1.30,    1.73,    0.87,    1.77,    1.12,    0.03
572,13:17:15:724,   14.24,    1.14,    1.28,    0.01,    1.48,    1.27,    0.01
573,13:17:15:831,   14.29,    1.24,    1.20,    0.01,    1.10,    1.08,    0.01
574,13:17:15:931,   16.29,    1.63,    1.26,    0.33,    1.23,    1.42,    0.07
575,13:17:16:039,   15.74,    1.22,    1.64,    0.98,    1.52,    1.08,    0.03
576,13:17:16:146,   15.35,    1.24,    1.52,    0.11,    1.33,    1.19,    0.01
577,13:17:16:255,   14.89,    1.17,    1.29,    0.15,    1.77,    1.25,    0.02
578,13:17:16:363,   17.30,    1.47,    1.22,    1.28,    1.24,    1.49,    0.03
579,13:17:16:470,   16.86,    1.35,    1.62,    0.98,    1.44,    1.17,    0.01
580,13:17:16:577,   16.65,    1.35,    1.80,    1.03,    1.45,    1.23,    0.02
581,13:17:16:682,   22.97,    2.50,    1.73,    2.21,    1.64,    2.30,    1.40
582,13:17:16:790,   17.50,    1.23,    2.64,    1.06,    2.75,    1.14,    1.01
583,13:17:16:898,   16.54,    1.22,    1.44,    0.99,    1.76,    1.01,    0.70
584,13:17:17:005,   17.55,    1.29,    1.21,    0.92,    1.47,    1.00,    1.35
585,13:17:17:113,   17.85,    1.24,    1.31,    0.95,    1.70,    0.98,    1.37
586,13:17:17:213,   15.30,    1.30,    1.98,    0.78,    1.54,    0.75,    0.44
587,13:17:17:313,   13.51,    0.91,    1.42,    0.70,    0.95,    0.74,    0.01
588,13:17:17:415,   16.92,    1.62,    0.90,    0.34,    0.99,    1.35,    0.02
589,13:17:17:515,   16.39,    1.25,    1.50,    0.96,    1.66,    1.06,    0.96
590,13:17:17:623,   15.03,    1.02,    1.30,    0.40,    1.38,    0.76,    0.72
591,13:17:17:730,   13.93,    1.22,    1.19,    0.01,    0.95,    1.01,    0.01
592,13:17:17:830,   14.28,    1.22,    1.18,    0.02,    1.24,    1.12,    0.01
593,13:17:17:938,   16.63,    1.51,    1.01,    0.85,    1.00,    1.25,    0.09
594,13:17:18:038,   17.01,    1.47,    1.67,    1.25,    1.45,    1.43,    0.10
