AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Jun-13-2026_23-53-50,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
292,23:54:20:102,   11.09,    1.10,    0.95,    0.00,    2.06,    0.01,    0.01
293,23:54:20:204,   12.36,    1.14,    1.55,    0.00,    1.66,    0.47,    0.00
294,23:54:20:307,   12.31,    0.94,    2.12,    0.03,    0.81,    0.91,    0.02
295,23:54:20:409,   12.25,    1.05,    2.21,    0.01,    1.10,    0.41,    0.01
296,23:54:20:513,    9.72,    0.52,    0.98,    0.22,    0.69,    0.42,    0.03
297,23:54:20:617,    9.01,    0.58,    0.44,    0.38,    0.54,    0.19,    0.00
298,23:54:20:721,    8.88,    0.55,    0.92,    0.01,    0.42,    0.19,    0.02
299,23:54:20:824,    9.02,    0.25,    0.46,    0.09,    0.58,    0.35,    0.52
300,23:54:20:926,    9.85,    0.52,    0.93,    0.27,    0.57,    0.27,    0.23
301,23:54:21:030,    9.82,    0.80,    0.81,    0.01,    0.90,    0.32,    0.01
302,23:54:21:132,   10.82,    0.65,    1.25,    0.01,    1.49,    0.18,    0.01
303,23:54:21:234,   12.79,    1.53,    1.57,    0.00,    1.37,    0.48,    0.00
304,23:54:21:338,   11.48,    1.17,    1.15,    0.01,    0.89,    0.57,    0.01
305,23:54:21:446,   19.57,    2.44,    2.46,    1.37,    2.69,    1.97,    0.02
306,23:54:21:550,   19.45,    1.85,    2.12,    1.46,    2.00,    1.34,    0.05
307,23:54:21:656,   14.43,    1.45,    1.69,    0.12,    1.64,    1.27,    0.00
308,23:54:21:765,   12.79,    1.19,    1.37,    0.05,    1.43,    1.06,    0.06
309,23:54:21:870,   12.47,    1.19,    1.15,    0.01,    1.23,    0.95,    0.00
310,23:54:21:974,   12.26,    1.12,    1.15,    0.01,    1.03,    1.12,    0.02
311,23:54:22:078,   13.39,    1.35,    1.37,    0.01,    1.33,    1.13,    0.01
312,23:54:22:187,   15.51,    1.54,    1.67,    0.52,    1.64,    1.62,    0.02
313,23:54:22:288,   15.12,    1.51,    1.47,    1.27,    1.66,    1.18,    0.01
314,23:54:22:389,   15.32,    1.47,    1.47,    1.36,    1.50,    1.23,    0.00
315,23:54:22:493,   16.62,    1.50,    1.71,    1.34,    1.60,    1.47,    0.72
316,23:54:22:601,   18.67,    1.57,    1.88,    1.67,    1.80,    1.58,    1.73
317,23:54:22:708,   17.22,    1.52,    1.67,    1.23,    1.55,    1.28,    1.82
318,23:54:22:815,   16.17,    1.27,    1.48,    1.21,    1.51,    1.13,    1.59
319,23:54:22:917,   17.71,    1.60,    1.81,    1.29,    1.77,    1.42,    1.83
320,23:54:23:017,   17.71,    1.55,    1.79,    1.23,    1.71,    1.37,    1.53
321,23:54:23:123,   14.26,    1.20,    1.47,    0.93,    1.38,    1.00,    0.52
322,23:54:23:225,   13.23,    1.22,    1.46,    0.78,    1.55,    0.88,    0.02
323,23:54:23:329,   23.88,    2.83,    0.75,    2.46,    3.06,    2.57,    1.90
324,23:54:23:431,   23.63,    2.67,    3.06,    2.35,    2.91,    2.51,    2.11
325,23:54:23:533,   21.44,    2.20,    2.56,    1.87,    2.86,    1.86,    1.89
326,23:54:23:640,   19.24,    1.74,    2.33,    1.50,    2.59,    1.49,    1.32
327,23:54:23:740,   14.85,    1.28,    1.75,    0.93,    1.83,    1.01,    0.65
328,23:54:23:846,    8.72,    0.37,    0.44,    0.26,    0.59,    0.18,    0.00
329,23:54:23:951,   15.54,    1.84,    2.52,    0.02,    2.22,    0.98,    0.03
330,23:54:24:057,   15.83,    1.51,    1.88,    0.92,    1.81,    1.11,    0.01
331,23:54:24:159,   13.78,    1.01,    1.33,    0.78,    1.39,    0.93,    0.02
332,23:54:24:267,   12.48,    0.97,    1.27,    0.56,    1.28,    0.67,    0.01
333,23:54:24:376,   15.92,    1.58,    1.85,    1.15,    1.70,    1.27,    0.00
334,23:54:24:481,   15.14,    1.34,    1.73,    0.91,    1.74,    1.10,    0.08
335,23:54:24:581,   13.08,    1.07,    1.30,    0.58,    1.23,    0.72,    0.01
336,23:54:24:684,   10.83,    0.96,    0.86,    0.01,    0.93,    0.63,    0.00
337,23:54:24:785,   11.63,    1.07,    1.14,    0.02,    1.07,    0.67,    0.03
338,23:54:24:891,   12.18,    1.12,    1.23,    0.01,    1.21,    0.85,    0.01
339,23:54:24:995,   13.25,    1.46,    1.30,    0.02,    1.37,    1.01,    0.03
340,23:54:25:098,   12.00,    0.94,    1.09,    0.01,    1.19,    0.67,    0.01
341,23:54:25:202,   13.30,    1.10,    1.19,    0.00,    1.59,    1.06,    0.02
342,23:54:25:307,   10.92,    0.78,    0.84,    0.03,    0.96,    0.65,    0.01
343,23:54:25:407,   12.26,    1.14,    1.13,    0.00,    1.15,    0.93,    0.02
344,23:54:25:508,   12.27,    1.13,    1.22,    0.03,    1.23,    0.95,    0.06
345,23:54:25:613,   10.42,    0.81,    0.93,    0.02,    0.77,    0.41,    0.02
346,23:54:25:720,   10.47,    0.92,    0.97,    0.00,    1.00,    0.01,    0.01
347,23:54:25:825,   11.67,    0.97,    1.13,    0.02,    1.03,    0.64,    0.02
348,23:54:25:929,   13.02,    1.08,    1.19,    0.01,    1.41,    1.16,    0.00
349,23:54:26:030,   13.56,    1.35,    1.45,    0.38,    1.30,    1.03,    0.03
350,23:54:26:130,   14.10,    1.31,    1.48,    0.81,    1.33,    0.84,    0.00
351,23:54:26:234,   14.46,    1.13,    1.55,    0.78,    1.38,    0.94,    0.00
352,23:54:26:336,   12.53,    0.90,    1.03,    0.52,    1.00,    0.67,    0.00
353,23:54:26:440,   12.30,    1.04,    1.28,    0.01,    1.15,    0.83,    0.05
354,23:54:26:545,   13.16,    1.16,    1.44,    0.02,    1.33,    0.98,    0.05
355,23:54:26:651,   11.46,    0.86,    1.05,    0.01,    1.12,    0.57,    0.01
356,23:54:26:756,   12.57,    1.06,    1.28,    0.01,    1.34,    0.92,    0.01
357,23:54:26:856,   12.58,    1.05,    1.25,    0.01,    1.16,    0.74,    0.01
358,23:54:26:961,   17.29,    1.95,    1.84,    0.95,    2.04,    1.66,    0.10
359,23:54:27:065,   13.22,    0.87,    1.05,    0.53,    1.12,    0.59,    0.76
360,23:54:27:166,   12.65,    1.11,    1.46,    0.16,    1.49,    0.24,    0.18
361,23:54:27:266,   13.33,    1.38,    1.85,    0.01,    1.77,    0.01,    0.01
362,23:54:27:375,   12.10,    1.19,    1.47,    0.00,    1.38,    0.01,    0.01
363,23:54:27:477,   13.88,    1.40,    1.67,    0.02,    1.76,    0.48,    0.05
364,23:54:27:583,   11.41,    0.90,    1.01,    0.01,    0.97,    0.72,    0.00
365,23:54:27:684,   11.27,    0.92,    1.21,    0.00,    1.12,    0.00,    0.00
366,23:54:27:792,   12.63,    1.23,    1.51,    0.03,    1.35,    0.42,    0.00
367,23:54:27:894,   13.49,    1.06,    1.38,    0.01,    1.44,    1.23,    0.05
368,23:54:27:998,   11.47,    0.86,    1.08,    0.00,    1.13,    0.67,    0.00
369,23:54:28:099,   12.03,    1.07,    1.31,    0.03,    1.10,    1.01,    0.04
370,23:54:28:200,   11.50,    0.59,    1.74,    0.00,    1.35,    0.00,    0.00
371,23:54:28:300,   11.41,    0.73,    1.03,    0.03,    1.08,    0.69,    0.02
372,23:54:28:402,   11.01,    0.78,    0.84,    0.01,    0.87,    0.73,    0.01
373,23:54:28:506,   10.33,    0.71,    0.80,    0.01,    0.87,    0.48,    0.04
374,23:54:28:610,   12.31,    0.97,    1.07,    0.00,    1.20,    0.69,    0.00
375,23:54:28:715,   11.76,    0.88,    1.02,    0.03,    1.15,    0.73,    0.02
376,23:54:28:814,   11.87,    0.98,    1.09,    0.00,    1.09,    0.86,    0.00
377,23:54:28:916,   11.26,    0.79,    1.00,    0.00,    1.03,    0.65,    0.02
378,23:54:29:021,   11.52,    0.87,    1.09,    0.04,    1.16,    0.63,    0.02
379,23:54:29:123,   10.76,    0.60,    0.67,    0.00,    1.24,    0.47,    0.01
380,23:54:29:222,   11.77,    0.97,    1.09,    0.00,    1.58,    0.00,    0.00
381,23:54:29:327,   10.17,    0.84,    0.90,    0.00,    0.96,    0.02,    0.02
382,23:54:29:431,   13.71,    1.45,    1.80,    0.00,    1.83,    0.46,    0.00
383,23:54:29:535,   15.63,    1.50,    2.21,    0.07,    1.71,    1.68,    0.08
384,23:54:29:643,   12.62,    1.15,    1.34,    0.00,    1.15,    1.12,    0.00
385,23:54:29:744,   15.52,    1.50,    1.54,    0.73,    1.81,    1.40,    0.00
386,23:54:29:851,   13.59,    1.17,    1.38,    0.85,    1.30,    0.85,    0.04
387,23:54:29:953,   12.68,    0.86,    1.16,    0.80,    1.12,    0.68,    0.00
388,23:54:30:053,   12.58,    0.97,    1.45,    0.22,    1.25,    0.87,    0.03
389,23:54:30:154,   13.69,    1.21,    1.46,    0.01,    1.39,    1.14,    0.01
390,23:54:30:261,   16.50,    1.62,    1.97,    0.73,    1.78,    1.56,    0.02
391,23:54:30:363,   11.76,    0.82,    1.16,    0.47,    0.93,    0.58,    0.01
392,23:54:30:467,   11.31,    0.84,    0.87,    0.00,    0.94,    0.70,    0.00
393,23:54:30:572,   13.65,    1.16,    1.37,    0.02,    1.52,    1.32,    0.06
394,23:54:30:676,   11.05,    0.77,    0.98,    0.00,    1.00,    0.59,    0.01
395,23:54:30:780,   12.05,    1.04,    1.11,    0.02,    1.10,    0.77,    0.02
396,23:54:30:880,   10.36,    0.79,    0.79,    0.01,    0.89,    0.56,    0.01
397,23:54:30:982,   11.89,    0.85,    1.24,    0.01,    1.00,    0.59,    0.01
398,23:54:31:086,   11.98,    1.00,    1.07,    0.01,    1.11,    0.75,    0.02
399,23:54:31:191,   11.48,    0.70,    1.41,    0.00,    0.92,    0.62,    0.00
400,23:54:31:290,   12.53,    1.07,    1.29,    0.03,    1.31,    0.81,    0.03
401,23:54:31:392,   12.65,    1.29,    1.51,    0.00,    1.52,    0.00,    0.00
402,23:54:31:493,   14.18,    1.43,    1.77,    0.03,    1.87,    0.99,    0.07
403,23:54:31:597,   11.94,    0.92,    1.13,    0.02,    1.25,    0.52,    0.02
404,23:54:31:699,   10.61,    0.86,    1.15,    0.00,    1.09,    0.01,    0.03
405,23:54:31:803,   15.20,    1.48,    2.13,    0.02,    1.90,    1.03,    0.02
406,23:54:31:907,   12.87,    0.99,    1.33,    0.01,    1.58,    0.75,    0.01
407,23:54:32:006,   11.39,    0.79,    1.10,    0.00,    1.10,    0.62,    0.01
408,23:54:32:106,   15.10,    1.46,    1.88,    0.38,    1.60,    1.20,    0.02
409,23:54:32:209,   13.42,    1.05,    1.23,    0.64,    1.45,    0.66,    0.02
410,23:54:32:310,   12.66,    0.85,    1.21,    0.84,    1.23,    0.59,    0.00
411,23:54:32:411,   12.53,    0.95,    1.19,    0.60,    1.24,    0.70,    0.00
412,23:54:32:519,   12.11,    0.85,    1.23,    0.45,    1.13,    0.64,    0.08
413,23:54:32:623,   12.80,    0.97,    1.11,    0.67,    1.17,    0.76,    0.01
414,23:54:32:728,   12.30,    1.06,    1.32,    0.05,    1.15,    0.77,    0.02
415,23:54:32:832,   12.23,    0.96,    1.17,    0.35,    1.18,    0.78,    0.01
416,23:54:32:943,   11.69,    0.84,    1.00,    0.62,    0.96,    0.50,    0.01
417,23:54:33:048,   13.14,    1.05,    1.27,    0.68,    1.29,    0.77,    0.01
418,23:54:33:154,   13.22,    0.99,    1.34,    0.72,    1.15,    0.87,    0.01
419,23:54:33:256,   12.47,    0.82,    1.42,    0.38,    0.96,    0.76,    0.01
420,23:54:33:361,   13.61,    1.19,    1.56,    0.01,    1.43,    1.14,    0.00
421,23:54:33:465,   12.66,    0.97,    1.19,    0.83,    1.14,    0.71,    0.03
422,23:54:33:569,   11.25,    0.69,    0.85,    0.39,    0.91,    0.56,    0.06
423,23:54:33:675,   12.34,    0.81,    1.21,    0.48,    1.03,    0.95,    0.01
424,23:54:33:779,   16.76,    1.53,    1.80,    1.37,    1.70,    1.34,    0.00
425,23:54:33:884,   13.90,    1.02,    1.28,    0.69,    1.28,    0.85,    0.03
426,23:54:33:986,   12.27,    0.93,    1.19,    0.29,    1.10,    0.94,    0.01
427,23:54:34:087,   13.05,    0.95,    1.25,    0.59,    1.22,    0.89,    0.00
428,23:54:34:188,   14.30,    1.30,    1.39,    0.81,    1.60,    1.06,    0.03
429,23:54:34:292,   12.77,    0.98,    1.24,    0.15,    1.30,    0.77,    0.00
430,23:54:34:397,   10.85,    0.86,    0.91,    0.01,    0.98,    0.72,    0.03
431,23:54:34:501,   11.81,    0.87,    0.92,    0.00,    1.06,    0.79,    0.05
432,23:54:34:603,   11.10,    0.83,    1.02,    0.01,    0.88,    0.61,    0.00
433,23:54:34:703,   11.83,    1.01,    1.05,    0.01,    1.09,    0.68,    0.00
434,23:54:34:803,   12.65,    1.31,    1.44,    0.03,    1.35,    0.35,    0.05
435,23:54:34:907,   12.04,    1.04,    1.20,    0.02,    1.29,    0.63,    0.01
436,23:54:35:009,   12.66,    1.08,    1.34,    0.01,    1.16,    0.87,    0.01
437,23:54:35:113,   12.74,    1.04,    1.19,    0.02,    1.37,    1.00,    0.02
438,23:54:35:217,   12.36,    0.99,    1.17,    0.00,    1.47,    0.81,    0.02
439,23:54:35:322,   11.77,    1.04,    0.93,    0.03,    0.95,    0.78,    0.01
440,23:54:35:426,   11.79,    1.06,    1.06,    0.01,    1.02,    0.86,    0.00
441,23:54:35:531,   12.90,    0.90,    1.19,    0.00,    1.07,    1.61,    0.07
442,23:54:35:635,   11.77,    0.94,    1.00,    0.00,    1.09,    0.91,    0.00
443,23:54:35:741,   10.46,    0.98,    0.96,    0.00,    1.13,    0.00,    0.00
444,23:54:35:850,   11.46,    1.02,    1.24,    0.03,    1.10,    0.00,    0.00
445,23:54:35:956,   10.89,    1.03,    1.11,    0.00,    1.12,    0.00,    0.00
446,23:54:36:059,   10.86,    0.88,    1.16,    0.02,    0.98,    0.04,    0.06
447,23:54:36:163,   12.57,    1.13,    1.41,    0.02,    1.22,    0.56,    0.02
448,23:54:36:270,   12.61,    0.98,    1.29,    0.01,    1.45,    0.80,    0.01
449,23:54:36:375,   10.61,    0.91,    0.99,    0.01,    0.91,    0.55,    0.01
450,23:54:36:476,   12.28,    0.95,    1.12,    0.01,    1.22,    0.87,    0.01
451,23:54:36:581,   12.67,    1.06,    1.39,    0.02,    1.32,    0.82,    0.06
452,23:54:36:685,   10.44,    0.88,    0.95,    0.01,    0.92,    0.45,    0.00
453,23:54:36:790,   11.65,    1.09,    1.20,    0.02,    1.22,    0.02,    0.03
454,23:54:36:894,   10.47,    0.94,    1.03,    0.00,    0.97,    0.00,    0.00
455,23:54:36:999,   12.38,    1.33,    1.52,    0.02,    1.62,    0.02,    0.01
456,23:54:37:109,   13.81,    1.56,    1.50,    0.02,    1.64,    0.62,    0.03
457,23:54:37:213,   12.64,    1.09,    1.33,    0.00,    1.33,    0.87,    0.00
458,23:54:37:316,   12.68,    1.17,    1.31,    0.02,    1.40,    0.82,    0.03
459,23:54:37:415,   12.45,    1.07,    1.22,    0.01,    1.30,    0.82,    0.01
460,23:54:37:519,   11.16,    0.98,    1.03,    0.00,    0.86,    0.57,    0.06
461,23:54:37:619,   13.66,    1.28,    1.41,    0.04,    1.43,    1.17,    0.02
462,23:54:37:723,   12.04,    1.02,    1.25,    0.00,    1.30,    0.78,    0.00
463,23:54:37:828,   12.12,    1.18,    1.26,    0.00,    1.21,    0.73,    0.00
464,23:54:37:937,   13.52,    1.75,    1.59,    0.03,    1.94,    0.26,    0.03
465,23:54:38:041,   14.41,    1.54,    1.72,    0.17,    1.57,    1.37,    0.02
466,23:54:38:145,   14.88,    1.40,    1.50,    1.03,    1.40,    1.25,    0.01
467,23:54:38:250,   14.16,    1.63,    1.75,    0.09,    1.72,    0.71,    0.01
468,23:54:38:354,   11.65,    0.91,    1.05,    0.01,    1.07,    0.82,    0.01
469,23:54:38:458,   11.52,    1.14,    1.31,    0.01,    1.26,    0.14,    0.02
470,23:54:38:570,   10.94,    0.83,    1.06,    0.01,    0.96,    0.26,    0.03
471,23:54:38:669,   12.30,    1.01,    1.18,    0.02,    1.20,    0.75,    0.03
472,23:54:38:772,   10.83,    1.01,    1.09,    0.00,    1.15,    0.01,    0.01
473,23:54:38:878,   10.80,    0.95,    1.04,    0.01,    1.10,    0.01,    0.01
474,23:54:38:980,   11.80,    1.21,    1.35,    0.00,    1.41,    0.01,    0.01
475,23:54:39:085,   10.79,    1.03,    1.01,    0.03,    1.12,    0.02,    0.00
476,23:54:39:191,   12.37,    1.38,    1.40,    0.00,    1.62,    0.24,    0.00
477,23:54:39:293,   13.09,    1.23,    1.48,    0.02,    1.39,    0.99,    0.04
478,23:54:39:397,   10.84,    0.83,    0.88,    0.02,    0.95,    0.58,    0.02
479,23:54:39:502,   10.73,    0.77,    0.87,    0.01,    0.75,    0.66,    0.01
480,23:54:39:606,   11.33,    0.81,    1.06,    0.01,    0.92,    0.74,    0.04
481,23:54:39:711,   10.33,    0.73,    0.88,    0.01,    0.79,    0.44,    0.01
482,23:54:39:818,   12.43,    1.03,    1.19,    0.00,    1.18,    0.93,    0.01
483,23:54:39:919,   11.00,    0.82,    0.92,    0.01,    1.00,    0.64,    0.02
484,23:54:40:024,   11.04,    0.95,    1.10,    0.01,    1.09,    0.31,    0.01
485,23:54:40:133,   12.31,    1.35,    1.47,    0.02,    1.35,    0.02,    0.02
486,23:54:40:239,   14.72,    1.71,    1.69,    0.42,    1.81,    0.95,    0.01
487,23:54:40:341,   15.35,    1.49,    1.46,    1.06,    1.44,    1.03,    0.07
488,23:54:40:447,   13.13,    1.09,    1.33,    0.07,    1.28,    0.95,    0.01
489,23:54:40:555,   12.38,    1.10,    1.43,    0.01,    1.31,    0.79,    0.06
490,23:54:40:656,   11.29,    0.87,    0.98,    0.01,    0.92,    0.72,    0.00
491,23:54:40:762,   10.53,    0.85,    0.92,    0.00,    0.88,    0.62,    0.02
492,23:54:40:866,   12.03,    1.04,    1.06,    0.03,    0.98,    1.02,    0.02
493,23:54:40:971,   11.94,    1.12,    1.16,    0.01,    1.25,    0.79,    0.01
494,23:54:41:074,   11.41,    1.14,    1.14,    0.02,    1.18,    0.25,    0.01
495,23:54:41:182,   11.88,    1.00,    1.22,    0.02,    0.96,    0.78,    0.02
496,23:54:41:282,   14.46,    1.29,    1.58,    0.80,    1.49,    1.21,    0.02
497,23:54:41:385,   11.79,    0.91,    1.06,    0.42,    1.05,    0.64,    0.00
498,23:54:41:491,   12.26,    1.10,    1.39,    0.00,    1.10,    0.92,    0.01
499,23:54:41:595,   12.74,    0.84,    1.12,    0.02,    1.13,    1.63,    0.06
500,23:54:41:700,   12.24,    1.02,    1.02,    0.01,    0.91,    1.30,    0.00
501,23:54:41:806,   13.68,    1.26,    1.23,    0.64,    1.29,    1.33,    0.03
502,23:54:41:909,   12.61,    0.98,    1.25,    0.42,    1.13,    0.70,    0.01
503,23:54:42:009,   15.08,    1.57,    1.73,    0.01,    1.89,    1.25,    0.00
504,23:54:42:111,   14.56,    1.61,    1.72,    0.02,    1.68,    1.26,    0.04
505,23:54:42:217,   12.27,    0.99,    1.13,    0.01,    1.33,    0.85,    0.01
506,23:54:42:319,   11.19,    0.88,    0.95,    0.00,    1.12,    0.40,    0.00
507,23:54:42:423,   10.12,    0.65,    0.87,    0.02,    0.75,    0.61,    0.01
508,23:54:42:528,   11.23,    0.97,    0.96,    0.02,    1.00,    0.61,    0.04
509,23:54:42:631,   10.94,    0.71,    0.89,    0.01,    0.91,    0.58,    0.02
510,23:54:42:731,    9.88,    0.61,    0.78,    0.00,    0.70,    0.51,    0.01
511,23:54:42:833,   11.88,    0.93,    1.09,    0.02,    1.10,    0.62,    0.02
512,23:54:42:938,   10.36,    0.66,    0.78,    0.00,    0.80,    0.62,    0.02
513,23:54:43:042,   10.93,    0.73,    0.89,    0.02,    0.93,    0.68,    0.01
514,23:54:43:146,   14.05,    1.34,    1.61,    0.00,    1.49,    1.13,    0.00
515,23:54:43:247,   11.32,    0.79,    0.91,    0.00,    1.38,    0.44,    0.03
516,23:54:43:348,   12.44,    0.85,    1.20,    0.03,    1.16,    1.00,    0.02
517,23:54:43:452,   11.45,    0.92,    1.20,    0.00,    1.05,    0.75,    0.02
518,23:54:43:557,   10.70,    0.62,    0.85,    0.00,    0.74,    0.64,    0.05
519,23:54:43:664,   11.09,    0.87,    1.00,    0.00,    1.05,    0.55,    0.00
520,23:54:43:765,   11.41,    0.94,    0.92,    0.07,    1.07,    0.78,    0.05
521,23:54:43:865,   12.49,    1.04,    1.13,    0.02,    1.20,    0.92,    0.02
522,23:54:43:968,   11.66,    0.86,    1.07,    0.03,    0.92,    0.75,    0.03
523,23:54:44:071,   14.16,    1.38,    1.65,    0.02,    1.39,    1.30,    0.02
524,23:54:44:179,   15.85,    1.59,    1.77,    1.06,    1.59,    1.47,    0.02
525,23:54:44:280,   13.45,    1.11,    1.43,    0.39,    1.40,    0.84,    0.01
526,23:54:44:388,   13.69,    1.32,    1.58,    0.00,    1.50,    0.95,    0.00
527,23:54:44:498,   14.42,    1.58,    1.72,    0.02,    1.72,    1.23,    0.02
528,23:54:44:606,   18.59,    2.16,    2.14,    1.61,    2.08,    1.92,    0.60
529,23:54:44:713,   13.99,    1.01,    1.16,    0.45,    1.29,    0.77,    0.81
530,23:54:44:818,   14.78,    1.56,    1.70,    0.00,    1.73,    1.24,    0.01
531,23:54:44:926,   12.86,    1.09,    1.49,    0.02,    1.34,    1.01,    0.00
532,23:54:45:027,   13.22,    1.27,    1.47,    0.02,    1.30,    0.94,    0.03
533,23:54:45:136,   12.94,    1.17,    1.30,    0.18,    1.37,    0.97,    0.01
534,23:54:45:239,   15.49,    1.57,    1.55,    1.10,    1.71,    1.26,    0.25
535,23:54:45:342,   13.12,    0.92,    1.27,    0.63,    1.27,    0.65,    0.71
536,23:54:45:444,   10.91,    0.76,    0.87,    0.41,    0.72,    0.52,    0.27
537,23:54:45:548,   10.25,    0.70,    0.74,    0.33,    0.64,    0.64,    0.03
538,23:54:45:650,    9.94,    0.84,    0.74,    0.00,    0.71,    0.59,    0.01
539,23:54:45:753,    9.59,    0.71,    0.76,    0.01,    0.67,    0.52,    0.01
540,23:54:45:854,    9.87,    0.83,    0.89,    0.01,    0.82,    0.68,    0.00
541,23:54:45:956,    8.47,    0.55,    0.60,    0.01,    0.66,    0.11,    0.01
542,23:54:46:059,    8.85,    0.49,    0.69,    0.01,    0.59,    0.02,    0.00
543,23:54:46:161,   11.64,    0.85,    1.05,    0.00,    1.74,    0.66,    0.00
544,23:54:46:264,    9.96,    0.62,    0.99,    0.00,    0.61,    0.67,    0.00
545,23:54:46:369,    8.20,    0.46,    0.46,    0.00,    0.45,    0.01,    0.00
546,23:54:46:472,    7.51,    0.32,    0.30,    0.01,    0.41,    0.00,    0.19
547,23:54:46:576,    8.15,    0.44,    0.45,    0.00,    0.32,    0.00,    0.04
548,23:54:46:677,    8.32,    0.40,    0.45,    0.02,    0.66,    0.02,    0.01
549,23:54:46:783,    7.84,    0.34,    0.53,    0.01,    0.54,    0.00,    0.00
550,23:54:46:889,    8.07,    0.09,    0.64,    0.00,    0.58,    0.00,    0.00
551,23:54:46:993,    8.28,    0.42,    0.68,    0.01,    0.59,    0.00,    0.00
552,23:54:47:099,    8.95,    0.46,    0.71,    0.00,    0.85,    0.00,    0.00
553,23:54:47:203,    8.94,    0.57,    0.70,    0.02,    0.81,    0.03,    0.03
554,23:54:47:306,    9.45,    0.72,    1.03,    0.01,    0.95,    0.01,    0.01
555,23:54:47:408,    9.47,    0.90,    0.87,    0.00,    0.80,    0.16,    0.00
556,23:54:47:509,   10.07,    0.71,    1.08,    0.00,    0.75,    0.55,    0.01
557,23:54:47:612,    9.91,    0.83,    0.61,    0.03,    1.15,    0.32,    0.03
558,23:54:47:714,   10.21,    0.87,    0.93,    0.00,    1.06,    0.64,    0.00
559,23:54:47:816,   10.09,    0.70,    1.09,    0.01,    1.05,    0.60,    0.02
560,23:54:47:920,    8.03,    0.29,    0.48,    0.00,    0.48,    0.29,    0.00
561,23:54:48:024,    8.56,    0.37,    0.80,    0.01,    0.68,    0.01,    0.01
562,23:54:48:126,    9.62,    0.70,    0.87,    0.01,    0.93,    0.01,    0.01
563,23:54:48:229,    9.04,    0.56,    0.79,    0.00,    0.73,    0.00,    0.00
564,23:54:48:331,    9.87,    0.75,    1.12,    0.02,    1.12,    0.02,    0.01
565,23:54:48:434,    9.51,    0.68,    1.09,    0.01,    0.97,    0.26,    0.01
566,23:54:48:538,    8.44,    0.35,    0.58,    0.01,    0.35,    0.37,    0.01
567,23:54:48:641,    8.66,    0.52,    0.71,    0.00,    0.58,    0.00,    0.03
568,23:54:48:743,    8.10,    0.56,    0.46,    0.01,    0.41,    0.01,    0.01
569,23:54:48:844,   10.07,    0.85,    1.15,    0.01,    1.13,    0.01,    0.00
570,23:54:48:946,   11.26,    1.13,    1.38,    0.01,    1.52,    0.43,    0.01
571,23:54:49:049,   10.41,    0.65,    1.17,    0.00,    0.87,    0.70,    0.00
572,23:54:49:152,   10.55,    0.76,    1.00,    0.00,    1.10,    0.57,    0.00
573,23:54:49:255,    9.90,    0.64,    0.81,    0.02,    1.04,    0.57,    0.04
574,23:54:49:359,    8.32,    0.46,    0.49,    0.01,    0.57,    0.05,    0.00
575,23:54:49:462,    8.84,    0.48,    1.05,    0.01,    0.78,    0.01,    0.01
576,23:54:49:565,   10.03,    0.79,    1.18,    0.00,    1.21,    0.00,    0.04
577,23:54:49:668,    9.41,    0.70,    1.14,    0.00,    0.85,    0.00,    0.00
578,23:54:49:771,    8.83,    0.56,    0.88,    0.00,    0.90,    0.00,    0.00
579,23:54:49:875,    9.66,    0.65,    1.19,    0.00,    1.01,    0.02,    0.03
580,23:54:49:979,    8.93,    0.58,    0.62,    0.02,    0.91,    0.01,    0.00
581,23:54:50:084,    9.14,    0.56,    0.63,    0.00,    0.71,    0.12,    0.00
582,23:54:50:188,    8.84,    0.29,    0.44,    0.00,    0.79,    0.12,    0.00
583,23:54:50:293,    7.85,    0.11,    0.36,    0.01,    0.63,    0.07,    0.02
584,23:54:50:399,    7.39,    0.04,    0.33,    0.01,    0.45,    0.01,    0.01
585,23:54:50:502,    8.34,    0.04,    1.00,    0.00,    0.48,    0.00,    0.00
586,23:54:50:607,    9.35,    0.10,    1.90,    0.00,    0.68,    0.01,    0.04
587,23:54:50:712,    9.82,    0.53,    0.98,    0.02,    1.74,    0.01,    0.02
588,23:54:50:816,    9.52,    0.34,    0.58,    0.01,    1.95,    0.01,    0.01
589,23:54:50:919,    9.73,    0.36,    0.98,    0.01,    1.67,    0.01,    0.01
590,23:54:51:024,    8.26,    0.51,    0.76,    0.00,    0.60,    0.00,    0.00
591,23:54:51:126,    9.92,    0.75,    1.15,    0.01,    1.04,    0.02,    0.01
592,23:54:51:229,   10.63,    0.94,    1.33,    0.00,    1.10,    0.36,    0.01
